timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779125494724,2026-05-18T17:31:34.724979+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.15,80.0,0,0,1070.12,36
1779125495725,2026-05-18T17:31:35.725248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.21,80.0,0,0,1070.12,37
1779125496725,2026-05-18T17:31:36.725325+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.17,80.0,5,1,1070.12,36
1779125497725,2026-05-18T17:31:37.725521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,0,0,1070.12,37
1779125498725,2026-05-18T17:31:38.725724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.12,80.0,4,1,1070.12,36
1779125499725,2026-05-18T17:31:39.725899+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,5,1,1070.12,36
1779125500726,2026-05-18T17:31:40.726132+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.67,80.0,0,0,1070.12,37
1779125501726,2026-05-18T17:31:41.726235+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.59,80.0,4,1,1070.12,37
1779125502726,2026-05-18T17:31:42.726400+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.88,80.0,0,0,1070.12,37
1779125503726,2026-05-18T17:31:43.726632+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,0,0,1070.12,37
1779125504726,2026-05-18T17:31:44.726787+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.15,80.0,0,0,1070.12,37
1779125505726,2026-05-18T17:31:45.726857+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.93,80.0,0,0,1070.12,37
1779125506727,2026-05-18T17:31:46.727005+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.42,80.0,4,1,1070.12,37
1779125507727,2026-05-18T17:31:47.727239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,0,0,1070.12,37
1779125508727,2026-05-18T17:31:48.727392+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,4,1,1070.12,37
1779125509727,2026-05-18T17:31:49.727559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.79,80.0,5,1,1070.12,37
1779125510727,2026-05-18T17:31:50.727720+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,0,0,1070.12,37
1779125511727,2026-05-18T17:31:51.727883+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.17,80.0,0,0,1070.12,37
1779125512728,2026-05-18T17:31:52.728118+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.11,80.0,5,1,1070.12,37
1779125513728,2026-05-18T17:31:53.728283+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.17,80.0,4,1,1070.12,37
1779125514728,2026-05-18T17:31:54.728443+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.47,80.0,5,1,1070.12,37
1779125515728,2026-05-18T17:31:55.728591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,5,1,1070.12,37
1779125516728,2026-05-18T17:31:56.728741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.54,80.0,4,1,1070.12,38
1779125517728,2026-05-18T17:31:57.728907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.95,80.0,4,1,1070.12,38
1779125518729,2026-05-18T17:31:58.729085+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.98,80.0,0,0,1070.12,38
1779125519729,2026-05-18T17:31:59.729305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.38,80.0,0,0,1070.12,38
1779125520729,2026-05-18T17:32:00.729497+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.93,80.0,0,0,1070.12,38
1779125521729,2026-05-18T17:32:01.729703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.24,80.0,0,0,1070.12,38
1779125522729,2026-05-18T17:32:02.729880+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.27,80.0,0,0,1070.12,38
1779125523730,2026-05-18T17:32:03.730060+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.24,80.0,0,0,1070.12,38
1779125524730,2026-05-18T17:32:04.730251+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.48,80.0,0,0,1070.12,38
1779125525730,2026-05-18T17:32:05.730398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,5,1,1070.12,38
1779125526730,2026-05-18T17:32:06.730572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,5,1,1070.12,38
1779125527730,2026-05-18T17:32:07.730752+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.3,80.0,0,0,1070.12,38
1779125528730,2026-05-18T17:32:08.730943+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.78,80.0,4,1,1070.12,38
1779125529731,2026-05-18T17:32:09.731101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,0,0,1070.12,38
1779125530731,2026-05-18T17:32:10.731252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,5,1,1070.12,38
1779125531731,2026-05-18T17:32:11.731414+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.71,80.0,1,0,1070.12,39
1779125532731,2026-05-18T17:32:12.731565+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.95,80.0,0,0,1070.12,38
1779125533731,2026-05-18T17:32:13.731736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.42,80.0,5,1,1070.12,38
1779125534731,2026-05-18T17:32:14.731811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.83,80.0,4,1,1070.12,38
1779125535731,2026-05-18T17:32:15.731959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,0,0,1070.12,38
1779125536732,2026-05-18T17:32:16.732104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.98,80.0,0,0,1070.12,39
1779125537732,2026-05-18T17:32:17.732252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,4,1,1070.12,38
1779125538732,2026-05-18T17:32:18.732401+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,0,0,1070.12,39
1779125539732,2026-05-18T17:32:19.732559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,5,1,1070.12,38
1779125540732,2026-05-18T17:32:20.732730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,0,0,1070.12,39
1779125541732,2026-05-18T17:32:21.732915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.15,80.0,4,1,1070.12,39
1779125542733,2026-05-18T17:32:22.733066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,0,0,1070.12,39
1779125543733,2026-05-18T17:32:23.733256+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.01,80.0,5,1,1070.12,39
1779125544733,2026-05-18T17:32:24.733406+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.67,80.0,4,1,1070.12,39
1779125545733,2026-05-18T17:32:25.733567+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,0,0,1070.12,39
1779125546733,2026-05-18T17:32:26.733724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,4,1,1070.12,39
1779125547733,2026-05-18T17:32:27.733909+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.96,80.0,4,1,1070.12,39
1779125548734,2026-05-18T17:32:28.734052+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,0,0,1070.12,39
1779125549734,2026-05-18T17:32:29.734205+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.94,80.0,4,1,1070.12,39
1779125550734,2026-05-18T17:32:30.734352+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.73,80.0,5,1,1070.12,39
1779125551734,2026-05-18T17:32:31.734527+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,0,0,1070.12,39
1779125552734,2026-05-18T17:32:32.734682+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.3,80.0,0,0,1070.12,39
1779125553734,2026-05-18T17:32:33.734835+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.01,80.0,0,0,1070.12,39
1779125554734,2026-05-18T17:32:34.734984+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.4,80.0,0,0,1070.12,39
1779125555735,2026-05-18T17:32:35.735137+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.83,80.0,0,0,1070.12,39
1779125556735,2026-05-18T17:32:36.735344+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.06,80.0,4,1,1070.12,39
