timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779123328674,2026-05-18T16:55:28.674544+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.83,80.0,0,0,970.12,35
1779123329674,2026-05-18T16:55:29.674681+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.24,80.0,3,0,970.12,36
1779123330674,2026-05-18T16:55:30.674844+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,6,1,970.12,36
1779123331674,2026-05-18T16:55:31.674987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,5,0,970.12,36
1779123332675,2026-05-18T16:55:32.675130+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,3,0,970.12,36
1779123333675,2026-05-18T16:55:33.675319+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.12,80.0,6,1,970.12,36
1779123334675,2026-05-18T16:55:34.675531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.1,80.0,6,1,970.12,36
1779123335675,2026-05-18T16:55:35.675595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,0,970.12,36
1779123336675,2026-05-18T16:55:36.675637+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,3,0,970.12,36
1779123337675,2026-05-18T16:55:37.675771+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,6,1,970.12,36
1779123338675,2026-05-18T16:55:38.675981+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,6,1,970.12,36
1779123339676,2026-05-18T16:55:39.676173+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,0,970.12,36
1779123340676,2026-05-18T16:55:40.676370+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,3,0,970.12,36
