timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779119660221,2026-05-18T15:54:20.221677+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.46,80.0,0,0,2738.12,39
1779119661221,2026-05-18T15:54:21.221758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.38,80.0,6,3,2738.12,39
1779119662221,2026-05-18T15:54:22.221832+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,6,3,2738.12,39
1779119663221,2026-05-18T15:54:23.221915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.11,80.0,6,3,2738.12,39
1779119664222,2026-05-18T15:54:24.222093+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.44,80.0,6,3,2738.12,39
1779119665222,2026-05-18T15:54:25.222224+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.77,80.0,2,1,2738.12,40
1779119666222,2026-05-18T15:54:26.222434+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.19,80.0,7,3,2738.12,39
1779119667222,2026-05-18T15:54:27.222665+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.47,80.0,7,3,2738.12,39
1779119668222,2026-05-18T15:54:28.222844+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.68,80.0,2,1,2738.12,40
1779119669222,2026-05-18T15:54:29.222919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.78,80.0,0,0,2738.12,40
1779119670223,2026-05-18T15:54:30.223136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.78,80.0,0,0,2738.12,40
1779119671223,2026-05-18T15:54:31.223344+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.57,80.0,6,3,2738.12,40
1779119672223,2026-05-18T15:54:32.223488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.48,80.0,0,0,2738.12,40
1779119673223,2026-05-18T15:54:33.223689+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.18,80.0,6,3,2738.12,40
1779119674223,2026-05-18T15:54:34.223859+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.92,80.0,6,3,2738.12,40
1779119675224,2026-05-18T15:54:35.224031+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.55,80.0,0,0,2738.12,40
1779119676224,2026-05-18T15:54:36.224191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.84,80.0,0,0,2738.12,40
1779119677224,2026-05-18T15:54:37.224397+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.06,80.0,3,1,2738.12,40
1779119678224,2026-05-18T15:54:38.224607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.12,80.0,6,3,2738.12,40
1779119679224,2026-05-18T15:54:39.224776+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,1,0,2738.12,40
1779119680224,2026-05-18T15:54:40.224945+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.24,80.0,6,3,2738.12,40
