timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779125667302,2026-05-18T17:34:27.302784+00:00,0.0009,0.0009
1779125668302,2026-05-18T17:34:28.302859+00:00,3.0982,33.5045
1779125669303,2026-05-18T17:34:29.303036+00:00,4.5095,45.79
1779125670303,2026-05-18T17:34:30.303297+00:00,4.0185,46.5825
1779125671303,2026-05-18T17:34:31.303482+00:00,4.4723,42.9529
1779125672303,2026-05-18T17:34:32.303665+00:00,3.9241,47.5654
1779125673303,2026-05-18T17:34:33.303850+00:00,4.5197,43.8278
1779125674304,2026-05-18T17:34:34.304114+00:00,3.9835,47.708
1779125675304,2026-05-18T17:34:35.304289+00:00,3.9087,43.7754
1779125676304,2026-05-18T17:34:36.304458+00:00,4.2378,42.9724
1779125677304,2026-05-18T17:34:37.304637+00:00,4.233,47.6712
1779125678304,2026-05-18T17:34:38.304846+00:00,3.9879,44.7856
1779125679305,2026-05-18T17:34:39.305002+00:00,4.5133,47.3474
1779125680305,2026-05-18T17:34:40.305275+00:00,3.9406,45.0191
1779125681305,2026-05-18T17:34:41.305535+00:00,3.8274,40.9428
1779125682305,2026-05-18T17:34:42.305692+00:00,3.9656,43.0943
1779125683305,2026-05-18T17:34:43.305851+00:00,4.4699,42.5851
1779125684306,2026-05-18T17:34:44.306047+00:00,3.9507,48.6074
1779125685306,2026-05-18T17:34:45.306217+00:00,3.8895,43.2888
1779125686306,2026-05-18T17:34:46.306422+00:00,3.1544,33.5608
1779125687306,2026-05-18T17:34:47.306638+00:00,0.0009,0.0011
1779125688306,2026-05-18T17:34:48.306820+00:00,0.002,0.0016
1779125689307,2026-05-18T17:34:49.307023+00:00,3.0982,33.5247
1779125690307,2026-05-18T17:34:50.307189+00:00,3.9935,42.0234
1779125691307,2026-05-18T17:34:51.307351+00:00,4.3278,42.7899
1779125692307,2026-05-18T17:34:52.307528+00:00,3.8782,45.333
1779125693307,2026-05-18T17:34:53.307728+00:00,3.9707,46.272
1779125694307,2026-05-18T17:34:54.307899+00:00,4.5151,42.0306
1779125695307,2026-05-18T17:34:55.307985+00:00,3.2503,41.9585
1779125696308,2026-05-18T17:34:56.308133+00:00,4.4677,45.764
1779125697308,2026-05-18T17:34:57.308345+00:00,3.8916,44.0127
1779125698308,2026-05-18T17:34:58.308557+00:00,3.9505,44.6343
1779125699308,2026-05-18T17:34:59.308737+00:00,4.5601,46.0646
1779125700308,2026-05-18T17:35:00.308921+00:00,3.9294,44.4155
1779125701309,2026-05-18T17:35:01.309089+00:00,3.9655,43.9186
1779125702309,2026-05-18T17:35:02.309215+00:00,4.4982,46.019
1779125703309,2026-05-18T17:35:03.309411+00:00,3.9609,46.3863
1779125704309,2026-05-18T17:35:04.309564+00:00,4.5285,42.2654
1779125705309,2026-05-18T17:35:05.309726+00:00,3.9222,47.4828
1779125706309,2026-05-18T17:35:06.309881+00:00,3.9033,43.5705
1779125707309,2026-05-18T17:35:07.309951+00:00,3.9441,43.0852
1779125708310,2026-05-18T17:35:08.310021+00:00,3.7936,40.8559
1779125709310,2026-05-18T17:35:09.310148+00:00,4.5507,43.1325
1779125710310,2026-05-18T17:35:10.310272+00:00,3.9103,47.1411
1779125711310,2026-05-18T17:35:11.310494+00:00,3.9036,42.6828
1779125712310,2026-05-18T17:35:12.310647+00:00,3.955,44.6595
1779125713310,2026-05-18T17:35:13.310793+00:00,4.4854,41.9554
1779125714311,2026-05-18T17:35:14.311041+00:00,3.2686,42.022
1779125715311,2026-05-18T17:35:15.311178+00:00,4.4687,42.0332
1779125716311,2026-05-18T17:35:16.311307+00:00,3.8712,42.2316
1779125717311,2026-05-18T17:35:17.311437+00:00,3.9148,46.5053
1779125718311,2026-05-18T17:35:18.311588+00:00,3.9818,45.6489
1779125719311,2026-05-18T17:35:19.311749+00:00,4.4797,42.0225
1779125720311,2026-05-18T17:35:20.311885+00:00,3.9056,47.8052
1779125721312,2026-05-18T17:35:21.312028+00:00,3.9072,43.1739
1779125722312,2026-05-18T17:35:22.312151+00:00,3.8252,40.3437
1779125723312,2026-05-18T17:35:23.312303+00:00,3.9381,44.9608
1779125724312,2026-05-18T17:35:24.312498+00:00,3.8908,41.9625
1779125725312,2026-05-18T17:35:25.312683+00:00,3.9121,42.0201
1779125726312,2026-05-18T17:35:26.312850+00:00,3.8711,41.945
1779125727313,2026-05-18T17:35:27.313053+00:00,3.8146,41.9442
1779125728313,2026-05-18T17:35:28.313168+00:00,3.8395,40.1299
1779125729313,2026-05-18T17:35:29.313307+00:00,4.5477,43.5812
1779125730313,2026-05-18T17:35:30.313447+00:00,3.8541,46.725
1779125731313,2026-05-18T17:35:31.313592+00:00,4.0123,44.9906
1779125732313,2026-05-18T17:35:32.313721+00:00,4.4768,43.0016
1779125733313,2026-05-18T17:35:33.313920+00:00,3.9306,45.9995
1779125734314,2026-05-18T17:35:34.314065+00:00,3.9813,44.3247
1779125735314,2026-05-18T17:35:35.314191+00:00,3.9653,41.8043
1779125736314,2026-05-18T17:35:36.314322+00:00,4.4085,46.4087
1779125737314,2026-05-18T17:35:37.314516+00:00,3.8857,42.9532
1779125738314,2026-05-18T17:35:38.314648+00:00,3.8985,43.9301
