timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779116623046,2026-05-18T15:03:43.046590+00:00,5.84,0.5,50.0
1779116624046,2026-05-18T15:03:44.046675+00:00,27.04,11.2,50.0
1779116625046,2026-05-18T15:03:45.046762+00:00,39.26,16.8,57.0
1779116626046,2026-05-18T15:03:46.046895+00:00,34.06,13.9,54.0
1779116627046,2026-05-18T15:03:47.046985+00:00,36.68,15.8,54.0
1779116628047,2026-05-18T15:03:48.047169+00:00,41.86,17.3,60.0
1779116629047,2026-05-18T15:03:49.047260+00:00,38.45,15.7,60.0
1779116630047,2026-05-18T15:03:50.047337+00:00,40.92,16.9,62.0
1779116631047,2026-05-18T15:03:51.047422+00:00,40.38,16.6,62.0
1779116632047,2026-05-18T15:03:52.047589+00:00,34.82,14.3,55.0
1779116633047,2026-05-18T15:03:53.047667+00:00,39.3,16.5,55.0
1779116634047,2026-05-18T15:03:54.047774+00:00,39.8,16.9,65.0
1779116635047,2026-05-18T15:03:55.047840+00:00,40.07,16.2,55.0
1779116636047,2026-05-18T15:03:56.047920+00:00,36.42,15.8,55.0
1779116637048,2026-05-18T15:03:57.048096+00:00,40.01,16.9,65.0
1779116638048,2026-05-18T15:03:58.048316+00:00,38.33,16.7,65.0
1779116639048,2026-05-18T15:03:59.048395+00:00,34.21,14.3,62.0
1779116640048,2026-05-18T15:04:00.048587+00:00,41.75,18.1,62.0
1779116641049,2026-05-18T15:04:01.049521+00:00,38.63,15.9,65.0
1779116642049,2026-05-18T15:04:02.049716+00:00,36.3,14.6,65.0
1779116643049,2026-05-18T15:04:03.049800+00:00,36.31,15.5,64.0
1779116644050,2026-05-18T15:04:04.050708+00:00,40.43,16.7,63.0
1779116645050,2026-05-18T15:04:05.050786+00:00,39.21,16.6,57.0
1779116646050,2026-05-18T15:04:06.050938+00:00,35.45,15.1,57.0
1779116647051,2026-05-18T15:04:07.051019+00:00,38.14,16.3,65.0
1779116648051,2026-05-18T15:04:08.051254+00:00,39.55,16.7,68.0
1779116649051,2026-05-18T15:04:09.051426+00:00,35.6,15.4,63.0
1779116650051,2026-05-18T15:04:10.051645+00:00,35.01,14.9,55.0
1779116651051,2026-05-18T15:04:11.051836+00:00,34.25,15.4,55.0
1779116652051,2026-05-18T15:04:12.051917+00:00,29.95,12.5,53.0
1779116653052,2026-05-18T15:04:13.052120+00:00,5.61,0.3,53.0
1779116654052,2026-05-18T15:04:14.052197+00:00,6.21,1.4,58.0
1779116655052,2026-05-18T15:04:15.052276+00:00,35.63,15.2,58.0
1779116656052,2026-05-18T15:04:16.052359+00:00,36.16,15.8,64.0
1779116657052,2026-05-18T15:04:17.052626+00:00,38.62,16.7,63.0
1779116658052,2026-05-18T15:04:18.052771+00:00,36.08,14.9,55.0
1779116659052,2026-05-18T15:04:19.052912+00:00,36.48,15.4,55.0
1779116660053,2026-05-18T15:04:20.053071+00:00,37.64,16.0,66.0
1779116661053,2026-05-18T15:04:21.053252+00:00,35.95,16.0,69.0
1779116662053,2026-05-18T15:04:22.053425+00:00,35.46,15.5,69.0
1779116663053,2026-05-18T15:04:23.053621+00:00,36.96,16.2,62.0
1779116664053,2026-05-18T15:04:24.053817+00:00,38.34,16.4,67.0
1779116665054,2026-05-18T15:04:25.054004+00:00,35.74,15.7,55.0
1779116666054,2026-05-18T15:04:26.054079+00:00,34.45,15.5,55.0
1779116667054,2026-05-18T15:04:27.054176+00:00,37.18,16.5,68.0
1779116668054,2026-05-18T15:04:28.054255+00:00,37.47,15.9,68.0
1779116669054,2026-05-18T15:04:29.054447+00:00,33.37,15.0,64.0
1779116670054,2026-05-18T15:04:30.054767+00:00,38.55,16.6,64.0
1779116671054,2026-05-18T15:04:31.054842+00:00,36.53,16.1,67.0
1779116672054,2026-05-18T15:04:32.054988+00:00,36.29,15.3,63.0
1779116673055,2026-05-18T15:04:33.055139+00:00,38.86,16.4,63.0
1779116674055,2026-05-18T15:04:34.055330+00:00,40.02,17.2,69.0
1779116675055,2026-05-18T15:04:35.055511+00:00,37.24,15.3,56.0
1779116676055,2026-05-18T15:04:36.055594+00:00,39.88,16.0,56.0
1779116677055,2026-05-18T15:04:37.055699+00:00,40.09,16.4,65.0
1779116678055,2026-05-18T15:04:38.055855+00:00,39.46,16.4,58.0
1779116679056,2026-05-18T15:04:39.056364+00:00,39.49,16.0,58.0
1779116680056,2026-05-18T15:04:40.056811+00:00,39.42,16.6,67.0
1779116681057,2026-05-18T15:04:41.057023+00:00,38.76,15.8,57.0
1779116682057,2026-05-18T15:04:42.057106+00:00,38.48,15.8,57.0
1779116683057,2026-05-18T15:04:43.057326+00:00,38.57,16.0,69.0
1779116684057,2026-05-18T15:04:44.057411+00:00,39.04,16.2,69.0
1779116685057,2026-05-18T15:04:45.057578+00:00,40.03,16.2,58.0
1779116686057,2026-05-18T15:04:46.057759+00:00,35.47,14.5,58.0
1779116687057,2026-05-18T15:04:47.057854+00:00,40.74,17.0,67.0
1779116688057,2026-05-18T15:04:48.057991+00:00,39.29,16.7,58.0
1779116689058,2026-05-18T15:04:49.058074+00:00,36.02,15.2,63.0
1779116690058,2026-05-18T15:04:50.058164+00:00,39.39,16.5,63.0
1779116691058,2026-05-18T15:04:51.058333+00:00,41.05,16.9,59.0
1779116692058,2026-05-18T15:04:52.058496+00:00,34.32,14.8,59.0
1779116693058,2026-05-18T15:04:53.058581+00:00,35.23,15.0,64.0
1779116694058,2026-05-18T15:04:54.058676+00:00,38.65,16.6,69.0
1779116695058,2026-05-18T15:04:55.058837+00:00,39.14,16.4,58.0
1779116696059,2026-05-18T15:04:56.059024+00:00,36.13,14.6,58.0
1779116697059,2026-05-18T15:04:57.059101+00:00,36.82,16.2,68.0
1779116698059,2026-05-18T15:04:58.059298+00:00,37.81,15.9,69.0
1779116699059,2026-05-18T15:04:59.059450+00:00,35.42,15.1,57.0
1779116700059,2026-05-18T15:05:00.059653+00:00,36.33,15.7,57.0
1779116701059,2026-05-18T15:05:01.059737+00:00,35.85,15.1,66.0
1779116702059,2026-05-18T15:05:02.059807+00:00,39.96,17.8,66.0
1779116703059,2026-05-18T15:05:03.059914+00:00,33.71,13.9,67.0
1779116704059,2026-05-18T15:05:04.059991+00:00,37.42,15.7,67.0
1779116705060,2026-05-18T15:05:05.060075+00:00,39.9,16.5,64.0
1779116706060,2026-05-18T15:05:06.060197+00:00,36.22,15.0,57.0
1779116707060,2026-05-18T15:05:07.060273+00:00,36.46,15.2,57.0
1779116708060,2026-05-18T15:05:08.060347+00:00,35.48,15.3,68.0
1779116709060,2026-05-18T15:05:09.060431+00:00,38.39,15.8,68.0
1779116710060,2026-05-18T15:05:10.060512+00:00,36.07,15.5,57.0
1779116711060,2026-05-18T15:05:11.060580+00:00,36.09,15.0,57.0
1779116712060,2026-05-18T15:05:12.060660+00:00,36.38,16.2,67.0
1779116713060,2026-05-18T15:05:13.060831+00:00,42.44,17.0,58.0
1779116714060,2026-05-18T15:05:14.060911+00:00,34.77,15.1,58.0
1779116715061,2026-05-18T15:05:15.061008+00:00,36.65,15.5,63.0
1779116716061,2026-05-18T15:05:16.061088+00:00,40.3,17.4,66.0
1779116717061,2026-05-18T15:05:17.061305+00:00,34.71,14.7,58.0
1779116718061,2026-05-18T15:05:18.061378+00:00,35.52,14.7,58.0
1779116719061,2026-05-18T15:05:19.061609+00:00,35.35,14.5,64.0
1779116720061,2026-05-18T15:05:20.061703+00:00,40.13,16.7,64.0
1779116721061,2026-05-18T15:05:21.061778+00:00,38.45,17.0,60.0
1779116722061,2026-05-18T15:05:22.061857+00:00,34.24,14.4,67.0
1779116723062,2026-05-18T15:05:23.062002+00:00,36.99,15.4,67.0
1779116724062,2026-05-18T15:05:24.062110+00:00,39.78,17.2,66.0
1779116725062,2026-05-18T15:05:25.062303+00:00,38.35,15.7,59.0
1779116726062,2026-05-18T15:05:26.062469+00:00,33.67,14.4,59.0
1779116727062,2026-05-18T15:05:27.062502+00:00,36.41,15.3,68.0
1779116728062,2026-05-18T15:05:28.062624+00:00,37.14,16.1,67.0
1779116729062,2026-05-18T15:05:29.062707+00:00,41.73,17.7,67.0
1779116730062,2026-05-18T15:05:30.062790+00:00,33.85,14.6,73.0
1779116731062,2026-05-18T15:05:31.062980+00:00,36.42,14.5,65.0
1779116732063,2026-05-18T15:05:32.063159+00:00,39.94,16.5,65.0
1779116733063,2026-05-18T15:05:33.063267+00:00,40.44,17.2,64.0
1779116734063,2026-05-18T15:05:34.063484+00:00,34.76,14.2,56.0
1779116735063,2026-05-18T15:05:35.063680+00:00,6.01,0.6,54.0
1779116736063,2026-05-18T15:05:36.063862+00:00,5.43,0.4,54.0
1779116737063,2026-05-18T15:05:37.063939+00:00,33.94,14.5,55.0
1779116738064,2026-05-18T15:05:38.064110+00:00,35.42,14.7,55.0
1779116739064,2026-05-18T15:05:39.064350+00:00,36.94,15.1,64.0
1779116740064,2026-05-18T15:05:40.064524+00:00,40.16,16.9,64.0
1779116741064,2026-05-18T15:05:41.064584+00:00,38.73,16.5,60.0
1779116742064,2026-05-18T15:05:42.064754+00:00,32.6,14.2,55.0
1779116743064,2026-05-18T15:05:43.064837+00:00,37.06,15.7,55.0
1779116744065,2026-05-18T15:05:44.065023+00:00,17.67,5.8,53.0
1779116745065,2026-05-18T15:05:45.065170+00:00,6.05,0.7,53.0
