timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779121735366,2026-05-18T16:28:55.366980+00:00,5.72,0.4,49.0
1779121736367,2026-05-18T16:28:56.367154+00:00,26.14,10.7,49.0
1779121737367,2026-05-18T16:28:57.367259+00:00,41.92,18.1,54.0
1779121738367,2026-05-18T16:28:58.367339+00:00,35.71,16.2,54.0
1779121739367,2026-05-18T16:28:59.367505+00:00,38.51,17.5,54.0
1779121740367,2026-05-18T16:29:00.367621+00:00,33.97,14.1,53.0
1779121741367,2026-05-18T16:29:01.367689+00:00,27.21,10.9,51.0
1779121742367,2026-05-18T16:29:02.367888+00:00,5.9,0.6,51.0
1779121743368,2026-05-18T16:29:03.368080+00:00,5.22,0.3,50.0
1779121744368,2026-05-18T16:29:04.368299+00:00,26.13,11.5,50.0
1779121745368,2026-05-18T16:29:05.368673+00:00,39.56,17.9,59.0
1779121746368,2026-05-18T16:29:06.368900+00:00,35.9,14.1,52.0
1779121747369,2026-05-18T16:29:07.369097+00:00,43.21,17.3,52.0
1779121748369,2026-05-18T16:29:08.369250+00:00,35.27,13.8,58.0
1779121749369,2026-05-18T16:29:09.369499+00:00,43.2,17.3,54.0
1779121750369,2026-05-18T16:29:10.369614+00:00,43.64,17.6,54.0
1779121751369,2026-05-18T16:29:11.369798+00:00,39.64,15.7,68.0
1779121752370,2026-05-18T16:29:12.370015+00:00,37.96,15.4,54.0
1779121753370,2026-05-18T16:29:13.370237+00:00,42.47,17.2,54.0
1779121754370,2026-05-18T16:29:14.370422+00:00,40.05,16.1,70.0
1779121755370,2026-05-18T16:29:15.370553+00:00,40.67,15.5,54.0
1779121756370,2026-05-18T16:29:16.370631+00:00,43.77,17.5,54.0
1779121757370,2026-05-18T16:29:17.370822+00:00,36.68,14.1,53.0
1779121758371,2026-05-18T16:29:18.371028+00:00,43.61,18.2,53.0
1779121759371,2026-05-18T16:29:19.371269+00:00,41.45,17.0,72.0
1779121760371,2026-05-18T16:29:20.371428+00:00,39.93,16.4,72.0
1779121761371,2026-05-18T16:29:21.371669+00:00,41.37,15.3,58.0
1779121762371,2026-05-18T16:29:22.371866+00:00,43.9,17.0,63.0
1779121763372,2026-05-18T16:29:23.372116+00:00,36.88,13.8,54.0
1779121764372,2026-05-18T16:29:24.372319+00:00,42.32,18.1,54.0
1779121765372,2026-05-18T16:29:25.372490+00:00,39.01,16.6,69.0
1779121766372,2026-05-18T16:29:26.372571+00:00,37.42,15.8,55.0
1779121767372,2026-05-18T16:29:27.372727+00:00,40.3,18.1,55.0
