timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779124835037,2026-05-18T17:20:35.037621+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.23,80.0,0,0,1062.12,36
1779124836037,2026-05-18T17:20:36.037699+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.55,80.0,0,0,1062.12,37
1779124837037,2026-05-18T17:20:37.037775+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,1,0,1062.12,37
1779124838037,2026-05-18T17:20:38.037842+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.18,80.0,0,0,1062.12,37
1779124839037,2026-05-18T17:20:39.037915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.65,80.0,4,1,1062.12,37
1779124840038,2026-05-18T17:20:40.038071+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,4,1,1062.12,37
1779124841038,2026-05-18T17:20:41.038220+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,0,0,1062.12,38
1779124842038,2026-05-18T17:20:42.038446+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,4,1,1062.12,37
1779124843038,2026-05-18T17:20:43.038610+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.61,80.0,4,1,1062.12,37
1779124844038,2026-05-18T17:20:44.038742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.72,80.0,0,0,1062.12,38
1779124845038,2026-05-18T17:20:45.038914+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.93,80.0,4,1,1062.12,37
1779124846039,2026-05-18T17:20:46.039086+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.76,80.0,0,0,1062.12,38
1779124847039,2026-05-18T17:20:47.039318+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.28,80.0,4,1,1062.12,37
1779124848039,2026-05-18T17:20:48.039570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.64,80.0,0,0,1062.12,38
1779124849039,2026-05-18T17:20:49.039721+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,4,1,1062.12,37
1779124850039,2026-05-18T17:20:50.039923+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.61,80.0,0,0,1062.12,38
1779124851040,2026-05-18T17:20:51.040123+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,0,0,1062.12,38
1779124852040,2026-05-18T17:20:52.040276+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.15,80.0,0,0,1062.12,38
1779124853040,2026-05-18T17:20:53.040358+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.31,80.0,0,0,1062.12,38
1779124854040,2026-05-18T17:20:54.040512+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,4,1,1062.12,38
1779124855040,2026-05-18T17:20:55.040623+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.65,80.0,0,0,1062.12,38
1779124856040,2026-05-18T17:20:56.040830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.56,80.0,4,1,1062.12,38
1779124857040,2026-05-18T17:20:57.040979+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.83,80.0,4,1,1062.12,38
1779124858041,2026-05-18T17:20:58.041131+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,4,1,1062.12,38
1779124859041,2026-05-18T17:20:59.041310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.67,80.0,4,1,1062.12,38
1779124860041,2026-05-18T17:21:00.041482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.89,80.0,4,1,1062.12,38
1779124861041,2026-05-18T17:21:01.041654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.65,80.0,4,1,1062.12,38
1779124862041,2026-05-18T17:21:02.041793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.63,80.0,0,0,1062.12,39
1779124863041,2026-05-18T17:21:03.041941+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,4,1,1062.12,38
1779124864042,2026-05-18T17:21:04.042085+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.76,80.0,4,1,1062.12,38
1779124865042,2026-05-18T17:21:05.042291+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.77,80.0,0,0,1062.12,38
1779124866042,2026-05-18T17:21:06.042497+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.34,80.0,0,0,1062.12,38
1779124867042,2026-05-18T17:21:07.042661+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.32,80.0,0,0,1062.12,39
1779124868042,2026-05-18T17:21:08.042824+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,0,0,1062.12,39
