timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779119821645,2026-05-18T15:57:01.645341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.82,80.0,0,0,2900.12,39
1779119822645,2026-05-18T15:57:02.645431+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.38,80.0,0,0,2900.12,39
1779119823645,2026-05-18T15:57:03.645589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,4,1,2900.12,40
1779119824645,2026-05-18T15:57:04.645664+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.2,80.0,4,1,2900.12,39
1779119825645,2026-05-18T15:57:05.645880+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,4,1,2900.12,40
1779119826646,2026-05-18T15:57:06.646035+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.57,80.0,0,0,2900.12,39
1779119827646,2026-05-18T15:57:07.646331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,0,0,2900.12,40
1779119828646,2026-05-18T15:57:08.646496+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,3,1,2900.12,40
1779119829646,2026-05-18T15:57:09.646649+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,3,1,2900.12,40
1779119830646,2026-05-18T15:57:10.646828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,0,0,2900.12,40
1779119831646,2026-05-18T15:57:11.646975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,1,2900.12,40
1779119832647,2026-05-18T15:57:12.647216+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,4,1,2900.12,40
1779119833647,2026-05-18T15:57:13.647370+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,0,0,2900.12,40
1779119834647,2026-05-18T15:57:14.647591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.78,80.0,1,0,2900.12,40
1779119835647,2026-05-18T15:57:15.647740+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,0,0,2900.12,40
1779119836647,2026-05-18T15:57:16.647998+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,1,2900.12,40
1779119837648,2026-05-18T15:57:17.648157+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,3,1,2900.12,40
1779119838648,2026-05-18T15:57:18.648369+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,4,1,2900.12,40
1779119839648,2026-05-18T15:57:19.648515+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,1,0,2900.12,40
1779119840648,2026-05-18T15:57:20.648696+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,3,1,2900.12,41
1779119841648,2026-05-18T15:57:21.648862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.58,80.0,0,0,2900.12,40
1779119842649,2026-05-18T15:57:22.649025+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.12,80.0,3,1,2900.12,40
1779119843649,2026-05-18T15:57:23.649205+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,2900.12,40
1779119844649,2026-05-18T15:57:24.649361+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,3,1,2900.12,40
1779119845649,2026-05-18T15:57:25.649524+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,3,1,2900.12,41
1779119846649,2026-05-18T15:57:26.649697+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,3,1,2900.12,41
1779119847649,2026-05-18T15:57:27.649902+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,2,1,2900.12,41
1779119848650,2026-05-18T15:57:28.650102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.91,80.0,0,0,2900.12,40
1779119849650,2026-05-18T15:57:29.650258+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,4,1,2900.12,40
1779119850650,2026-05-18T15:57:30.650494+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,4,1,2900.12,41
1779119851650,2026-05-18T15:57:31.650700+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,3,1,2900.12,41
1779119852650,2026-05-18T15:57:32.650849+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,4,1,2900.12,41
1779119853651,2026-05-18T15:57:33.651002+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,1,2900.12,40
1779119854651,2026-05-18T15:57:34.651151+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,3,1,2900.12,40
1779119855651,2026-05-18T15:57:35.651388+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,1,2900.12,41
1779119856651,2026-05-18T15:57:36.651577+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.78,80.0,3,1,2900.12,41
1779119857651,2026-05-18T15:57:37.651779+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.71,80.0,0,0,2900.12,40
1779119858651,2026-05-18T15:57:38.651961+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.41,80.0,0,0,2900.12,40
1779119859652,2026-05-18T15:57:39.652130+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.45,80.0,0,0,2900.12,40
1779119860652,2026-05-18T15:57:40.652286+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.82,80.0,4,1,2900.12,41
1779119861652,2026-05-18T15:57:41.652436+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.4,80.0,4,1,2900.12,41
1779119862652,2026-05-18T15:57:42.652615+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,1,0,2900.12,41
