timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779118679475,2026-05-18T15:37:59.475220+00:00,0.0007,0.001
1779118680475,2026-05-18T15:38:00.475425+00:00,7.2094,0.0634
1779118681475,2026-05-18T15:38:01.475612+00:00,8.4115,0.0825
1779118682475,2026-05-18T15:38:02.475795+00:00,8.4114,0.0785
1779118683475,2026-05-18T15:38:03.475931+00:00,8.411,0.0776
1779118684476,2026-05-18T15:38:04.476019+00:00,9.0121,0.0799
1779118685476,2026-05-18T15:38:05.476147+00:00,8.4112,0.082
1779118686476,2026-05-18T15:38:06.476340+00:00,8.4111,0.078
1779118687476,2026-05-18T15:38:07.476491+00:00,9.0117,0.0789
1779118688476,2026-05-18T15:38:08.476682+00:00,8.4113,0.0824
1779118689476,2026-05-18T15:38:09.476876+00:00,8.4113,0.078
1779118690477,2026-05-18T15:38:10.477005+00:00,8.4115,0.0777
1779118691477,2026-05-18T15:38:11.477080+00:00,8.8776,0.0785
1779118692477,2026-05-18T15:38:12.477289+00:00,8.5459,0.0823
1779118693477,2026-05-18T15:38:13.477510+00:00,8.4117,0.0784
1779118694477,2026-05-18T15:38:14.477679+00:00,8.5732,0.0793
1779118695477,2026-05-18T15:38:15.477855+00:00,8.85,0.0825
1779118696478,2026-05-18T15:38:16.478062+00:00,8.4112,0.0775
1779118697478,2026-05-18T15:38:17.478284+00:00,8.4113,0.0769
1779118698478,2026-05-18T15:38:18.478487+00:00,8.4118,0.077
1779118699478,2026-05-18T15:38:19.478693+00:00,9.0119,0.0824
1779118700478,2026-05-18T15:38:20.478905+00:00,8.4113,0.0779
1779118701479,2026-05-18T15:38:21.479110+00:00,8.4109,0.0771
1779118702479,2026-05-18T15:38:22.479336+00:00,9.012,0.0843
1779118703479,2026-05-18T15:38:23.479566+00:00,8.4114,0.0781
1779118704479,2026-05-18T15:38:24.479734+00:00,8.4112,0.0777
1779118705479,2026-05-18T15:38:25.479949+00:00,8.853,0.0784
1779118706480,2026-05-18T15:38:26.480151+00:00,4.3648,0.0442
1779118707480,2026-05-18T15:38:27.480378+00:00,0.0011,0.001
1779118708480,2026-05-18T15:38:28.480577+00:00,0.0009,0.0012
1779118709480,2026-05-18T15:38:29.480776+00:00,15.0193,0.1403
1779118710480,2026-05-18T15:38:30.480977+00:00,17.4223,0.1609
1779118711481,2026-05-18T15:38:31.481195+00:00,8.4114,0.0788
1779118712481,2026-05-18T15:38:32.481401+00:00,9.0119,0.0786
1779118713481,2026-05-18T15:38:33.481565+00:00,8.4114,0.0814
1779118714481,2026-05-18T15:38:34.481774+00:00,8.4111,0.0776
1779118715481,2026-05-18T15:38:35.481946+00:00,8.4125,0.0779
1779118716482,2026-05-18T15:38:36.482020+00:00,9.0115,0.0834
1779118717482,2026-05-18T15:38:37.482226+00:00,8.411,0.0779
1779118718482,2026-05-18T15:38:38.482437+00:00,8.4111,0.0777
1779118719482,2026-05-18T15:38:39.482605+00:00,8.9136,0.0778
1779118720482,2026-05-18T15:38:40.482815+00:00,8.5094,0.0827
1779118721483,2026-05-18T15:38:41.483025+00:00,8.4111,0.0785
1779118722483,2026-05-18T15:38:42.483249+00:00,8.4681,0.0785
1779118723483,2026-05-18T15:38:43.483408+00:00,8.9558,0.0824
1779118724483,2026-05-18T15:38:44.483618+00:00,8.4112,0.0775
1779118725483,2026-05-18T15:38:45.483821+00:00,8.411,0.0776
1779118726483,2026-05-18T15:38:46.483982+00:00,9.0118,0.0834
1779118727484,2026-05-18T15:38:47.484159+00:00,8.4113,0.0781
1779118728484,2026-05-18T15:38:48.484394+00:00,8.4115,0.0788
1779118729484,2026-05-18T15:38:49.484588+00:00,8.5404,0.0783
1779118730484,2026-05-18T15:38:50.484729+00:00,8.8834,0.0828
1779118731484,2026-05-18T15:38:51.484909+00:00,8.4113,0.0765
1779118732484,2026-05-18T15:38:52.484989+00:00,8.4117,0.0777
1779118733485,2026-05-18T15:38:53.485173+00:00,9.0123,0.0823
1779118734485,2026-05-18T15:38:54.485377+00:00,8.4114,0.0786
1779118735485,2026-05-18T15:38:55.485586+00:00,8.4116,0.0772
1779118736485,2026-05-18T15:38:56.485753+00:00,8.6824,0.0779
1779118737485,2026-05-18T15:38:57.485943+00:00,8.7403,0.0785
1779118738486,2026-05-18T15:38:58.486126+00:00,8.4114,0.0815
1779118739486,2026-05-18T15:38:59.486335+00:00,8.4115,0.0778
1779118740486,2026-05-18T15:39:00.486403+00:00,8.4113,0.077
1779118741486,2026-05-18T15:39:01.486547+00:00,9.0116,0.0785
1779118742486,2026-05-18T15:39:02.486823+00:00,8.4116,0.0816
1779118743487,2026-05-18T15:39:03.487031+00:00,8.4112,0.0777
1779118744487,2026-05-18T15:39:04.487258+00:00,8.4111,0.0787
1779118745487,2026-05-18T15:39:05.487431+00:00,9.0117,0.0831
1779118746487,2026-05-18T15:39:06.487627+00:00,8.4111,0.0775
1779118747487,2026-05-18T15:39:07.487829+00:00,8.4114,0.0776
1779118748488,2026-05-18T15:39:08.488027+00:00,8.6325,0.0785
1779118749488,2026-05-18T15:39:09.488176+00:00,8.7906,0.0785
1779118750488,2026-05-18T15:39:10.488392+00:00,8.4113,0.0818
1779118751488,2026-05-18T15:39:11.488621+00:00,8.4116,0.0782
1779118752488,2026-05-18T15:39:12.488701+00:00,9.0129,0.0839
1779118753488,2026-05-18T15:39:13.488872+00:00,8.4118,0.0777
1779118754489,2026-05-18T15:39:14.489078+00:00,8.4112,0.078
1779118755489,2026-05-18T15:39:15.489273+00:00,8.4114,0.079
1779118756489,2026-05-18T15:39:16.489447+00:00,8.9165,0.0786
1779118757489,2026-05-18T15:39:17.489634+00:00,8.5068,0.0809
1779118758489,2026-05-18T15:39:18.489785+00:00,8.4116,0.0775
1779118759490,2026-05-18T15:39:19.490003+00:00,8.4111,0.0774
1779118760490,2026-05-18T15:39:20.490156+00:00,8.7879,0.0789
1779118761490,2026-05-18T15:39:21.490333+00:00,8.6352,0.0827
1779118762490,2026-05-18T15:39:22.490575+00:00,8.4113,0.0782
1779118763490,2026-05-18T15:39:23.490661+00:00,8.4117,0.0779
1779118764490,2026-05-18T15:39:24.490863+00:00,8.4112,0.0772
1779118765491,2026-05-18T15:39:25.491093+00:00,9.012,0.0791
1779118766491,2026-05-18T15:39:26.491315+00:00,8.4115,0.0818
1779118767491,2026-05-18T15:39:27.491547+00:00,8.4111,0.0779
1779118768491,2026-05-18T15:39:28.491718+00:00,8.9181,0.0793
1779118769491,2026-05-18T15:39:29.491915+00:00,8.5049,0.0833
1779118770492,2026-05-18T15:39:30.492121+00:00,8.411,0.0777
1779118771492,2026-05-18T15:39:31.492330+00:00,8.4118,0.0779
1779118772492,2026-05-18T15:39:32.492535+00:00,9.0123,0.079
1779118773492,2026-05-18T15:39:33.492754+00:00,8.4114,0.0824
1779118774492,2026-05-18T15:39:34.492969+00:00,8.4112,0.0779
1779118775493,2026-05-18T15:39:35.493124+00:00,8.6094,0.0787
1779118776493,2026-05-18T15:39:36.493367+00:00,8.8139,0.0827
1779118777493,2026-05-18T15:39:37.493576+00:00,8.411,0.0772
1779118778493,2026-05-18T15:39:38.493781+00:00,8.4118,0.0774
