timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779118838953,2026-05-18T15:40:38.953399+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.55,80.0,0,0,1450.12,38
1779118839953,2026-05-18T15:40:39.953628+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.01,80.0,8,2,1450.12,38
1779118840953,2026-05-18T15:40:40.953838+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.49,80.0,4,1,1450.12,39
1779118841954,2026-05-18T15:40:41.954046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.66,80.0,4,1,1450.12,38
1779118842954,2026-05-18T15:40:42.954213+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.66,80.0,8,2,1450.12,38
1779118843954,2026-05-18T15:40:43.954407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.59,80.0,8,2,1450.12,38
1779118844954,2026-05-18T15:40:44.954559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.48,80.0,6,1,1450.12,38
1779118845954,2026-05-18T15:40:45.954763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.53,80.0,4,1,1450.12,39
1779118846954,2026-05-18T15:40:46.954998+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.44,80.0,4,1,1450.12,39
1779118847955,2026-05-18T15:40:47.955178+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.78,80.0,8,2,1450.12,39
1779118848955,2026-05-18T15:40:48.955454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.99,80.0,4,1,1450.12,38
1779118849955,2026-05-18T15:40:49.955645+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.56,80.0,4,1,1450.12,39
1779118850955,2026-05-18T15:40:50.955820+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.33,80.0,8,2,1450.12,39
1779118851956,2026-05-18T15:40:51.956006+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.06,80.0,8,2,1450.12,39
1779118852956,2026-05-18T15:40:52.956182+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.15,80.0,4,1,1450.12,40
1779118853956,2026-05-18T15:40:53.956365+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.78,80.0,5,1,1450.12,39
1779118854956,2026-05-18T15:40:54.956545+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,8,2,1450.12,39
1779118855956,2026-05-18T15:40:55.956727+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.89,80.0,4,1,1450.12,39
1779118856956,2026-05-18T15:40:56.956942+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.76,80.0,4,1,1450.12,40
1779118857957,2026-05-18T15:40:57.957126+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.2,80.0,8,1,1450.12,39
1779118858957,2026-05-18T15:40:58.957308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.3,80.0,4,1,1450.12,39
1779118859957,2026-05-18T15:40:59.957505+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.87,80.0,4,1,1450.12,40
1779118860957,2026-05-18T15:41:00.957685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.41,80.0,4,1,1450.12,39
1779118861957,2026-05-18T15:41:01.957890+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.77,80.0,8,2,1450.12,39
1779118862958,2026-05-18T15:41:02.958076+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,7,2,1450.12,39
1779118863958,2026-05-18T15:41:03.958277+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.73,80.0,4,1,1450.12,39
1779118864958,2026-05-18T15:41:04.958492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.33,80.0,4,1,1450.12,39
1779118865958,2026-05-18T15:41:05.958652+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.72,80.0,8,2,1450.12,39
1779118866958,2026-05-18T15:41:06.958851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.89,80.0,4,1,1450.12,40
1779118867959,2026-05-18T15:41:07.959033+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,4,1,1450.12,40
1779118868959,2026-05-18T15:41:08.959268+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.15,80.0,8,2,1450.12,39
1779118869959,2026-05-18T15:41:09.959432+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.72,80.0,5,1,1450.12,39
1779118870959,2026-05-18T15:41:10.959627+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.38,80.0,0,0,1450.12,39
1779118871959,2026-05-18T15:41:11.959851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.33,80.0,0,0,1450.12,39
1779118872960,2026-05-18T15:41:12.960038+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.26,80.0,0,0,1450.12,39
1779118873960,2026-05-18T15:41:13.960220+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.62,80.0,12,2,1450.12,41
1779118874960,2026-05-18T15:41:14.960427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.11,80.0,12,2,1450.12,41
1779118875960,2026-05-18T15:41:15.960641+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.05,80.0,4,1,1450.12,40
1779118876960,2026-05-18T15:41:16.960792+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.49,80.0,8,2,1450.12,39
1779118877960,2026-05-18T15:41:17.960945+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.79,80.0,4,1,1450.12,41
1779118878961,2026-05-18T15:41:18.961156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.68,80.0,5,1,1450.12,40
1779118879961,2026-05-18T15:41:19.961343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.13,80.0,8,2,1450.12,39
1779118880961,2026-05-18T15:41:20.961563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.74,80.0,4,1,1450.12,39
1779118881961,2026-05-18T15:41:21.961749+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.64,80.0,4,1,1450.12,40
1779118882961,2026-05-18T15:41:22.961958+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.72,80.0,8,2,1450.12,40
1779118883962,2026-05-18T15:41:23.962160+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.2,80.0,8,2,1450.12,40
1779118884962,2026-05-18T15:41:24.962393+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.97,80.0,5,1,1450.12,41
1779118885962,2026-05-18T15:41:25.962689+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.09,80.0,4,1,1450.12,40
1779118886962,2026-05-18T15:41:26.962905+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,8,2,1450.12,40
1779118887963,2026-05-18T15:41:27.963135+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,6,1,1450.12,40
1779118888963,2026-05-18T15:41:28.963348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,4,1,1450.12,40
1779118889963,2026-05-18T15:41:29.963545+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.56,80.0,4,1,1450.12,40
1779118890963,2026-05-18T15:41:30.963631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.06,80.0,8,2,1450.12,40
1779118891963,2026-05-18T15:41:31.963787+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.76,80.0,4,1,1450.12,40
1779118892964,2026-05-18T15:41:32.964012+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.17,80.0,4,1,1450.12,40
1779118893964,2026-05-18T15:41:33.964241+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.73,80.0,8,2,1450.12,40
1779118894964,2026-05-18T15:41:34.964433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.41,80.0,8,2,1450.12,40
1779118895964,2026-05-18T15:41:35.964654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.62,80.0,4,1,1450.12,41
