timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779120310044,2026-05-18T16:05:10.044780+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.2,80.0,0,0,3522.12,41
1779120311044,2026-05-18T16:05:11.044959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.34,80.0,5,1,3522.12,42
1779120312045,2026-05-18T16:05:12.045152+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.51,80.0,0,0,3522.12,42
1779120313045,2026-05-18T16:05:13.045225+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.22,80.0,4,1,3522.12,42
1779120314045,2026-05-18T16:05:14.045394+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.06,80.0,5,1,3522.12,42
1779120315045,2026-05-18T16:05:15.045637+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.33,80.0,0,0,3522.12,42
1779120316045,2026-05-18T16:05:16.045811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.08,80.0,5,1,3522.12,42
1779120317046,2026-05-18T16:05:17.046023+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.77,80.0,5,1,3522.12,42
1779120318046,2026-05-18T16:05:18.046168+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.49,80.0,5,1,3522.12,42
1779120319046,2026-05-18T16:05:19.046332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.4,80.0,4,1,3522.12,42
1779120320046,2026-05-18T16:05:20.046482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.58,80.0,0,0,3522.12,42
1779120321046,2026-05-18T16:05:21.046671+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.19,80.0,5,1,3522.12,42
1779120322046,2026-05-18T16:05:22.046818+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.65,80.0,4,1,3522.12,42
1779120323046,2026-05-18T16:05:23.046998+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.98,80.0,0,0,3522.12,42
1779120324047,2026-05-18T16:05:24.047159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.14,80.0,5,1,3522.12,42
1779120325047,2026-05-18T16:05:25.047432+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.67,80.0,0,0,3522.12,42
1779120326047,2026-05-18T16:05:26.047609+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.45,80.0,5,1,3522.12,42
1779120327047,2026-05-18T16:05:27.047778+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.32,80.0,4,1,3522.12,42
1779120328047,2026-05-18T16:05:28.047895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.65,80.0,4,1,3522.12,44
1779120329048,2026-05-18T16:05:29.048095+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.69,80.0,2,0,3522.12,42
1779120330048,2026-05-18T16:05:30.048298+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.54,80.0,1,0,3522.12,42
1779120331048,2026-05-18T16:05:31.048450+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.89,80.0,5,1,3522.12,43
1779120332048,2026-05-18T16:05:32.048680+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.26,80.0,5,1,3522.12,42
1779120333048,2026-05-18T16:05:33.048816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.69,80.0,5,1,3522.12,42
1779120334048,2026-05-18T16:05:34.048962+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.9,80.0,1,0,3522.12,42
1779120335049,2026-05-18T16:05:35.049173+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.0,80.0,4,1,3522.12,42
1779120336049,2026-05-18T16:05:36.049288+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.73,80.0,5,1,3522.12,42
1779120337049,2026-05-18T16:05:37.049469+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.68,80.0,4,1,3522.12,43
1779120338049,2026-05-18T16:05:38.049596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.39,80.0,5,1,3522.12,42
1779120339049,2026-05-18T16:05:39.049681+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.69,80.0,5,1,3522.12,43
1779120340049,2026-05-18T16:05:40.049827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.44,80.0,5,1,3522.12,43
1779120341049,2026-05-18T16:05:41.049956+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.87,80.0,5,1,3522.12,42
1779120342050,2026-05-18T16:05:42.050148+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.98,80.0,5,1,3522.12,42
1779120343050,2026-05-18T16:05:43.050337+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.6,80.0,5,1,3522.12,43
1779120344050,2026-05-18T16:05:44.050529+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.62,80.0,5,1,3522.12,43
1779120345050,2026-05-18T16:05:45.050690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.62,80.0,4,1,3522.12,44
1779120346050,2026-05-18T16:05:46.050822+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.68,80.0,4,1,3522.12,43
1779120347051,2026-05-18T16:05:47.051033+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.47,80.0,5,1,3522.12,43
1779120348051,2026-05-18T16:05:48.051200+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.45,80.0,5,1,3522.12,44
1779120349051,2026-05-18T16:05:49.051430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.66,80.0,5,1,3522.12,43
1779120350051,2026-05-18T16:05:50.051612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.77,80.0,5,1,3522.12,44
1779120351051,2026-05-18T16:05:51.051793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.51,80.0,0,0,3522.12,42
1779120352051,2026-05-18T16:05:52.051985+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.56,80.0,0,0,3522.12,42
1779120353052,2026-05-18T16:05:53.052164+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.56,80.0,0,0,3522.12,42
1779120354052,2026-05-18T16:05:54.052278+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.47,80.0,0,0,3522.12,43
1779120355052,2026-05-18T16:05:55.052499+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.51,80.0,5,1,3522.12,43
1779120356052,2026-05-18T16:05:56.052772+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.36,80.0,5,1,3522.12,43
1779120357052,2026-05-18T16:05:57.052956+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.57,80.0,1,0,3522.12,43
1779120358053,2026-05-18T16:05:58.053101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.06,80.0,4,1,3522.12,43
1779120359053,2026-05-18T16:05:59.053339+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.7,80.0,5,1,3522.12,43
1779120360053,2026-05-18T16:06:00.053488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.96,80.0,5,1,3522.12,43
1779120361053,2026-05-18T16:06:01.053633+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.86,80.0,5,1,3522.12,43
1779120362053,2026-05-18T16:06:02.053807+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.82,80.0,4,1,3522.12,43
1779120363053,2026-05-18T16:06:03.053982+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.74,80.0,4,1,3522.12,43
1779120364054,2026-05-18T16:06:04.054187+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.77,80.0,5,1,3522.12,43
1779120365054,2026-05-18T16:06:05.054315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.18,80.0,5,1,3522.12,43
1779120366054,2026-05-18T16:06:06.054481+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.75,80.0,5,1,3522.12,43
1779120367054,2026-05-18T16:06:07.054570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.71,80.0,4,1,3522.12,43
1779120368054,2026-05-18T16:06:08.054706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.64,80.0,1,0,3522.12,43
1779120369054,2026-05-18T16:06:09.054886+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.89,80.0,5,1,3522.12,43
1779120370054,2026-05-18T16:06:10.054964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.68,80.0,5,1,3522.12,43
1779120371055,2026-05-18T16:06:11.055120+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.65,80.0,5,1,3522.12,43
1779120372055,2026-05-18T16:06:12.055248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.64,80.0,5,1,3522.12,43
1779120373055,2026-05-18T16:06:13.055401+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.42,80.0,5,1,3522.12,43
1779120374055,2026-05-18T16:06:14.055599+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.8,80.0,5,1,3522.12,43
1779120375055,2026-05-18T16:06:15.055729+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.16,80.0,5,1,3522.12,43
1779120376055,2026-05-18T16:06:16.055869+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.7,80.0,1,0,3522.12,43
1779120377056,2026-05-18T16:06:17.056062+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.94,80.0,5,1,3522.12,43
