timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779121396197,2026-05-18T16:23:16.197306+00:00,0.0015,0.0008
1779121397197,2026-05-18T16:23:17.197385+00:00,9.6096,0.03
1779121398197,2026-05-18T16:23:18.197635+00:00,9.6108,0.0322
1779121399197,2026-05-18T16:23:19.197862+00:00,12.0122,0.0359
1779121400198,2026-05-18T16:23:20.198050+00:00,9.6108,0.0324
1779121401198,2026-05-18T16:23:21.198129+00:00,12.0119,0.0368
1779121402198,2026-05-18T16:23:22.198199+00:00,12.0123,0.0375
1779121403198,2026-05-18T16:23:23.198424+00:00,9.6108,0.0336
1779121404198,2026-05-18T16:23:24.198655+00:00,12.0125,0.0376
1779121405198,2026-05-18T16:23:25.198853+00:00,9.6098,0.0303
1779121406199,2026-05-18T16:23:26.199079+00:00,12.0125,0.0361
1779121407199,2026-05-18T16:23:27.199291+00:00,9.6108,0.0335
1779121408199,2026-05-18T16:23:28.199481+00:00,12.0123,0.0373
1779121409199,2026-05-18T16:23:29.199621+00:00,12.0122,0.0381
1779121410199,2026-05-18T16:23:30.199705+00:00,9.6105,0.033
1779121411199,2026-05-18T16:23:31.199872+00:00,12.0119,0.0379
1779121412199,2026-05-18T16:23:32.199948+00:00,9.6108,0.0329
1779121413200,2026-05-18T16:23:33.200137+00:00,0.0011,0.0011
1779121414200,2026-05-18T16:23:34.200322+00:00,0.0014,0.0012
1779121415200,2026-05-18T16:23:35.200519+00:00,7.2077,0.0232
1779121416200,2026-05-18T16:23:36.200735+00:00,9.6106,0.0307
1779121417200,2026-05-18T16:23:37.200929+00:00,9.61,0.032
1779121418201,2026-05-18T16:23:38.201131+00:00,11.8976,0.0371
1779121419201,2026-05-18T16:23:39.201298+00:00,9.7253,0.0309
1779121420201,2026-05-18T16:23:40.201512+00:00,9.6108,0.0312
1779121421201,2026-05-18T16:23:41.201696+00:00,12.0121,0.0359
1779121422201,2026-05-18T16:23:42.201896+00:00,11.4761,0.0372
1779121423202,2026-05-18T16:23:43.202103+00:00,10.1471,0.0353
1779121424202,2026-05-18T16:23:44.202302+00:00,12.0121,0.0352
1779121425202,2026-05-18T16:23:45.202496+00:00,9.6104,0.0328
1779121426202,2026-05-18T16:23:46.202622+00:00,12.0125,0.0352
1779121427202,2026-05-18T16:23:47.202812+00:00,9.7405,0.0327
1779121428202,2026-05-18T16:23:48.202984+00:00,11.8826,0.0371
1779121429203,2026-05-18T16:23:49.203152+00:00,12.0123,0.0356
1779121430203,2026-05-18T16:23:50.203336+00:00,9.6104,0.032
1779121431203,2026-05-18T16:23:51.203526+00:00,9.6101,0.0311
1779121432203,2026-05-18T16:23:52.203716+00:00,12.0124,0.0356
1779121433203,2026-05-18T16:23:53.203898+00:00,11.0269,0.0346
1779121434204,2026-05-18T16:23:54.204113+00:00,10.5961,0.0351
1779121435204,2026-05-18T16:23:55.204281+00:00,12.012,0.0366
1779121436204,2026-05-18T16:23:56.204488+00:00,9.611,0.0331
1779121437204,2026-05-18T16:23:57.204607+00:00,12.0118,0.0361
1779121438204,2026-05-18T16:23:58.204833+00:00,9.6106,0.034
