timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771601081434,2026-02-20T15:24:41.434716+00:00,10.51,3199.63,31441.34,10.18,2570.539,183.488,0.0,0.0
1771601082436,2026-02-20T15:24:42.436418+00:00,945.95,3233.89,31441.34,10.29,2570.539,183.488,0.0,0.0
1771601083437,2026-02-20T15:24:43.437884+00:00,1199.12,3224.99,31441.34,10.26,2570.539,183.488,0.0,0.0
1771601084439,2026-02-20T15:24:44.439524+00:00,1203.02,3226.29,31441.34,10.26,2570.539,183.488,0.0,0.0
1771601085443,2026-02-20T15:24:45.443251+00:00,1197.49,3194.29,31441.34,10.16,2570.539,183.488,0.0,0.0
1771601086445,2026-02-20T15:24:46.445158+00:00,1201.96,3194.5,31441.34,10.16,2570.539,183.488,0.0,0.0
1771601087448,2026-02-20T15:24:47.448681+00:00,1200.64,3211.84,31441.34,10.22,2570.539,183.488,0.0,0.0
1771601088450,2026-02-20T15:24:48.450664+00:00,1198.35,3203.61,31441.34,10.19,2570.539,183.488,0.0,0.0
1771601089453,2026-02-20T15:24:49.453075+00:00,1196.43,3215.84,31441.34,10.23,2570.539,183.488,0.0,0.0
1771601090454,2026-02-20T15:24:50.454364+00:00,1199.82,3254.99,31441.34,10.35,2570.539,183.488,0.0,0.0
1771601091456,2026-02-20T15:24:51.456285+00:00,1199.22,3266.29,31441.34,10.39,2570.539,183.488,0.0,0.0
1771601092459,2026-02-20T15:24:52.459568+00:00,1199.41,3242.32,31441.34,10.31,2570.539,183.488,0.0,0.0
1771601093462,2026-02-20T15:24:53.462043+00:00,1199.83,3241.97,31441.34,10.31,2570.539,183.488,0.0,0.0
1771601094463,2026-02-20T15:24:54.463470+00:00,1199.86,3267.39,31441.34,10.39,2570.539,183.488,0.0,0.0
1771601095465,2026-02-20T15:24:55.465828+00:00,1194.86,3242.12,31441.34,10.31,2570.539,183.488,0.0,0.0
1771601096467,2026-02-20T15:24:56.467700+00:00,1195.64,3220.04,31441.34,10.24,2570.539,183.488,0.0,0.0
1771601097469,2026-02-20T15:24:57.469238+00:00,1192.89,3220.3,31441.34,10.24,2570.539,183.488,0.0,0.0
1771601098470,2026-02-20T15:24:58.470833+00:00,1192.51,3258.3,31441.34,10.36,2570.539,183.488,0.0,0.0
1771601099473,2026-02-20T15:24:59.473842+00:00,1190.75,3247.6,31441.34,10.33,2570.539,183.488,0.0,0.0
1771601100476,2026-02-20T15:25:00.476543+00:00,1197.94,3242.17,31441.34,10.31,2570.539,183.488,0.0,0.0
1771601101479,2026-02-20T15:25:01.479177+00:00,1195.11,3202.96,31441.34,10.19,2570.539,183.488,0.0,0.0
1771601102481,2026-02-20T15:25:02.481300+00:00,1201.72,3181.0,31441.34,10.12,2570.539,183.488,0.0,0.0
1771601103483,2026-02-20T15:25:03.483261+00:00,1194.33,3189.05,31441.34,10.14,2570.539,183.488,0.0,0.0
1771601104485,2026-02-20T15:25:04.485894+00:00,1202.87,3257.82,31441.34,10.36,2570.539,183.488,0.0,0.0
1771601105487,2026-02-20T15:25:05.487605+00:00,1193.18,3257.33,31441.34,10.36,2570.539,183.488,0.0,0.0
1771601106489,2026-02-20T15:25:06.489455+00:00,1196.35,3233.7,31441.34,10.28,2570.539,183.496,0.0,0.0
1771601107491,2026-02-20T15:25:07.491003+00:00,1199.23,3205.96,31441.34,10.2,2570.539,183.496,0.0,0.0
1771601108493,2026-02-20T15:25:08.493406+00:00,1200.08,3206.02,31441.34,10.2,2570.539,183.496,0.0,0.0
1771601109495,2026-02-20T15:25:09.495452+00:00,1195.22,3237.71,31441.34,10.3,2570.539,183.496,0.0,0.0
1771601110497,2026-02-20T15:25:10.497995+00:00,1198.76,3248.93,31441.34,10.33,2570.539,183.496,0.0,0.0
1771601111500,2026-02-20T15:25:11.500012+00:00,1196.2,3197.96,31441.34,10.17,2570.539,183.496,0.0,0.0
1771601112502,2026-02-20T15:25:12.502040+00:00,1199.35,3168.58,31441.34,10.08,2570.539,183.496,0.0,0.0
1771601113503,2026-02-20T15:25:13.503864+00:00,1197.61,3249.98,31441.34,10.34,2570.539,183.496,0.0,0.0
1771601114505,2026-02-20T15:25:14.505133+00:00,1198.9,3233.32,31441.34,10.28,2570.539,183.496,0.0,0.0
1771601115508,2026-02-20T15:25:15.508453+00:00,1194.52,3239.13,31441.34,10.3,2570.539,183.496,0.0,0.0
1771601116510,2026-02-20T15:25:16.510078+00:00,1197.87,3168.63,31441.34,10.08,2570.539,183.496,0.0,0.0
1771601117512,2026-02-20T15:25:17.512885+00:00,1193.55,3216.62,31441.34,10.23,2570.539,183.496,0.0,0.0
1771601118515,2026-02-20T15:25:18.515302+00:00,1198.39,3226.92,31441.34,10.26,2570.539,183.496,0.0,0.0
1771601119517,2026-02-20T15:25:19.517885+00:00,1194.52,3221.97,31441.34,10.25,2570.539,183.496,0.0,0.0
1771601120520,2026-02-20T15:25:20.520183+00:00,1200.96,3198.55,31441.34,10.17,2570.539,183.496,0.0,0.0
1771601121522,2026-02-20T15:25:21.522713+00:00,1198.3,3167.95,31441.34,10.08,2570.539,183.496,0.0,0.0
1771601122525,2026-02-20T15:25:22.525200+00:00,1195.44,3257.64,31441.34,10.36,2570.539,183.496,0.0,0.0
1771601123526,2026-02-20T15:25:23.526616+00:00,1194.83,3212.33,31441.34,10.22,2570.539,183.496,0.0,0.0
1771601124529,2026-02-20T15:25:24.529364+00:00,1197.01,3236.57,31441.34,10.29,2570.539,183.496,0.0,0.0
1771601125531,2026-02-20T15:25:25.531173+00:00,1198.0,3233.36,31441.34,10.28,2570.539,183.496,0.0,0.0
1771601126532,2026-02-20T15:25:26.532677+00:00,1198.59,3245.12,31441.34,10.32,2570.539,183.496,0.0,0.0
1771601127535,2026-02-20T15:25:27.535021+00:00,1194.32,3210.32,31441.34,10.21,2570.539,183.496,0.0,0.0
1771601128538,2026-02-20T15:25:28.538674+00:00,1194.19,3210.55,31441.34,10.21,2570.539,183.496,0.0,0.0
1771601129541,2026-02-20T15:25:29.541118+00:00,1198.4,3210.15,31441.34,10.21,2570.539,183.496,0.0,0.0
1771601130542,2026-02-20T15:25:30.542769+00:00,1196.27,3210.1,31441.34,10.21,2570.539,183.496,0.0,0.0
1771601131544,2026-02-20T15:25:31.544896+00:00,1195.6,3209.96,31441.34,10.21,2570.539,183.496,0.0,0.0
1771601132547,2026-02-20T15:25:32.547383+00:00,1196.51,3249.39,31441.34,10.33,2570.539,183.496,0.0,0.0
1771601133549,2026-02-20T15:25:33.549834+00:00,1200.4,3250.16,31441.34,10.34,2570.539,183.496,0.0,0.0
1771601134552,2026-02-20T15:25:34.552501+00:00,1201.18,3236.41,31441.34,10.29,2570.539,183.496,0.0,0.0
1771601135555,2026-02-20T15:25:35.555319+00:00,1194.69,3241.85,31441.34,10.31,2570.539,183.496,0.0,0.0
1771601136557,2026-02-20T15:25:36.557679+00:00,1198.83,3242.16,31441.34,10.31,2570.539,183.496,0.0,0.0
1771601137559,2026-02-20T15:25:37.559274+00:00,1199.42,3228.78,31441.34,10.27,2570.539,183.496,0.0,0.0
1771601138561,2026-02-20T15:25:38.561083+00:00,1198.81,3249.18,31441.34,10.33,2570.539,183.496,0.0,0.0
1771601139562,2026-02-20T15:25:39.562980+00:00,1195.26,3241.31,31441.34,10.31,2570.539,183.496,0.0,0.0
1771601140565,2026-02-20T15:25:40.565336+00:00,1198.57,3237.02,31441.34,10.3,2570.539,183.496,0.0,0.0
1771601141566,2026-02-20T15:25:41.566727+00:00,1200.57,3210.12,31441.34,10.21,2570.539,183.496,0.0,0.0
1771601142569,2026-02-20T15:25:42.569889+00:00,148.13,3210.44,31441.34,10.21,2570.539,183.496,0.0,0.0
