timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771487440041,2026-02-19T07:50:40.041047+00:00,0.03,990.55,31441.34,3.15,10.836,351.309,636.024,1.676
1771487441042,2026-02-19T07:50:41.042485+00:00,2.21,990.84,31441.34,3.15,10.836,351.309,638.327,1.684
1771487442045,2026-02-19T07:50:42.045133+00:00,1.99,990.99,31441.34,3.15,10.836,351.309,640.63,1.691
1771487443047,2026-02-19T07:50:43.047712+00:00,2.54,990.98,31441.34,3.15,10.836,351.309,642.934,1.699
1771487444049,2026-02-19T07:50:44.049582+00:00,2.28,991.1,31441.34,3.15,10.836,351.309,645.237,1.706
1771487445052,2026-02-19T07:50:45.052798+00:00,2.56,990.88,31441.34,3.15,10.836,351.309,647.54,1.713
1771487446055,2026-02-19T07:50:46.055726+00:00,2.31,991.02,31441.34,3.15,10.836,351.309,649.843,1.721
1771487447057,2026-02-19T07:50:47.057711+00:00,1.97,990.98,31441.34,3.15,10.836,351.309,652.146,1.728
1771487448059,2026-02-19T07:50:48.059251+00:00,2.18,991.41,31441.34,3.15,10.836,351.309,654.449,1.735
1771487449061,2026-02-19T07:50:49.061516+00:00,2.46,991.44,31441.34,3.15,10.836,351.309,656.752,1.743
1771487450064,2026-02-19T07:50:50.064724+00:00,3.14,991.34,31441.34,3.15,10.836,351.309,661.359,1.758
1771487451067,2026-02-19T07:50:51.067047+00:00,2.26,990.9,31441.34,3.15,10.836,351.309,663.663,1.766
1771487452068,2026-02-19T07:50:52.068929+00:00,1.28,990.74,31441.34,3.15,10.836,351.309,663.663,1.766
1771487453071,2026-02-19T07:50:53.071259+00:00,3.06,991.22,31441.34,3.15,10.836,351.309,665.968,1.774
1771487454073,2026-02-19T07:50:54.073450+00:00,1.85,990.89,31441.34,3.15,10.836,351.309,665.968,1.774
1771487455075,2026-02-19T07:50:55.075766+00:00,2.29,991.21,31441.34,3.15,10.836,351.309,668.271,1.782
