timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771600971955,2026-02-20T15:22:51.955387+00:00,10.54,3076.28,31441.34,9.78,2449.758,183.422,0.0,0.0
1771600972957,2026-02-20T15:22:52.957781+00:00,934.99,3036.17,31441.34,9.66,2449.758,183.422,0.0,0.0
1771600973958,2026-02-20T15:22:53.958470+00:00,1183.85,3078.12,31441.34,9.79,2449.758,183.422,0.0,0.0
1771600974960,2026-02-20T15:22:54.960839+00:00,1183.79,3031.46,31441.34,9.64,2449.758,183.422,0.0,0.0
1771600975963,2026-02-20T15:22:55.963495+00:00,1178.92,3023.56,31441.34,9.62,2449.758,183.422,0.0,0.0
1771600976964,2026-02-20T15:22:56.964658+00:00,1182.21,3072.48,31441.34,9.77,2449.758,183.422,0.0,0.0
1771600977967,2026-02-20T15:22:57.967375+00:00,1186.16,3072.03,31441.34,9.77,2449.758,183.422,0.0,0.0
1771600978968,2026-02-20T15:22:58.968785+00:00,1186.61,3074.7,31441.34,9.78,2449.758,183.422,0.0,0.0
1771600979970,2026-02-20T15:22:59.970554+00:00,1186.23,3074.65,31441.34,9.78,2449.758,183.422,0.0,0.0
1771600980972,2026-02-20T15:23:00.972372+00:00,1196.56,3077.26,31441.34,9.79,2449.758,183.422,0.0,0.0
1771600981974,2026-02-20T15:23:01.974067+00:00,1196.95,3082.2,31441.34,9.8,2449.758,183.422,0.0,0.0
1771600982976,2026-02-20T15:23:02.976099+00:00,1196.18,3084.96,31441.34,9.81,2449.758,183.422,0.0,0.0
1771600983978,2026-02-20T15:23:03.978554+00:00,1197.02,3084.45,31441.34,9.81,2449.758,183.422,0.0,0.0
1771600984980,2026-02-20T15:23:04.980477+00:00,1196.28,3084.51,31441.34,9.81,2449.758,183.422,0.0,0.0
1771600985982,2026-02-20T15:23:05.982027+00:00,1195.83,3085.16,31441.34,9.81,2449.758,183.422,0.0,0.0
1771600986984,2026-02-20T15:23:06.984826+00:00,1181.67,3085.97,31441.34,9.82,2449.758,183.422,0.0,0.0
1771600987987,2026-02-20T15:23:07.987051+00:00,1189.38,3086.01,31441.34,9.82,2449.758,183.422,0.0,0.0
1771600988988,2026-02-20T15:23:08.988814+00:00,1187.87,3085.51,31441.34,9.81,2449.758,183.422,0.0,0.0
1771600989990,2026-02-20T15:23:09.990424+00:00,1180.59,3085.75,31441.34,9.81,2449.758,183.422,0.0,0.0
1771600990992,2026-02-20T15:23:10.992173+00:00,1188.35,3079.95,31441.34,9.8,2449.758,183.422,0.0,0.0
1771600991994,2026-02-20T15:23:11.994513+00:00,1187.57,3078.38,31441.34,9.79,2449.758,183.422,0.0,0.0
1771600992995,2026-02-20T15:23:12.995566+00:00,1182.05,3067.07,31441.34,9.75,2449.758,183.422,0.0,0.0
1771600993997,2026-02-20T15:23:13.997259+00:00,1188.25,3075.8,31441.34,9.78,2449.758,183.422,0.0,0.0
1771600995001,2026-02-20T15:23:15.001323+00:00,1185.4,3083.05,31441.34,9.81,2449.758,183.422,0.0,0.0
1771600996003,2026-02-20T15:23:16.003936+00:00,1201.36,3082.79,31441.34,9.8,2449.758,183.422,0.0,0.0
1771600997006,2026-02-20T15:23:17.006168+00:00,1190.75,3078.35,31441.34,9.79,2449.758,183.422,0.0,0.0
1771600998007,2026-02-20T15:23:18.007953+00:00,1195.24,3078.43,31441.34,9.79,2449.758,183.43,0.0,0.0
1771600999010,2026-02-20T15:23:19.010514+00:00,1205.46,3078.36,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601000013,2026-02-20T15:23:20.013808+00:00,1193.6,3078.16,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601001014,2026-02-20T15:23:21.014756+00:00,1195.39,3078.12,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601002016,2026-02-20T15:23:22.016742+00:00,1195.59,3077.98,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601003019,2026-02-20T15:23:23.019062+00:00,1195.15,3077.98,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601004020,2026-02-20T15:23:24.020252+00:00,1201.11,3077.75,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601005022,2026-02-20T15:23:25.022322+00:00,1196.35,3078.02,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601006023,2026-02-20T15:23:26.023369+00:00,1202.39,3078.06,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601007026,2026-02-20T15:23:27.026202+00:00,1198.45,3078.53,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601008028,2026-02-20T15:23:28.028045+00:00,1192.44,3077.83,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601009030,2026-02-20T15:23:29.030660+00:00,1191.84,3077.48,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601010032,2026-02-20T15:23:30.032448+00:00,1192.38,3077.75,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601011034,2026-02-20T15:23:31.034053+00:00,1191.52,3078.13,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601012035,2026-02-20T15:23:32.035728+00:00,1197.18,3078.61,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601013037,2026-02-20T15:23:33.037613+00:00,1194.08,3077.86,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601014039,2026-02-20T15:23:34.039679+00:00,1194.3,3078.24,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601015042,2026-02-20T15:23:35.042928+00:00,1195.71,3078.24,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601016045,2026-02-20T15:23:36.045171+00:00,1199.57,3078.54,31441.34,9.79,2449.758,183.43,0.0,0.0
1771601017047,2026-02-20T15:23:37.047644+00:00,1193.32,3078.2,31441.34,9.79,2449.758,183.43,0.0,0.0
