timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1772142663309,2026-02-26T21:51:03.309991+00:00,0.0,1226.25,31441.34,3.9,0.059,320.004,1595.161,10.831
1772142664310,2026-02-26T21:51:04.310899+00:00,201.51,1225.7,31441.34,3.9,0.059,320.004,1601.499,10.891
1772142665312,2026-02-26T21:51:05.312701+00:00,250.82,1225.4,31441.34,3.9,0.059,320.004,1609.565,10.967
1772142666314,2026-02-26T21:51:06.314527+00:00,269.11,1225.3,31441.34,3.9,0.059,320.004,1618.207,11.045
1772142667315,2026-02-26T21:51:07.315851+00:00,266.79,1225.66,31441.34,3.9,0.059,320.004,1626.274,11.126
1772142668317,2026-02-26T21:51:08.317547+00:00,250.36,1225.55,31441.34,3.9,0.059,320.004,1634.341,11.202
1772142669319,2026-02-26T21:51:09.319374+00:00,244.81,1225.35,31441.34,3.9,0.059,320.004,1642.407,11.279
1772142670321,2026-02-26T21:51:10.321309+00:00,264.68,1225.7,31441.34,3.9,0.059,320.004,1651.049,11.355
1772142671323,2026-02-26T21:51:11.323028+00:00,256.62,1225.58,31441.34,3.9,0.059,320.004,1659.117,11.436
1772142672325,2026-02-26T21:51:12.325495+00:00,249.15,1225.54,31441.34,3.9,0.059,320.004,1667.183,11.511
1772142673327,2026-02-26T21:51:13.327255+00:00,278.72,1225.47,31441.34,3.9,0.059,320.004,1675.826,11.593
1772142674329,2026-02-26T21:51:14.329351+00:00,253.38,1225.88,31441.34,3.9,0.059,320.004,1683.893,11.669
1772142675331,2026-02-26T21:51:15.331592+00:00,257.35,1225.75,31441.34,3.9,0.059,320.004,1692.147,11.745
1772142676333,2026-02-26T21:51:16.333526+00:00,264.92,1225.81,31441.34,3.9,0.059,320.004,1700.602,11.823
1772142677335,2026-02-26T21:51:17.335421+00:00,262.59,1225.53,31441.34,3.9,0.059,320.004,1708.669,11.904
