timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1772148909229,2026-02-26T23:35:09.229728+00:00,0.03,725.68,31441.34,2.31,0.0,0.051,185.832,249.878
1772148910231,2026-02-26T23:35:10.231666+00:00,9.09,753.59,31441.34,2.4,0.0,0.051,188.735,281.061
1772148911232,2026-02-26T23:35:11.232755+00:00,10.95,753.55,31441.34,2.4,0.0,0.051,192.464,319.876
1772148912235,2026-02-26T23:35:12.235503+00:00,10.87,753.6,31441.34,2.4,0.0,0.051,196.174,358.503
1772148913237,2026-02-26T23:35:13.237288+00:00,11.64,754.68,31441.34,2.4,0.0,0.051,199.894,398.747
1772148914240,2026-02-26T23:35:14.240484+00:00,9.43,726.43,31441.34,2.31,0.0,0.051,203.016,435.229
1772148915243,2026-02-26T23:35:15.243429+00:00,10.93,726.36,31441.34,2.31,0.0,0.051,206.758,475.481
1772148916245,2026-02-26T23:35:16.245997+00:00,11.21,726.43,31441.34,2.31,0.0,0.051,210.51,515.733
1772148917248,2026-02-26T23:35:17.248111+00:00,10.87,729.41,31441.34,2.32,0.0,0.051,214.195,555.982
1772148918250,2026-02-26T23:35:18.250608+00:00,11.54,730.09,31441.34,2.32,0.0,0.051,217.921,595.093
1772148919252,2026-02-26T23:35:19.252542+00:00,11.04,729.43,31441.34,2.32,0.0,0.051,221.659,635.538
1772148920254,2026-02-26T23:35:20.254886+00:00,10.76,730.76,31441.34,2.32,0.0,0.051,225.379,675.287
1772148921256,2026-02-26T23:35:21.256506+00:00,11.41,730.56,31441.34,2.32,0.0,0.051,229.08,712.908
1772148922258,2026-02-26T23:35:22.258225+00:00,11.19,730.46,31441.34,2.32,0.0,0.051,232.835,753.169
1772148923261,2026-02-26T23:35:23.261020+00:00,10.28,726.39,31441.34,2.31,0.0,0.051,236.57,789.428
1772148924263,2026-02-26T23:35:24.263512+00:00,11.14,726.08,31441.34,2.31,0.0,0.051,239.738,829.674
1772148925265,2026-02-26T23:35:25.265927+00:00,11.16,726.5,31441.34,2.31,0.0,0.051,243.493,869.92
1772148926267,2026-02-26T23:35:26.267748+00:00,11.84,727.29,31441.34,2.31,0.0,0.051,247.234,910.164
1772148927270,2026-02-26T23:35:27.270635+00:00,10.39,728.08,31441.34,2.32,0.0,0.051,250.968,950.408
1772148928272,2026-02-26T23:35:28.272987+00:00,10.84,750.1,31441.34,2.39,0.0,0.051,254.684,989.779
1772148929274,2026-02-26T23:35:29.274404+00:00,10.79,729.98,31441.34,2.32,0.0,0.051,258.44,1030.903
1772148930276,2026-02-26T23:35:30.276900+00:00,10.85,728.98,31441.34,2.32,0.0,0.051,262.213,1071.148
1772148931279,2026-02-26T23:35:31.279593+00:00,11.34,730.27,31441.34,2.32,0.0,0.051,265.938,1111.394
1772148932281,2026-02-26T23:35:32.281391+00:00,11.81,729.58,31441.34,2.32,0.0,0.051,269.685,1151.638
1772148933283,2026-02-26T23:35:33.283671+00:00,10.71,750.31,31441.34,2.39,0.0,0.051,273.407,1190.677
1772148934285,2026-02-26T23:35:34.285614+00:00,10.87,750.91,31441.34,2.39,0.0,0.051,277.134,1231.029
