timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771598560400,2026-02-20T14:42:40.400697+00:00,10.63,1033.7,31441.34,3.29,133.832,121.996,0.0,0.0
1771598561403,2026-02-20T14:42:41.403094+00:00,550.6,1033.79,31441.34,3.29,133.832,121.996,0.0,0.0
1771598562404,2026-02-20T14:42:42.404444+00:00,684.16,1034.66,31441.34,3.29,133.832,121.996,0.0,0.0
1771598563407,2026-02-20T14:42:43.407102+00:00,668.09,1045.53,31441.34,3.33,133.832,121.996,0.0,0.0
1771598564408,2026-02-20T14:42:44.408880+00:00,690.7,1044.69,31441.34,3.32,133.832,121.996,0.0,0.0
1771598565410,2026-02-20T14:42:45.410402+00:00,697.01,1043.85,31441.34,3.32,133.832,121.996,0.0,0.0
1771598566412,2026-02-20T14:42:46.412008+00:00,660.02,1044.06,31441.34,3.32,133.832,121.996,0.0,0.0
1771598567414,2026-02-20T14:42:47.414978+00:00,697.58,1044.07,31441.34,3.32,133.832,121.996,0.0,0.0
1771598568417,2026-02-20T14:42:48.417604+00:00,701.96,1043.59,31441.34,3.32,133.832,121.996,0.0,0.0
1771598569418,2026-02-20T14:42:49.418920+00:00,664.18,1043.74,31441.34,3.32,133.832,121.996,0.0,0.0
1771598570421,2026-02-20T14:42:50.421808+00:00,682.7,1043.6,31441.34,3.32,133.832,121.996,0.0,0.0
1771598571423,2026-02-20T14:42:51.423249+00:00,685.3,1043.61,31441.34,3.32,133.832,121.996,0.0,0.0
1771598572424,2026-02-20T14:42:52.424535+00:00,695.07,1043.58,31441.34,3.32,133.832,121.996,0.0,0.0
1771598573426,2026-02-20T14:42:53.426703+00:00,663.17,1043.41,31441.34,3.32,133.832,122.004,0.0,0.0
1771598574429,2026-02-20T14:42:54.429778+00:00,690.78,1043.52,31441.34,3.32,133.832,122.004,0.0,0.0
1771598575430,2026-02-20T14:42:55.430946+00:00,675.84,1043.38,31441.34,3.32,133.832,122.004,0.0,0.0
1771598576432,2026-02-20T14:42:56.432504+00:00,660.46,1043.55,31441.34,3.32,133.832,122.004,0.0,0.0
1771598577434,2026-02-20T14:42:57.434694+00:00,668.71,1043.37,31441.34,3.32,133.832,122.004,0.0,0.0
1771598578436,2026-02-20T14:42:58.436244+00:00,688.62,1043.65,31441.34,3.32,133.832,122.004,0.0,0.0
1771598579438,2026-02-20T14:42:59.438258+00:00,661.23,1043.66,31441.34,3.32,133.832,122.004,0.0,0.0
1771598580440,2026-02-20T14:43:00.440375+00:00,692.38,1043.77,31441.34,3.32,133.832,122.004,0.0,0.0
1771598581442,2026-02-20T14:43:01.442668+00:00,710.79,1043.46,31441.34,3.32,133.832,122.004,0.0,0.0
1771598582444,2026-02-20T14:43:02.444897+00:00,676.45,1043.77,31441.34,3.32,133.832,122.004,0.0,0.0
1771598583446,2026-02-20T14:43:03.446970+00:00,660.09,1043.55,31441.34,3.32,133.832,122.004,0.0,0.0
1771598584449,2026-02-20T14:43:04.449633+00:00,686.09,1043.43,31441.34,3.32,133.832,122.004,0.0,0.0
1771598585450,2026-02-20T14:43:05.450744+00:00,682.53,1043.66,31441.34,3.32,133.832,122.004,0.0,0.0
1771598586452,2026-02-20T14:43:06.452632+00:00,663.48,1043.75,31441.34,3.32,133.832,122.004,0.0,0.0
1771598587454,2026-02-20T14:43:07.454308+00:00,691.1,1043.6,31441.34,3.32,133.832,122.004,0.0,0.0
1771598588456,2026-02-20T14:43:08.456853+00:00,681.92,1043.48,31441.34,3.32,133.832,122.004,0.0,0.0
1771598589457,2026-02-20T14:43:09.457821+00:00,674.65,1043.34,31441.34,3.32,133.832,129.836,0.0,0.0
1771598590459,2026-02-20T14:43:10.459658+00:00,660.01,1043.66,31441.34,3.32,133.832,129.836,0.0,0.0
1771598591462,2026-02-20T14:43:11.462629+00:00,694.02,1043.54,31441.34,3.32,133.832,129.836,0.0,0.0
1771598592464,2026-02-20T14:43:12.464200+00:00,690.19,1043.65,31441.34,3.32,133.832,129.836,0.0,0.0
1771598593466,2026-02-20T14:43:13.466155+00:00,669.86,1043.55,31441.34,3.32,133.832,129.836,0.0,0.0
1771598594468,2026-02-20T14:43:14.468808+00:00,709.03,1043.64,31441.34,3.32,133.832,129.836,0.0,0.0
1771598595469,2026-02-20T14:43:15.469963+00:00,697.85,1043.61,31441.34,3.32,133.832,129.836,0.0,0.0
1771598596472,2026-02-20T14:43:16.472207+00:00,666.44,1043.67,31441.34,3.32,133.832,129.836,0.0,0.0
1771598597474,2026-02-20T14:43:17.474901+00:00,699.78,1043.32,31441.34,3.32,133.832,129.836,0.0,0.0
1771598598479,2026-02-20T14:43:18.479806+00:00,667.43,1043.36,31441.34,3.32,133.832,129.836,0.0,0.0
1771598599481,2026-02-20T14:43:19.481889+00:00,695.58,1043.74,31441.34,3.32,133.832,129.836,0.0,0.0
1771598600484,2026-02-20T14:43:20.484383+00:00,688.48,1043.79,31441.34,3.32,133.832,129.836,0.0,0.0
1771598601486,2026-02-20T14:43:21.486177+00:00,687.17,1043.46,31441.34,3.32,133.832,129.836,0.0,0.0
1771598602487,2026-02-20T14:43:22.487893+00:00,700.02,1043.35,31441.34,3.32,133.832,129.836,0.0,0.0
1771598603491,2026-02-20T14:43:23.491380+00:00,668.84,1043.55,31441.34,3.32,133.832,129.836,0.0,0.0
1771598604492,2026-02-20T14:43:24.492896+00:00,711.11,1043.62,31441.34,3.32,133.832,129.836,0.0,0.0
1771598605493,2026-02-20T14:43:25.493844+00:00,697.53,1043.39,31441.34,3.32,133.832,129.836,0.0,0.0
1771598606496,2026-02-20T14:43:26.496834+00:00,698.06,1043.71,31441.34,3.32,133.832,129.836,0.0,0.0
1771598607501,2026-02-20T14:43:27.501436+00:00,692.44,1043.59,31441.34,3.32,133.832,129.836,0.0,0.0
1771598608503,2026-02-20T14:43:28.503035+00:00,706.13,1043.45,31441.34,3.32,133.832,129.836,0.0,0.0
1771598609504,2026-02-20T14:43:29.504208+00:00,685.17,1043.55,31441.34,3.32,133.832,129.836,0.0,0.0
1771598610505,2026-02-20T14:43:30.505947+00:00,706.31,1043.5,31441.34,3.32,133.832,129.836,0.0,0.0
1771598611509,2026-02-20T14:43:31.509561+00:00,681.88,1043.59,31441.34,3.32,133.832,129.836,0.0,0.0
1771598612510,2026-02-20T14:43:32.510040+00:00,703.72,1043.73,31441.34,3.32,133.832,129.836,0.0,0.0
