timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771598845704,2026-02-20T14:47:25.704358+00:00,9.12,1188.5,31441.34,3.78,135.98,152.762,0.0,0.0
1771598846706,2026-02-20T14:47:26.706635+00:00,926.62,1207.94,31441.34,3.84,135.98,152.762,0.0,0.0
1771598847708,2026-02-20T14:47:27.708940+00:00,1199.2,1208.31,31441.34,3.84,135.98,152.762,0.0,0.0
1771598848711,2026-02-20T14:47:28.711052+00:00,1199.31,1208.36,31441.34,3.84,135.98,152.762,0.0,0.0
1771598849713,2026-02-20T14:47:29.713088+00:00,1200.13,1216.45,31441.34,3.87,135.98,152.762,0.0,0.0
1771598850715,2026-02-20T14:47:30.715641+00:00,1198.75,1212.33,31441.34,3.86,135.98,152.762,0.0,0.0
1771598851717,2026-02-20T14:47:31.717401+00:00,1201.93,1214.84,31441.34,3.86,135.98,152.762,0.0,0.0
1771598852719,2026-02-20T14:47:32.719296+00:00,1196.33,1214.77,31441.34,3.86,135.98,152.762,0.0,0.0
1771598853721,2026-02-20T14:47:33.721746+00:00,1197.58,1209.76,31441.34,3.85,135.98,152.762,0.0,0.0
1771598854723,2026-02-20T14:47:34.723948+00:00,1199.81,1230.23,31441.34,3.91,135.98,152.762,0.0,0.0
1771598855726,2026-02-20T14:47:35.726623+00:00,1193.85,1206.87,31441.34,3.84,135.98,152.762,0.0,0.0
1771598856729,2026-02-20T14:47:36.729621+00:00,1197.25,1211.04,31441.34,3.85,135.98,152.762,0.0,0.0
1771598857730,2026-02-20T14:47:37.730351+00:00,1195.2,1193.0,31441.34,3.79,135.98,152.762,0.0,0.0
1771598858732,2026-02-20T14:47:38.732507+00:00,1196.53,1203.76,31441.34,3.83,135.98,152.762,0.0,0.0
1771598859735,2026-02-20T14:47:39.735399+00:00,1201.34,1215.24,31441.34,3.87,135.98,152.77,0.0,0.0
1771598860738,2026-02-20T14:47:40.738046+00:00,1196.41,1217.08,31441.34,3.87,135.98,152.77,0.0,0.0
1771598861739,2026-02-20T14:47:41.739873+00:00,1181.43,1203.86,31441.34,3.83,135.98,152.77,0.0,0.0
1771598862741,2026-02-20T14:47:42.741092+00:00,1193.51,1203.24,31441.34,3.83,135.98,152.77,0.0,0.0
1771598863743,2026-02-20T14:47:43.743263+00:00,1199.19,1217.05,31441.34,3.87,135.98,152.77,0.0,0.0
1771598864746,2026-02-20T14:47:44.746138+00:00,64.64,1215.92,31441.34,3.87,135.98,152.77,0.0,0.0
1771598865747,2026-02-20T14:47:45.747634+00:00,948.04,1222.11,31441.34,3.89,135.98,152.77,0.0,0.0
1771598866750,2026-02-20T14:47:46.750383+00:00,1194.49,1221.55,31441.34,3.89,135.98,152.77,0.0,0.0
1771598867752,2026-02-20T14:47:47.752313+00:00,1195.81,1208.81,31441.34,3.84,135.98,152.77,0.0,0.0
1771598868753,2026-02-20T14:47:48.753262+00:00,1198.79,1226.57,31441.34,3.9,135.98,152.77,0.0,0.0
1771598869756,2026-02-20T14:47:49.756075+00:00,1190.78,1210.73,31441.34,3.85,135.98,152.77,0.0,0.0
1771598870758,2026-02-20T14:47:50.758179+00:00,1199.03,1210.81,31441.34,3.85,135.98,152.77,0.0,0.0
1771598871760,2026-02-20T14:47:51.760751+00:00,1198.96,1215.23,31441.34,3.87,135.98,152.77,0.0,0.0
1771598872763,2026-02-20T14:47:52.763193+00:00,1195.94,1224.08,31441.34,3.89,135.98,152.77,0.0,0.0
1771598873766,2026-02-20T14:47:53.766052+00:00,1198.83,1211.38,31441.34,3.85,135.98,152.77,0.0,0.0
1771598874767,2026-02-20T14:47:54.767497+00:00,1199.96,1211.05,31441.34,3.85,135.98,157.566,0.0,0.0
1771598875769,2026-02-20T14:47:55.769326+00:00,1197.99,1213.6,31441.34,3.86,135.98,157.566,0.0,0.0
1771598876771,2026-02-20T14:47:56.771144+00:00,1194.79,1210.94,31441.34,3.85,135.98,157.566,0.0,0.0
1771598877773,2026-02-20T14:47:57.773857+00:00,1195.19,1217.98,31441.34,3.87,135.98,157.566,0.0,0.0
1771598878776,2026-02-20T14:47:58.776196+00:00,1198.77,1220.22,31441.34,3.88,135.98,157.566,0.0,0.0
1771598879777,2026-02-20T14:47:59.777900+00:00,1197.87,1220.46,31441.34,3.88,135.98,157.566,0.0,0.0
1771598880780,2026-02-20T14:48:00.780834+00:00,1199.57,1212.43,31441.34,3.86,135.98,157.566,0.0,0.0
1771598881783,2026-02-20T14:48:01.783625+00:00,1197.33,1210.24,31441.34,3.85,135.98,157.566,0.0,0.0
1771598882785,2026-02-20T14:48:02.785434+00:00,1193.47,1205.31,31441.34,3.83,135.98,157.566,0.0,0.0
1771598883787,2026-02-20T14:48:03.787403+00:00,1193.92,1212.33,31441.34,3.86,135.98,157.566,0.0,0.0
1771598884789,2026-02-20T14:48:04.789144+00:00,1192.03,1210.73,31441.34,3.85,135.98,157.566,0.0,0.0
1771598885791,2026-02-20T14:48:05.791395+00:00,1196.73,1224.6,31441.34,3.89,135.98,157.566,0.0,0.0
1771598886793,2026-02-20T14:48:06.793934+00:00,1200.46,1224.71,31441.34,3.9,135.98,157.566,0.0,0.0
1771598887795,2026-02-20T14:48:07.795362+00:00,1198.83,1211.57,31441.34,3.85,135.98,157.566,0.0,0.0
1771598888798,2026-02-20T14:48:08.798023+00:00,1193.28,1207.32,31441.34,3.84,135.98,157.566,0.0,0.0
1771598889801,2026-02-20T14:48:09.801808+00:00,1198.88,1224.66,31441.34,3.9,135.98,157.566,0.0,0.0
1771598890803,2026-02-20T14:48:10.803486+00:00,1193.25,1218.11,31441.34,3.87,135.98,157.566,0.0,0.0
1771598891806,2026-02-20T14:48:11.806362+00:00,1194.81,1218.0,31441.34,3.87,135.98,157.566,0.0,0.0
1771598892809,2026-02-20T14:48:12.809382+00:00,1198.53,1230.5,31441.34,3.91,135.98,157.566,0.0,0.0
1771598893811,2026-02-20T14:48:13.811565+00:00,1195.76,1220.14,31441.34,3.88,135.98,157.566,0.0,0.0
1771598894813,2026-02-20T14:48:14.813595+00:00,1194.42,1205.95,31441.34,3.84,135.98,157.566,0.0,0.0
1771598895815,2026-02-20T14:48:15.815200+00:00,1202.05,1208.3,31441.34,3.84,135.98,157.566,0.0,0.0
1771598896817,2026-02-20T14:48:16.817306+00:00,1192.99,1206.05,31441.34,3.84,135.98,157.566,0.0,0.0
1771598897819,2026-02-20T14:48:17.819188+00:00,1195.76,1230.24,31441.34,3.91,135.98,157.566,0.0,0.0
1771598898822,2026-02-20T14:48:18.822977+00:00,1193.91,1208.86,31441.34,3.84,135.98,157.566,0.0,0.0
1771598899825,2026-02-20T14:48:19.825116+00:00,1201.14,1208.39,31441.34,3.84,135.98,157.566,0.0,0.0
1771598900827,2026-02-20T14:48:20.827369+00:00,1198.08,1248.0,31441.34,3.97,135.98,157.566,0.0,0.0
1771598901829,2026-02-20T14:48:21.829947+00:00,1192.49,1197.89,31441.34,3.81,135.98,157.566,0.0,0.0
1771598902831,2026-02-20T14:48:22.831674+00:00,1191.4,1212.97,31441.34,3.86,135.98,157.566,0.0,0.0
1771598903834,2026-02-20T14:48:23.834582+00:00,1197.07,1228.08,31441.34,3.91,135.98,157.566,0.0,0.0
1771598904836,2026-02-20T14:48:24.836518+00:00,1197.81,1220.11,31441.34,3.88,135.98,157.566,0.0,0.0
1771598905840,2026-02-20T14:48:25.840181+00:00,1194.8,1230.44,31441.34,3.91,135.98,157.566,0.0,0.0
1771598906841,2026-02-20T14:48:26.841902+00:00,94.93,1230.19,31441.34,3.91,135.98,157.566,0.0,0.0
