timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771438443315,2026-02-18T18:14:03.315119+00:00,0.0,407.16,31441.34,1.29,4.5,0.227,0.018,0.021
1771438444316,2026-02-18T18:14:04.316208+00:00,647.14,413.13,31441.34,1.31,4.5,0.227,0.018,0.021
1771438445318,2026-02-18T18:14:05.318114+00:00,793.33,411.3,31441.34,1.31,4.5,0.227,0.018,0.021
1771438446320,2026-02-18T18:14:06.320511+00:00,855.16,409.98,31441.34,1.3,4.5,0.227,0.018,0.021
1771438447321,2026-02-18T18:14:07.321835+00:00,840.92,407.42,31441.34,1.3,4.5,0.227,0.018,0.021
1771438448324,2026-02-18T18:14:08.324781+00:00,832.71,415.88,31441.34,1.32,4.5,0.227,0.018,0.021
1771438449326,2026-02-18T18:14:09.326606+00:00,802.37,412.9,31441.34,1.31,4.5,0.238,0.018,0.021
1771438450328,2026-02-18T18:14:10.328040+00:00,794.95,476.09,31441.34,1.51,4.5,0.238,0.018,0.021
1771438451329,2026-02-18T18:14:11.329922+00:00,721.76,413.09,31441.34,1.31,4.5,0.238,0.018,0.021
1771438452332,2026-02-18T18:14:12.332254+00:00,786.25,410.45,31441.34,1.31,4.5,0.238,0.018,0.021
1771438453334,2026-02-18T18:14:13.334268+00:00,814.53,475.54,31441.34,1.51,4.5,0.238,0.018,0.021
1771438454336,2026-02-18T18:14:14.336286+00:00,833.09,410.88,31441.34,1.31,4.5,0.238,0.018,0.021
1771438455338,2026-02-18T18:14:15.338124+00:00,857.64,410.42,31441.34,1.31,4.5,0.238,0.018,0.021
1771438456340,2026-02-18T18:14:16.340444+00:00,761.84,411.04,31441.34,1.31,4.5,0.238,0.018,0.021
1771438457343,2026-02-18T18:14:17.343706+00:00,883.61,423.91,31441.34,1.35,4.5,0.238,0.018,0.021
1771438458345,2026-02-18T18:14:18.345331+00:00,918.29,430.38,31441.34,1.37,4.5,0.238,0.018,0.021
1771438459348,2026-02-18T18:14:19.348724+00:00,765.21,410.12,31441.34,1.3,4.5,0.238,0.018,0.021
1771438460350,2026-02-18T18:14:20.350393+00:00,727.23,410.8,31441.34,1.31,4.5,0.238,0.018,0.021
1771438461352,2026-02-18T18:14:21.352122+00:00,738.02,409.04,31441.34,1.3,4.5,0.238,0.018,0.021
1771438462354,2026-02-18T18:14:22.354479+00:00,873.4,410.17,31441.34,1.3,4.5,0.238,0.018,0.021
1771438463357,2026-02-18T18:14:23.357061+00:00,798.01,434.01,31441.34,1.38,4.5,0.238,0.018,0.021
1771438464359,2026-02-18T18:14:24.359539+00:00,891.53,413.91,31441.34,1.32,4.5,0.238,0.018,0.021
1771438465360,2026-02-18T18:14:25.360897+00:00,832.5,411.49,31441.34,1.31,4.5,0.246,0.018,0.021
1771438466363,2026-02-18T18:14:26.363230+00:00,806.84,454.91,31441.34,1.45,4.5,0.246,0.018,0.021
1771438467364,2026-02-18T18:14:27.364919+00:00,863.99,411.57,31441.34,1.31,4.5,0.246,0.018,0.021
1771438468367,2026-02-18T18:14:28.367722+00:00,855.77,413.61,31441.34,1.32,4.5,0.246,0.018,0.021
1771438469369,2026-02-18T18:14:29.369617+00:00,862.71,410.25,31441.34,1.3,4.5,0.246,0.018,0.021
1771438470371,2026-02-18T18:14:30.371399+00:00,771.26,409.6,31441.34,1.3,4.5,0.246,0.018,0.021
1771438471373,2026-02-18T18:14:31.373506+00:00,1.61,407.41,31441.34,1.3,4.5,0.246,0.018,0.022
