timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771486649732,2026-02-19T07:37:29.732956+00:00,0.03,1676.61,31441.34,5.33,138.73,420.09,1701.661,10.654
1771486650735,2026-02-19T07:37:30.735675+00:00,12.63,1677.5,31441.34,5.34,138.73,420.09,1716.066,10.791
1771486651738,2026-02-19T07:37:31.738311+00:00,14.32,1677.23,31441.34,5.33,138.73,420.09,1734.504,10.964
1771486652739,2026-02-19T07:37:32.739841+00:00,15.84,1677.38,31441.34,5.33,138.73,420.09,1751.791,11.129
1771486653742,2026-02-19T07:37:33.742032+00:00,16.16,1677.52,31441.34,5.34,138.73,420.09,1770.229,11.303
1771486654744,2026-02-19T07:37:34.744817+00:00,15.98,1677.82,31441.34,5.34,138.73,420.09,1789.041,11.478
1771486655746,2026-02-19T07:37:35.746940+00:00,14.13,1677.36,31441.34,5.33,138.73,420.09,1807.681,11.659
1771486656748,2026-02-19T07:37:36.748741+00:00,13.57,1677.27,31441.34,5.33,138.73,420.09,1827.271,11.845
1771486657750,2026-02-19T07:37:37.750715+00:00,14.83,1677.54,31441.34,5.34,138.73,420.09,1845.708,12.019
1771486658753,2026-02-19T07:37:38.753694+00:00,13.11,1677.34,31441.34,5.33,138.73,420.09,1864.144,12.194
1771486659756,2026-02-19T07:37:39.756223+00:00,15.8,1677.76,31441.34,5.34,138.73,420.09,1883.343,12.373
1771486660758,2026-02-19T07:37:40.758160+00:00,15.04,1677.46,31441.34,5.34,138.73,420.09,1901.593,12.547
1771486661759,2026-02-19T07:37:41.759800+00:00,14.76,1677.66,31441.34,5.34,138.73,420.09,1920.606,12.729
1771486662762,2026-02-19T07:37:42.762605+00:00,15.69,1677.84,31441.34,5.34,138.73,420.09,1939.104,12.902
1771486663765,2026-02-19T07:37:43.765337+00:00,16.04,1677.53,31441.34,5.34,138.73,420.09,1957.895,13.076
1771486664767,2026-02-19T07:37:44.767607+00:00,16.23,1677.73,31441.34,5.34,138.73,420.09,1975.512,13.243
1771486665770,2026-02-19T07:37:45.770151+00:00,15.3,1677.69,31441.34,5.34,138.73,420.09,1994.35,13.422
1771486666772,2026-02-19T07:37:46.772151+00:00,3.63,1677.46,31441.34,5.34,138.73,420.09,1996.655,13.443
1771486667774,2026-02-19T07:37:47.774414+00:00,1.64,1677.19,31441.34,5.33,138.73,420.09,1996.655,13.443
