timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780347917266,2026-06-01T21:05:17.266572+00:00,5.14,0.0,49.0
1780347918266,2026-06-01T21:05:18.266762+00:00,34.51,12.7,49.0
1780347919266,2026-06-01T21:05:19.266920+00:00,34.67,12.4,54.0
1780347920267,2026-06-01T21:05:20.267000+00:00,39.09,15.4,66.0
1780347921267,2026-06-01T21:05:21.267143+00:00,37.94,14.6,66.0
1780347922267,2026-06-01T21:05:22.267219+00:00,39.54,16.2,66.0
1780347923267,2026-06-01T21:05:23.267410+00:00,36.38,14.5,66.0
1780347924267,2026-06-01T21:05:24.267577+00:00,33.55,13.0,53.0
1780347925267,2026-06-01T21:05:25.267837+00:00,38.88,15.1,53.0
1780347926267,2026-06-01T21:05:26.267998+00:00,38.42,14.2,55.0
1780347927268,2026-06-01T21:05:27.268211+00:00,34.11,13.1,55.0
1780347928268,2026-06-01T21:05:28.268286+00:00,43.59,17.1,62.0
1780347929268,2026-06-01T21:05:29.268426+00:00,34.34,12.5,53.0
1780347930268,2026-06-01T21:05:30.268582+00:00,37.92,14.3,53.0
1780347931268,2026-06-01T21:05:31.268836+00:00,40.11,14.4,55.0
1780347932269,2026-06-01T21:05:32.269083+00:00,36.81,13.7,55.0
1780347933269,2026-06-01T21:05:33.269263+00:00,41.87,15.4,59.0
1780347934269,2026-06-01T21:05:34.269345+00:00,34.89,12.3,59.0
1780347935269,2026-06-01T21:05:35.269490+00:00,44.18,16.7,63.0
1780347936269,2026-06-01T21:05:36.269685+00:00,34.29,12.6,54.0
1780347937269,2026-06-01T21:05:37.269863+00:00,43.96,16.1,54.0
1780347938269,2026-06-01T21:05:38.269929+00:00,34.74,13.0,65.0
1780347939270,2026-06-01T21:05:39.270203+00:00,43.81,15.9,57.0
1780347940270,2026-06-01T21:05:40.270423+00:00,34.16,12.4,57.0
1780347941270,2026-06-01T21:05:41.270627+00:00,38.37,14.6,68.0
1780347942270,2026-06-01T21:05:42.270790+00:00,39.55,14.0,57.0
1780347943271,2026-06-01T21:05:43.271015+00:00,34.87,12.8,54.0
1780347944271,2026-06-01T21:05:44.271259+00:00,43.05,15.3,54.0
1780347945271,2026-06-01T21:05:45.271432+00:00,35.06,12.2,65.0
1780347946271,2026-06-01T21:05:46.271612+00:00,44.64,15.8,65.0
1780347947271,2026-06-01T21:05:47.271845+00:00,34.42,12.8,54.0
1780347948272,2026-06-01T21:05:48.272059+00:00,36.85,13.9,54.0
1780347949272,2026-06-01T21:05:49.272266+00:00,42.08,15.1,60.0
1780347950272,2026-06-01T21:05:50.272443+00:00,35.26,12.7,60.0
1780347951272,2026-06-01T21:05:51.272619+00:00,44.49,15.3,62.0
1780347952272,2026-06-01T21:05:52.272799+00:00,33.92,12.4,62.0
1780347953272,2026-06-01T21:05:53.272958+00:00,44.53,16.1,64.0
1780347954273,2026-06-01T21:05:54.273148+00:00,34.09,12.7,55.0
1780347955273,2026-06-01T21:05:55.273300+00:00,43.31,16.2,55.0
1780347956273,2026-06-01T21:05:56.273488+00:00,34.01,13.2,66.0
1780347957273,2026-06-01T21:05:57.273632+00:00,43.64,16.5,66.0
