timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1780351756300,2026-06-01T22:09:16.300029+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.08,80.0,0,0,1118.12,43
1780351757300,2026-06-01T22:09:17.300258+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,2,0,1118.12,43
1780351758300,2026-06-01T22:09:18.300331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,4,1,1118.12,43
1780351759300,2026-06-01T22:09:19.300601+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,4,1,1118.12,43
1780351760300,2026-06-01T22:09:20.300819+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,2,0,1118.12,43
1780351761300,2026-06-01T22:09:21.300887+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,2,0,1118.12,43
1780351762301,2026-06-01T22:09:22.301087+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,4,1,1118.12,43
1780351763301,2026-06-01T22:09:23.301335+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.99,80.0,4,1,1118.12,43
1780351764301,2026-06-01T22:09:24.301490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,2,0,1118.12,43
1780351765301,2026-06-01T22:09:25.301700+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,2,0,1118.12,43
1780351766301,2026-06-01T22:09:26.301915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.78,80.0,4,1,1118.12,43
1780351767302,2026-06-01T22:09:27.302128+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.58,80.0,0,0,1118.12,43
1780351768302,2026-06-01T22:09:28.302327+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.56,80.0,0,0,1118.12,43
1780351769302,2026-06-01T22:09:29.302535+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,0,0,1118.12,43
1780351770302,2026-06-01T22:09:30.302741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.5,80.0,6,1,1118.12,43
1780351771302,2026-06-01T22:09:31.302895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.83,80.0,2,0,1118.12,43
1780351772303,2026-06-01T22:09:32.303115+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,2,0,1118.12,43
1780351773303,2026-06-01T22:09:33.303319+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,4,1,1118.12,43
1780351774303,2026-06-01T22:09:34.303543+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,4,1,1118.12,43
1780351775303,2026-06-01T22:09:35.303728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,2,0,1118.12,43
1780351776303,2026-06-01T22:09:36.303932+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,2,0,1118.12,43
1780351777304,2026-06-01T22:09:37.304140+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,4,1,1118.12,43
1780351778304,2026-06-01T22:09:38.304312+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.84,80.0,4,1,1118.12,43
1780351779304,2026-06-01T22:09:39.304489+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,2,0,1118.12,43
1780351780304,2026-06-01T22:09:40.304694+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,4,1,1118.12,43
1780351781304,2026-06-01T22:09:41.304917+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,4,1,1118.12,43
1780351782305,2026-06-01T22:09:42.305086+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,2,0,1118.12,43
1780351783305,2026-06-01T22:09:43.305308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,2,0,1118.12,43
1780351784305,2026-06-01T22:09:44.305511+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.12,80.0,4,1,1118.12,43
1780351785305,2026-06-01T22:09:45.305627+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,2,0,1118.12,43
1780351786305,2026-06-01T22:09:46.305826+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.03,80.0,2,0,1118.12,43
1780351787306,2026-06-01T22:09:47.306019+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,4,1,1118.12,43
1780351788306,2026-06-01T22:09:48.306212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,4,1,1118.12,43
1780351789306,2026-06-01T22:09:49.306436+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,2,0,1118.12,43
1780351790306,2026-06-01T22:09:50.306644+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,2,0,1118.12,43
1780351791306,2026-06-01T22:09:51.306830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,4,1,1118.12,43
1780351792307,2026-06-01T22:09:52.307035+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,3,1,1118.12,43
1780351793307,2026-06-01T22:09:53.307234+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,2,0,1118.12,43
1780351794307,2026-06-01T22:09:54.307433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,4,1,1118.12,43
1780351795307,2026-06-01T22:09:55.307615+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,4,1,1118.12,43
1780351796307,2026-06-01T22:09:56.307798+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,2,0,1118.12,43
