timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780346927115,2026-06-01T20:48:47.115254+00:00,0.0006,0.0006
1780346928115,2026-06-01T20:48:48.115447+00:00,9.6094,0.0287
1780346929115,2026-06-01T20:48:49.115647+00:00,12.0119,0.0357
1780346930115,2026-06-01T20:48:50.115888+00:00,9.6102,0.0288
1780346931116,2026-06-01T20:48:51.116036+00:00,12.0117,0.0325
1780346932116,2026-06-01T20:48:52.116280+00:00,9.6097,0.03
1780346933116,2026-06-01T20:48:53.116435+00:00,12.0117,0.0338
1780346934116,2026-06-01T20:48:54.116613+00:00,12.0118,0.034
1780346935116,2026-06-01T20:48:55.116830+00:00,9.6111,0.0305
1780346936117,2026-06-01T20:48:56.117039+00:00,12.0117,0.0359
1780346937117,2026-06-01T20:48:57.117205+00:00,12.0275,0.0463
1780346938117,2026-06-01T20:48:58.117422+00:00,9.6172,0.0318
1780346939117,2026-06-01T20:48:59.117598+00:00,12.0115,0.0355
1780346940117,2026-06-01T20:49:00.117781+00:00,12.0114,0.0337
1780346941117,2026-06-01T20:49:01.117941+00:00,12.0121,0.0343
1780346942118,2026-06-01T20:49:02.118150+00:00,9.6098,0.0294
1780346943118,2026-06-01T20:49:03.118367+00:00,12.0124,0.035
1780346944118,2026-06-01T20:49:04.118570+00:00,12.0112,0.0328
1780346945118,2026-06-01T20:49:05.118817+00:00,9.6103,0.0297
1780346946118,2026-06-01T20:49:06.118895+00:00,12.0116,0.0343
1780346947119,2026-06-01T20:49:07.119064+00:00,12.0112,0.0349
1780346948119,2026-06-01T20:49:08.119278+00:00,9.61,0.0285
1780346949119,2026-06-01T20:49:09.119530+00:00,12.0112,0.0334
1780346950119,2026-06-01T20:49:10.119675+00:00,11.9268,0.0402
1780346951119,2026-06-01T20:49:11.119893+00:00,11.7707,0.0347
1780346952120,2026-06-01T20:49:12.120155+00:00,9.9468,0.0312
1780346953120,2026-06-01T20:49:13.120336+00:00,12.0116,0.0347
1780346954120,2026-06-01T20:49:14.120408+00:00,12.0116,0.0356
1780346955120,2026-06-01T20:49:15.120664+00:00,9.6098,0.03
1780346956120,2026-06-01T20:49:16.120711+00:00,12.012,0.0367
1780346957120,2026-06-01T20:49:17.120949+00:00,12.0116,0.0333
1780346958121,2026-06-01T20:49:18.121135+00:00,9.61,0.0304
1780346959121,2026-06-01T20:49:19.121310+00:00,12.0115,0.0354
1780346960121,2026-06-01T20:49:20.121468+00:00,12.0114,0.0337
1780346961121,2026-06-01T20:49:21.121675+00:00,10.0,0.0312
1780346962121,2026-06-01T20:49:22.121947+00:00,11.6216,0.0327
1780346963122,2026-06-01T20:49:23.122108+00:00,12.0115,0.0335
1780346964122,2026-06-01T20:49:24.122335+00:00,9.6102,0.0303
1780346965122,2026-06-01T20:49:25.122504+00:00,12.0116,0.0336
1780346966122,2026-06-01T20:49:26.122706+00:00,9.6099,0.0301
1780346967122,2026-06-01T20:49:27.122785+00:00,12.0114,0.0343
1780346968122,2026-06-01T20:49:28.122970+00:00,9.6094,0.0283
1780346969123,2026-06-01T20:49:29.123205+00:00,9.6098,0.0307
1780346970123,2026-06-01T20:49:30.123431+00:00,12.0113,0.0344
1780346971123,2026-06-01T20:49:31.123644+00:00,9.6096,0.0298
