timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780350267106,2026-06-01T21:44:27.106124+00:00,0.0004,0.0006
1780350268106,2026-06-01T21:44:28.106310+00:00,9.5511,0.025
1780350269106,2026-06-01T21:44:29.106509+00:00,9.6648,0.0261
1780350270106,2026-06-01T21:44:30.106573+00:00,12.0101,0.0338
1780350271106,2026-06-01T21:44:31.106774+00:00,9.6081,0.0287
1780350272106,2026-06-01T21:44:32.106874+00:00,12.0098,0.0325
1780350273107,2026-06-01T21:44:33.107083+00:00,12.0098,0.0342
1780350274107,2026-06-01T21:44:34.107345+00:00,9.6085,0.0282
1780350275107,2026-06-01T21:44:35.107566+00:00,12.0098,0.0316
1780350276107,2026-06-01T21:44:36.107726+00:00,12.01,0.0334
1780350277107,2026-06-01T21:44:37.107921+00:00,9.6083,0.0263
1780350278108,2026-06-01T21:44:38.108143+00:00,9.6084,0.0272
1780350279108,2026-06-01T21:44:39.108299+00:00,12.0096,0.0325
1780350280108,2026-06-01T21:44:40.108547+00:00,11.822,0.0328
1780350281108,2026-06-01T21:44:41.108745+00:00,9.7967,0.0297
1780350282108,2026-06-01T21:44:42.108932+00:00,11.4489,0.0322
1780350283109,2026-06-01T21:44:43.109183+00:00,10.1692,0.0292
1780350284109,2026-06-01T21:44:44.109384+00:00,12.0097,0.0318
1780350285109,2026-06-01T21:44:45.109598+00:00,9.6079,0.0271
1780350286109,2026-06-01T21:44:46.109751+00:00,12.0103,0.0325
1780350287109,2026-06-01T21:44:47.109984+00:00,7.2062,0.0216
1780350288110,2026-06-01T21:44:48.110181+00:00,0.0004,0.0003
1780350289110,2026-06-01T21:44:49.110378+00:00,0.0001,0.0003
1780350290110,2026-06-01T21:44:50.110584+00:00,7.206,0.0219
1780350291110,2026-06-01T21:44:51.110736+00:00,12.0098,0.0317
1780350292110,2026-06-01T21:44:52.110985+00:00,9.6082,0.0283
1780350293111,2026-06-01T21:44:53.111124+00:00,12.0098,0.0333
1780350294111,2026-06-01T21:44:54.111261+00:00,9.6169,0.0293
1780350295111,2026-06-01T21:44:55.111441+00:00,12.001,0.0333
1780350296111,2026-06-01T21:44:56.111660+00:00,9.6082,0.029
1780350297111,2026-06-01T21:44:57.111869+00:00,12.0097,0.0328
1780350298112,2026-06-01T21:44:58.112026+00:00,11.7125,0.0322
1780350299112,2026-06-01T21:44:59.112210+00:00,9.906,0.0272
1780350300112,2026-06-01T21:45:00.112449+00:00,9.6081,0.0279
1780350301112,2026-06-01T21:45:01.112706+00:00,12.0098,0.0314
1780350302112,2026-06-01T21:45:02.112869+00:00,12.01,0.034
1780350303113,2026-06-01T21:45:03.113142+00:00,9.6082,0.0281
1780350304113,2026-06-01T21:45:04.113219+00:00,12.0098,0.0324
1780350305113,2026-06-01T21:45:05.113380+00:00,9.6081,0.0301
1780350306113,2026-06-01T21:45:06.113560+00:00,12.01,0.0327
1780350307113,2026-06-01T21:45:07.113733+00:00,9.6081,0.028
1780350308113,2026-06-01T21:45:08.113888+00:00,9.6084,0.0302
