timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780345762403,2026-06-01T20:29:22.403833+00:00,5.21,0.1,45.0
1780345763404,2026-06-01T20:29:23.404064+00:00,32.91,14.9,45.0
1780345764404,2026-06-01T20:29:24.404143+00:00,42.06,19.0,59.0
1780345765404,2026-06-01T20:29:25.404329+00:00,42.69,18.4,64.0
1780345766404,2026-06-01T20:29:26.404522+00:00,30.39,11.9,46.0
1780345767404,2026-06-01T20:29:27.404715+00:00,5.51,0.4,46.0
1780345768404,2026-06-01T20:29:28.404950+00:00,5.41,0.4,45.0
1780345769405,2026-06-01T20:29:29.405140+00:00,35.85,16.0,55.0
1780345770405,2026-06-01T20:29:30.405212+00:00,40.69,18.5,55.0
1780345771405,2026-06-01T20:29:31.405425+00:00,41.05,18.0,50.0
1780345772405,2026-06-01T20:29:32.405480+00:00,40.13,18.9,50.0
1780345773405,2026-06-01T20:29:33.405635+00:00,45.82,19.1,54.0
1780345774405,2026-06-01T20:29:34.405805+00:00,43.79,18.5,54.0
1780345775405,2026-06-01T20:29:35.405886+00:00,40.42,18.5,50.0
1780345776406,2026-06-01T20:29:36.406040+00:00,42.07,18.3,50.0
1780345777406,2026-06-01T20:29:37.406241+00:00,45.11,18.3,55.0
1780345778406,2026-06-01T20:29:38.406442+00:00,45.17,18.6,55.0
1780345779406,2026-06-01T20:29:39.406577+00:00,44.16,18.0,55.0
1780345780406,2026-06-01T20:29:40.406753+00:00,43.91,19.1,58.0
1780345781406,2026-06-01T20:29:41.406949+00:00,42.81,18.0,58.0
1780345782406,2026-06-01T20:29:42.406995+00:00,42.15,18.3,51.0
1780345783407,2026-06-01T20:29:43.407215+00:00,42.32,18.4,51.0
1780345784407,2026-06-01T20:29:44.407439+00:00,44.46,18.6,55.0
1780345785407,2026-06-01T20:29:45.407654+00:00,43.16,18.2,55.0
1780345786407,2026-06-01T20:29:46.407865+00:00,42.34,18.3,54.0
1780345787408,2026-06-01T20:29:47.408073+00:00,44.7,19.3,59.0
1780345788408,2026-06-01T20:29:48.408273+00:00,40.39,15.9,59.0
1780345789408,2026-06-01T20:29:49.408453+00:00,42.85,17.7,61.0
1780345790408,2026-06-01T20:29:50.408658+00:00,42.69,18.2,63.0
1780345791408,2026-06-01T20:29:51.408913+00:00,40.81,18.0,63.0
1780345792409,2026-06-01T20:29:52.409150+00:00,41.9,18.5,53.0
1780345793409,2026-06-01T20:29:53.409327+00:00,43.56,18.0,64.0
1780345794409,2026-06-01T20:29:54.409493+00:00,45.77,18.1,64.0
1780345795409,2026-06-01T20:29:55.409733+00:00,45.79,17.8,55.0
1780345796409,2026-06-01T20:29:56.409984+00:00,42.48,18.2,55.0
1780345797410,2026-06-01T20:29:57.410214+00:00,42.71,18.4,54.0
1780345798410,2026-06-01T20:29:58.410369+00:00,41.78,19.8,54.0
1780345799410,2026-06-01T20:29:59.410592+00:00,41.36,19.3,54.0
1780345800410,2026-06-01T20:30:00.410808+00:00,40.11,18.6,54.0
1780345801410,2026-06-01T20:30:01.410879+00:00,41.02,18.5,54.0
1780345802411,2026-06-01T20:30:02.411041+00:00,45.63,18.7,54.0
1780345803411,2026-06-01T20:30:03.411195+00:00,43.95,18.5,56.0
1780345804411,2026-06-01T20:30:04.411322+00:00,42.38,18.2,56.0
1780345805411,2026-06-01T20:30:05.411457+00:00,42.08,18.6,68.0
1780345806411,2026-06-01T20:30:06.411643+00:00,41.96,17.9,58.0
1780345807411,2026-06-01T20:30:07.411720+00:00,44.82,20.1,58.0
1780345808411,2026-06-01T20:30:08.411891+00:00,43.26,17.8,57.0
1780345809412,2026-06-01T20:30:09.412098+00:00,42.45,18.0,65.0
1780345810412,2026-06-01T20:30:10.412253+00:00,45.14,18.6,65.0
1780345811412,2026-06-01T20:30:11.412425+00:00,43.66,17.9,56.0
1780345812412,2026-06-01T20:30:12.412611+00:00,44.38,17.5,55.0
1780345813412,2026-06-01T20:30:13.412677+00:00,45.84,18.7,55.0
1780345814412,2026-06-01T20:30:14.412761+00:00,41.53,16.9,57.0
1780345815412,2026-06-01T20:30:15.412842+00:00,42.65,18.3,57.0
1780345816413,2026-06-01T20:30:16.413014+00:00,42.4,18.2,61.0
1780345817413,2026-06-01T20:30:17.413094+00:00,41.54,18.5,69.0
1780345818413,2026-06-01T20:30:18.413287+00:00,45.8,18.6,69.0
1780345819413,2026-06-01T20:30:19.413431+00:00,43.06,17.8,57.0
1780345820413,2026-06-01T20:30:20.413580+00:00,42.84,18.2,57.0
1780345821413,2026-06-01T20:30:21.413658+00:00,43.49,18.9,57.0
1780345822413,2026-06-01T20:30:22.413834+00:00,44.73,18.5,63.0
