timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780350466460,2026-06-01T21:47:46.460453+00:00,0.0008,0.0007
1780350467460,2026-06-01T21:47:47.460695+00:00,7.2065,0.0207
1780350468460,2026-06-01T21:47:48.460769+00:00,8.4367,0.0251
1780350469460,2026-06-01T21:47:49.460951+00:00,8.3775,0.0238
1780350470461,2026-06-01T21:47:50.461109+00:00,9.6086,0.0276
1780350471461,2026-06-01T21:47:51.461281+00:00,8.8956,0.0253
1780350472461,2026-06-01T21:47:52.461486+00:00,7.9188,0.023
1780350473461,2026-06-01T21:47:53.461654+00:00,9.6085,0.0257
1780350474461,2026-06-01T21:47:54.461848+00:00,7.2063,0.0225
1780350475462,2026-06-01T21:47:55.462002+00:00,9.6083,0.0252
1780350476462,2026-06-01T21:47:56.462264+00:00,7.2063,0.0217
1780350477462,2026-06-01T21:47:57.462479+00:00,9.6078,0.0242
1780350478462,2026-06-01T21:47:58.462702+00:00,7.2065,0.022
1780350479462,2026-06-01T21:47:59.462890+00:00,9.6082,0.0254
1780350480463,2026-06-01T21:48:00.463078+00:00,9.608,0.027
1780350481463,2026-06-01T21:48:01.463231+00:00,7.2065,0.0222
1780350482463,2026-06-01T21:48:02.463309+00:00,9.6081,0.0253
1780350483463,2026-06-01T21:48:03.463522+00:00,7.2061,0.0216
1780350484463,2026-06-01T21:48:04.463749+00:00,9.6081,0.0246
1780350485463,2026-06-01T21:48:05.463944+00:00,9.6081,0.0269
1780350486464,2026-06-01T21:48:06.464209+00:00,7.2062,0.0231
1780350487464,2026-06-01T21:48:07.464428+00:00,9.6078,0.0253
1780350488464,2026-06-01T21:48:08.464598+00:00,7.2067,0.0227
1780350489464,2026-06-01T21:48:09.464830+00:00,8.4492,0.0236
1780350490465,2026-06-01T21:48:10.465003+00:00,8.3648,0.0238
1780350491465,2026-06-01T21:48:11.465221+00:00,9.6077,0.0263
1780350492465,2026-06-01T21:48:12.465400+00:00,7.2066,0.0226
1780350493465,2026-06-01T21:48:13.465589+00:00,9.6082,0.0246
1780350494465,2026-06-01T21:48:14.465823+00:00,7.2062,0.0217
1780350495466,2026-06-01T21:48:15.466050+00:00,9.6078,0.0243
1780350496466,2026-06-01T21:48:16.466276+00:00,8.3672,0.0247
1780350497466,2026-06-01T21:48:17.466453+00:00,8.4468,0.0231
1780350498466,2026-06-01T21:48:18.466652+00:00,9.6081,0.0263
1780350499466,2026-06-01T21:48:19.466891+00:00,7.2063,0.022
1780350500467,2026-06-01T21:48:20.467103+00:00,9.6078,0.0259
1780350501467,2026-06-01T21:48:21.467256+00:00,9.6081,0.0277
1780350502467,2026-06-01T21:48:22.467420+00:00,7.2067,0.0201
1780350503467,2026-06-01T21:48:23.467499+00:00,9.608,0.0264
1780350504467,2026-06-01T21:48:24.467678+00:00,7.2064,0.0226
1780350505467,2026-06-01T21:48:25.467878+00:00,9.6162,0.0281
1780350506468,2026-06-01T21:48:26.468078+00:00,7.2066,0.0231
1780350507468,2026-06-01T21:48:27.468234+00:00,9.6079,0.0251
1780350508468,2026-06-01T21:48:28.468480+00:00,7.2066,0.0226
1780350509468,2026-06-01T21:48:29.468688+00:00,9.6081,0.0253
1780350510468,2026-06-01T21:48:30.468889+00:00,7.2061,0.0207
1780350511469,2026-06-01T21:48:31.469100+00:00,9.6087,0.0284
1780350512469,2026-06-01T21:48:32.469289+00:00,7.2065,0.0205
1780350513469,2026-06-01T21:48:33.469545+00:00,9.608,0.0269
1780350514469,2026-06-01T21:48:34.469799+00:00,7.2062,0.0224
1780350515470,2026-06-01T21:48:35.470054+00:00,9.6083,0.0253
1780350516470,2026-06-01T21:48:36.470255+00:00,8.7426,0.0259
1780350517470,2026-06-01T21:48:37.470503+00:00,8.072,0.0219
1780350518470,2026-06-01T21:48:38.470714+00:00,9.6086,0.0271
1780350519470,2026-06-01T21:48:39.470875+00:00,7.2062,0.0226
1780350520470,2026-06-01T21:48:40.470960+00:00,9.6079,0.0251
1780350521471,2026-06-01T21:48:41.471166+00:00,7.2063,0.0223
1780350522471,2026-06-01T21:48:42.471389+00:00,9.6087,0.0253
1780350523471,2026-06-01T21:48:43.471646+00:00,7.6134,0.0225
1780350524471,2026-06-01T21:48:44.471806+00:00,9.2005,0.0243
1780350525471,2026-06-01T21:48:45.471985+00:00,9.608,0.0272
1780350526472,2026-06-01T21:48:46.472200+00:00,7.206,0.0205
1780350527472,2026-06-01T21:48:47.472413+00:00,9.6081,0.0273
1780350528472,2026-06-01T21:48:48.472607+00:00,7.2064,0.0208
1780350529472,2026-06-01T21:48:49.472827+00:00,7.7506,0.0227
1780350530473,2026-06-01T21:48:50.473010+00:00,9.0634,0.0238
1780350531473,2026-06-01T21:48:51.473197+00:00,9.5873,0.0269
1780350532473,2026-06-01T21:48:52.473483+00:00,7.2269,0.0205
1780350533473,2026-06-01T21:48:53.473648+00:00,9.608,0.0264
1780350534473,2026-06-01T21:48:54.473805+00:00,0.0009,0.002
1780350535474,2026-06-01T21:48:55.474023+00:00,0.0006,0.0003
1780350536474,2026-06-01T21:48:56.474222+00:00,4.8042,0.0155
1780350537474,2026-06-01T21:48:57.474398+00:00,9.6232,0.0369
1780350538474,2026-06-01T21:48:58.474626+00:00,7.2063,0.0214
1780350539474,2026-06-01T21:48:59.474867+00:00,9.608,0.0267
1780350540475,2026-06-01T21:49:00.475082+00:00,7.206,0.0202
1780350541475,2026-06-01T21:49:01.475324+00:00,8.1542,0.0234
1780350542475,2026-06-01T21:49:02.475545+00:00,8.661,0.0234
1780350543475,2026-06-01T21:49:03.475734+00:00,9.6083,0.0274
1780350544475,2026-06-01T21:49:04.475915+00:00,7.2065,0.0221
1780350545476,2026-06-01T21:49:05.476089+00:00,9.6082,0.0269
1780350546476,2026-06-01T21:49:06.476274+00:00,9.608,0.0271
1780350547476,2026-06-01T21:49:07.476491+00:00,7.2069,0.0218
1780350548476,2026-06-01T21:49:08.476710+00:00,9.6081,0.0258
1780350549476,2026-06-01T21:49:09.476962+00:00,7.2175,0.0257
1780350550477,2026-06-01T21:49:10.477168+00:00,9.6077,0.025
1780350551477,2026-06-01T21:49:11.477374+00:00,7.5619,0.0227
1780350552477,2026-06-01T21:49:12.477566+00:00,9.2529,0.0241
1780350553477,2026-06-01T21:49:13.477760+00:00,9.6085,0.0263
