timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780346655415,2026-06-01T20:44:15.415726+00:00,5.01,0.0,45.0
1780346656415,2026-06-01T20:44:16.415804+00:00,37.14,15.9,45.0
1780346657415,2026-06-01T20:44:17.415986+00:00,47.2,19.5,49.0
1780346658416,2026-06-01T20:44:18.416166+00:00,45.06,19.5,49.0
1780346659416,2026-06-01T20:44:19.416239+00:00,50.69,20.9,57.0
1780346660416,2026-06-01T20:44:20.416410+00:00,40.89,17.7,49.0
1780346661416,2026-06-01T20:44:21.416612+00:00,53.78,22.3,49.0
1780346662416,2026-06-01T20:44:22.416803+00:00,41.36,17.9,55.0
1780346663417,2026-06-01T20:44:23.417019+00:00,54.69,22.5,55.0
1780346664417,2026-06-01T20:44:24.417179+00:00,42.06,17.5,50.0
1780346665417,2026-06-01T20:44:25.417398+00:00,50.7,21.8,50.0
1780346666417,2026-06-01T20:44:26.417605+00:00,47.99,19.3,50.0
1780346667417,2026-06-01T20:44:27.417816+00:00,49.03,19.8,50.0
1780346668418,2026-06-01T20:44:28.418061+00:00,48.15,20.2,53.0
1780346669418,2026-06-01T20:44:29.418211+00:00,42.42,18.0,53.0
1780346670418,2026-06-01T20:44:30.418401+00:00,55.54,23.3,58.0
1780346671418,2026-06-01T20:44:31.418596+00:00,5.6,0.2,48.0
1780346672418,2026-06-01T20:44:32.418796+00:00,5.22,0.2,48.0
1780346673419,2026-06-01T20:44:33.419009+00:00,28.37,11.6,50.0
1780346674419,2026-06-01T20:44:34.419199+00:00,45.78,19.1,50.0
1780346675419,2026-06-01T20:44:35.419415+00:00,52.68,20.9,54.0
1780346676419,2026-06-01T20:44:36.419545+00:00,43.36,18.1,54.0
1780346677419,2026-06-01T20:44:37.419620+00:00,53.94,22.1,59.0
1780346678419,2026-06-01T20:44:38.419779+00:00,43.81,17.3,52.0
1780346679419,2026-06-01T20:44:39.419857+00:00,50.77,22.0,52.0
1780346680420,2026-06-01T20:44:40.420060+00:00,47.39,18.5,53.0
1780346681420,2026-06-01T20:44:41.420239+00:00,48.2,20.7,53.0
1780346682420,2026-06-01T20:44:42.420473+00:00,48.02,19.6,54.0
1780346683420,2026-06-01T20:44:43.420639+00:00,46.07,19.0,54.0
1780346684420,2026-06-01T20:44:44.420832+00:00,52.56,21.6,56.0
1780346685420,2026-06-01T20:44:45.420927+00:00,47.56,20.5,56.0
1780346686421,2026-06-01T20:44:46.421086+00:00,44.54,19.3,69.0
1780346687421,2026-06-01T20:44:47.421317+00:00,45.48,19.4,54.0
1780346688421,2026-06-01T20:44:48.421398+00:00,51.22,21.8,54.0
1780346689421,2026-06-01T20:44:49.421594+00:00,45.01,19.8,55.0
1780346690421,2026-06-01T20:44:50.421674+00:00,46.46,20.0,68.0
1780346691421,2026-06-01T20:44:51.421742+00:00,50.06,21.2,58.0
1780346692421,2026-06-01T20:44:52.421910+00:00,42.41,18.3,54.0
1780346693422,2026-06-01T20:44:53.422099+00:00,46.67,20.2,54.0
1780346694422,2026-06-01T20:44:54.422237+00:00,50.74,20.5,61.0
1780346695422,2026-06-01T20:44:55.422424+00:00,44.02,17.6,61.0
1780346696422,2026-06-01T20:44:56.422600+00:00,56.69,22.0,60.0
1780346697422,2026-06-01T20:44:57.422764+00:00,45.58,19.2,60.0
1780346698422,2026-06-01T20:44:58.422835+00:00,53.89,20.4,62.0
1780346699422,2026-06-01T20:44:59.422913+00:00,46.89,18.5,62.0
1780346700422,2026-06-01T20:45:00.422993+00:00,48.33,19.7,65.0
1780346701423,2026-06-01T20:45:01.423205+00:00,48.7,19.7,65.0
1780346702423,2026-06-01T20:45:02.423398+00:00,50.42,19.8,69.0
1780346703423,2026-06-01T20:45:03.423609+00:00,50.75,19.9,57.0
1780346704423,2026-06-01T20:45:04.423781+00:00,51.39,21.3,57.0
1780346705423,2026-06-01T20:45:05.423999+00:00,46.13,18.9,55.0
1780346706424,2026-06-01T20:45:06.424079+00:00,44.6,18.3,55.0
1780346707424,2026-06-01T20:45:07.424288+00:00,51.06,20.5,74.0
1780346708424,2026-06-01T20:45:08.424490+00:00,47.83,19.5,55.0
1780346709424,2026-06-01T20:45:09.424724+00:00,52.43,21.8,55.0
1780346710424,2026-06-01T20:45:10.424913+00:00,47.17,19.5,63.0
1780346711424,2026-06-01T20:45:11.424997+00:00,50.18,21.0,63.0
1780346712425,2026-06-01T20:45:12.425174+00:00,47.99,19.3,57.0
1780346713425,2026-06-01T20:45:13.425339+00:00,52.75,21.1,57.0
1780346714425,2026-06-01T20:45:14.425506+00:00,45.85,18.9,58.0
1780346715425,2026-06-01T20:45:15.425714+00:00,45.5,19.8,58.0
1780346716425,2026-06-01T20:45:16.425899+00:00,52.81,21.7,60.0
1780346717426,2026-06-01T20:45:17.426104+00:00,43.2,18.3,67.0
1780346718426,2026-06-01T20:45:18.426266+00:00,54.89,21.7,67.0
1780346719426,2026-06-01T20:45:19.426432+00:00,45.2,17.1,63.0
1780346720426,2026-06-01T20:45:20.426612+00:00,54.63,21.8,75.0
1780346721426,2026-06-01T20:45:21.426696+00:00,46.68,18.8,75.0
1780346722426,2026-06-01T20:45:22.426883+00:00,51.7,21.1,73.0
1780346723427,2026-06-01T20:45:23.427099+00:00,47.4,18.7,57.0
