timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780235243559,2026-05-31T13:47:23.559580+00:00,0.03,1504.96,31441.34,4.79,14.215,1175.531,4638.84,13.254
1780235244562,2026-05-31T13:47:24.562377+00:00,5.78,1505.04,31441.34,4.79,14.215,1175.531,4650.355,13.29
1780235245564,2026-05-31T13:47:25.564681+00:00,8.84,1505.14,31441.34,4.79,14.215,1175.531,4668.776,13.344
1780235246568,2026-05-31T13:47:26.568586+00:00,7.52,1504.87,31441.34,4.79,14.215,1175.531,4684.893,13.392
1780235247571,2026-05-31T13:47:27.571149+00:00,6.81,1505.29,31441.34,4.79,14.215,1175.531,4701.01,13.44
1780235248574,2026-05-31T13:47:28.574345+00:00,7.12,1504.91,31441.34,4.79,14.215,1175.531,4717.128,13.489
1780235249576,2026-05-31T13:47:29.576671+00:00,7.77,1505.02,31441.34,4.79,14.215,1175.531,4733.245,13.535
1780235250579,2026-05-31T13:47:30.579602+00:00,8.4,1505.19,31441.34,4.79,14.215,1175.531,4749.362,13.581
1780235251582,2026-05-31T13:47:31.582758+00:00,7.87,1505.09,31441.34,4.79,14.215,1175.531,4767.781,13.635
1780235252584,2026-05-31T13:47:32.584988+00:00,7.21,1505.02,31441.34,4.79,14.215,1175.531,4783.897,13.681
1780235253588,2026-05-31T13:47:33.588356+00:00,7.62,1505.19,31441.34,4.79,14.215,1175.531,4800.015,13.728
1780235254591,2026-05-31T13:47:34.591061+00:00,7.15,1505.34,31441.34,4.79,14.215,1175.531,4817.867,13.779
1780235255594,2026-05-31T13:47:35.594022+00:00,8.92,1505.45,31441.34,4.79,14.215,1175.531,4836.854,13.834
1780235256596,2026-05-31T13:47:36.596717+00:00,7.03,1505.13,31441.34,4.79,14.215,1175.531,4852.97,13.882
1780235257599,2026-05-31T13:47:37.599716+00:00,6.51,1505.38,31441.34,4.79,14.215,1175.531,4870.22,13.932
1780235258602,2026-05-31T13:47:38.602542+00:00,7.3,1505.38,31441.34,4.79,14.215,1175.531,4887.505,13.983
1780235259605,2026-05-31T13:47:39.605700+00:00,7.94,1505.18,31441.34,4.79,14.215,1175.531,4903.622,14.029
1780235260608,2026-05-31T13:47:40.608434+00:00,7.41,1505.25,31441.34,4.79,14.215,1175.531,4919.739,14.075
1780235261610,2026-05-31T13:47:41.610545+00:00,7.62,1505.25,31441.34,4.79,14.215,1175.531,4937.35,14.125
1780235262613,2026-05-31T13:47:42.613209+00:00,8.24,1505.11,31441.34,4.79,14.215,1175.531,4954.275,14.174
1780235263616,2026-05-31T13:47:43.616261+00:00,6.89,1505.13,31441.34,4.79,14.215,1175.531,4970.392,14.222
1780235264618,2026-05-31T13:47:44.618519+00:00,6.79,1505.02,31441.34,4.79,14.215,1175.531,4986.51,14.27
1780235265621,2026-05-31T13:47:45.621491+00:00,7.37,1505.31,31441.34,4.79,14.215,1175.531,5002.627,14.317
1780235266624,2026-05-31T13:47:46.624766+00:00,6.98,1505.16,31441.34,4.79,14.215,1175.531,5018.743,14.364
1780235267627,2026-05-31T13:47:47.627951+00:00,8.4,1505.07,31441.34,4.79,14.215,1175.531,5037.162,14.418
1780235268630,2026-05-31T13:47:48.630650+00:00,7.58,1504.77,31441.34,4.79,14.215,1175.531,5053.278,14.465
