timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1768902330569,2026-01-20T09:45:30.569840+00:00,0.0,469.64,31441.34,1.49,0.0,150.93,169.165,0.845
1768902331572,2026-01-20T09:45:31.572156+00:00,216.36,469.8,31441.34,1.49,0.0,150.93,173.237,0.892
1768902332575,2026-01-20T09:45:32.575138+00:00,287.05,470.63,31441.34,1.5,0.0,150.93,178.471,0.953
1768902333577,2026-01-20T09:45:33.577137+00:00,314.26,470.35,31441.34,1.5,0.0,150.93,184.285,1.02
1768902334578,2026-01-20T09:45:34.578910+00:00,311.98,470.24,31441.34,1.5,0.0,150.93,190.099,1.086
1768902335581,2026-01-20T09:45:35.581490+00:00,304.49,470.01,31441.34,1.49,0.0,150.93,195.911,1.151
1768902336583,2026-01-20T09:45:36.583120+00:00,182.72,469.83,31441.34,1.49,0.0,150.93,199.408,1.189
1768902337586,2026-01-20T09:45:37.586078+00:00,254.66,470.02,31441.34,1.49,0.0,150.93,204.646,1.251
1768902338589,2026-01-20T09:45:38.589134+00:00,302.02,470.02,31441.34,1.49,0.0,150.93,209.882,1.318
1768902339591,2026-01-20T09:45:39.591167+00:00,306.94,469.83,31441.34,1.49,0.0,150.93,215.699,1.388
1768902340592,2026-01-20T09:45:40.592824+00:00,290.59,469.96,31441.34,1.49,0.0,150.93,220.934,1.45
1768902341594,2026-01-20T09:45:41.594787+00:00,282.47,470.28,31441.34,1.5,0.0,150.93,226.749,1.515
1768902342597,2026-01-20T09:45:42.597839+00:00,307.99,469.95,31441.34,1.49,0.0,150.93,231.983,1.58
1768902343599,2026-01-20T09:45:43.599696+00:00,303.44,469.73,31441.34,1.49,0.0,150.93,237.798,1.646
1768902344601,2026-01-20T09:45:44.601424+00:00,183.85,470.16,31441.34,1.5,0.0,150.93,241.526,1.688
1768902345603,2026-01-20T09:45:45.603645+00:00,209.87,470.25,31441.34,1.5,0.0,150.93,245.782,1.741
1768902346606,2026-01-20T09:45:46.606057+00:00,311.6,470.14,31441.34,1.5,0.0,150.93,251.489,1.808
1768902347608,2026-01-20T09:45:47.608186+00:00,278.08,470.31,31441.34,1.5,0.0,150.93,256.984,1.869
1768902348610,2026-01-20T09:45:48.610340+00:00,316.95,469.96,31441.34,1.49,0.0,150.93,262.827,1.938
1768902349612,2026-01-20T09:45:49.612095+00:00,315.84,470.15,31441.34,1.5,0.0,150.93,268.641,2.007
1768902350614,2026-01-20T09:45:50.614350+00:00,288.83,470.11,31441.34,1.5,0.0,150.93,273.873,2.072
1768902351616,2026-01-20T09:45:51.616426+00:00,292.09,470.27,31441.34,1.5,0.0,150.93,279.689,2.136
1768902352619,2026-01-20T09:45:52.619120+00:00,273.37,470.08,31441.34,1.5,0.0,150.93,284.346,2.197
1768902353620,2026-01-20T09:45:53.620567+00:00,274.38,469.84,31441.34,1.49,0.0,150.93,289.584,2.258
1768902354622,2026-01-20T09:45:54.622576+00:00,264.6,470.16,31441.34,1.5,0.0,150.93,294.568,2.322
1768902355624,2026-01-20T09:45:55.624021+00:00,305.48,470.05,31441.34,1.5,0.0,150.93,300.057,2.389
1768902356626,2026-01-20T09:45:56.626121+00:00,280.67,470.16,31441.34,1.5,0.0,150.93,305.424,2.452
1768902357628,2026-01-20T09:45:57.628123+00:00,310.56,470.07,31441.34,1.5,0.0,150.93,311.108,2.52
1768902358630,2026-01-20T09:45:58.630562+00:00,272.53,470.11,31441.34,1.5,0.0,150.93,316.79,2.582
1768902359632,2026-01-20T09:45:59.632770+00:00,317.72,470.27,31441.34,1.5,0.0,150.93,322.155,2.648
1768902360635,2026-01-20T09:46:00.635544+00:00,277.52,469.98,31441.34,1.49,0.0,150.93,327.651,2.711
1768902361637,2026-01-20T09:46:01.637839+00:00,277.89,469.84,31441.34,1.49,0.0,150.93,332.629,2.775
1768902362639,2026-01-20T09:46:02.639742+00:00,302.54,469.92,31441.34,1.49,0.0,150.93,338.447,2.844
1768902363641,2026-01-20T09:46:03.641771+00:00,196.89,470.03,31441.34,1.49,0.0,150.93,342.521,2.889
1768902364643,2026-01-20T09:46:04.643659+00:00,298.55,469.99,31441.34,1.49,0.0,150.93,347.757,2.957
1768902365645,2026-01-20T09:46:05.645575+00:00,300.37,470.23,31441.34,1.5,0.0,150.93,353.572,3.025
1768902366648,2026-01-20T09:46:06.648454+00:00,291.22,469.86,31441.34,1.49,0.0,150.93,359.387,3.089
1768902367650,2026-01-20T09:46:07.650283+00:00,307.64,470.24,31441.34,1.5,0.0,150.93,364.621,3.155
1768902368652,2026-01-20T09:46:08.652556+00:00,304.0,469.95,31441.34,1.49,0.0,150.93,370.435,3.223
1768902369655,2026-01-20T09:46:09.655192+00:00,275.8,470.05,31441.34,1.5,0.0,150.93,375.672,3.289
1768902370656,2026-01-20T09:46:10.656924+00:00,275.11,469.86,31441.34,1.49,0.0,150.93,380.91,3.355
1768902371659,2026-01-20T09:46:11.659950+00:00,280.22,470.16,31441.34,1.5,0.0,150.93,386.147,3.418
1768902372661,2026-01-20T09:46:12.661737+00:00,287.75,469.83,31441.34,1.49,0.0,150.93,391.964,3.481
1768902373664,2026-01-20T09:46:13.664986+00:00,311.17,470.19,31441.34,1.5,0.0,150.93,397.2,3.55
1768902374667,2026-01-20T09:46:14.667825+00:00,310.98,469.95,31441.34,1.49,0.0,150.93,403.017,3.621
1768902375670,2026-01-20T09:46:15.670588+00:00,295.55,470.2,31441.34,1.5,0.0,150.93,408.831,3.684
1768902376671,2026-01-20T09:46:16.671661+00:00,295.25,469.89,31441.34,1.49,0.0,150.93,414.065,3.75
1768902377673,2026-01-20T09:46:17.673810+00:00,268.26,470.09,31441.34,1.5,0.0,150.93,419.303,3.814
1768902378675,2026-01-20T09:46:18.675811+00:00,253.03,469.88,31441.34,1.49,0.0,150.93,424.542,3.875
1768902379677,2026-01-20T09:46:19.677339+00:00,280.63,470.01,31441.34,1.49,0.0,150.93,429.779,3.938
1768902380678,2026-01-20T09:46:20.678391+00:00,291.82,470.01,31441.34,1.49,0.0,150.93,435.016,4.001
1768902381681,2026-01-20T09:46:21.681017+00:00,302.09,470.39,31441.34,1.5,0.0,150.93,440.576,4.069
1768902382683,2026-01-20T09:46:22.683185+00:00,315.7,469.91,31441.34,1.49,0.0,150.93,446.068,4.138
1768902383685,2026-01-20T09:46:23.685211+00:00,300.52,470.0,31441.34,1.49,0.0,150.93,451.882,4.2
1768902384688,2026-01-20T09:46:24.688140+00:00,289.23,470.16,31441.34,1.5,0.0,150.93,457.514,4.266
1768902385689,2026-01-20T09:46:25.689566+00:00,288.46,470.18,31441.34,1.5,0.0,150.93,462.352,4.328
1768902386691,2026-01-20T09:46:26.691670+00:00,244.71,470.3,31441.34,1.5,0.0,150.93,467.008,4.385
1768902387694,2026-01-20T09:46:27.694732+00:00,1.45,469.74,31441.34,1.49,0.0,150.93,467.008,4.385
