timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1769534844195,2026-01-27T17:27:24.195298+00:00,0.0,379.43,31441.34,1.21,17.637,0.508,0.025,0.032
1769534845196,2026-01-27T17:27:25.196668+00:00,682.7,382.57,31441.34,1.22,17.637,0.508,0.025,0.032
1769534846199,2026-01-27T17:27:26.199147+00:00,821.18,422.71,31441.34,1.34,17.637,0.508,0.025,0.032
1769534847201,2026-01-27T17:27:27.201644+00:00,882.94,347.77,31441.34,1.11,17.637,0.508,0.025,0.032
1769534848203,2026-01-27T17:27:28.203233+00:00,854.39,386.72,31441.34,1.23,17.637,0.508,0.025,0.032
1769534849204,2026-01-27T17:27:29.204724+00:00,880.13,400.08,31441.34,1.27,17.637,0.508,0.025,0.032
1769534850207,2026-01-27T17:27:30.207291+00:00,822.69,361.16,31441.34,1.15,17.637,0.516,0.025,0.032
1769534851209,2026-01-27T17:27:31.209586+00:00,838.35,381.89,31441.34,1.21,17.637,0.516,0.025,0.032
1769534852211,2026-01-27T17:27:32.211979+00:00,788.43,390.46,31441.34,1.24,17.637,0.516,0.025,0.032
1769534853214,2026-01-27T17:27:33.214973+00:00,779.04,351.86,31441.34,1.12,17.637,0.516,0.025,0.032
1769534854217,2026-01-27T17:27:34.217307+00:00,824.51,389.79,31441.34,1.24,17.637,0.516,0.025,0.032
1769534855219,2026-01-27T17:27:35.219236+00:00,815.79,450.61,31441.34,1.43,17.637,0.516,0.025,0.032
1769534856221,2026-01-27T17:27:36.221550+00:00,883.46,389.35,31441.34,1.24,17.637,0.516,0.025,0.032
1769534857224,2026-01-27T17:27:37.224210+00:00,855.14,422.73,31441.34,1.34,17.637,0.516,0.025,0.032
1769534858226,2026-01-27T17:27:38.226939+00:00,798.98,428.75,31441.34,1.36,17.637,0.516,0.025,0.032
1769534859229,2026-01-27T17:27:39.229666+00:00,943.04,419.8,31441.34,1.34,17.637,0.516,0.025,0.032
1769534860231,2026-01-27T17:27:40.231277+00:00,905.85,426.15,31441.34,1.36,17.637,0.523,0.025,0.032
1769534861234,2026-01-27T17:27:41.234009+00:00,805.31,421.91,31441.34,1.34,17.637,0.523,0.025,0.032
1769534862236,2026-01-27T17:27:42.236329+00:00,753.51,383.89,31441.34,1.22,17.637,0.523,0.025,0.032
1769534863238,2026-01-27T17:27:43.238927+00:00,825.67,343.89,31441.34,1.09,17.637,0.523,0.025,0.032
1769534864241,2026-01-27T17:27:44.241211+00:00,874.45,387.07,31441.34,1.23,17.637,0.523,0.025,0.032
1769534865242,2026-01-27T17:27:45.242074+00:00,835.5,390.89,31441.34,1.24,17.637,0.523,0.025,0.032
1769534866244,2026-01-27T17:27:46.244699+00:00,901.98,428.64,31441.34,1.36,17.637,0.523,0.025,0.032
1769534867247,2026-01-27T17:27:47.247113+00:00,845.23,423.62,31441.34,1.35,17.637,0.523,0.025,0.032
1769534868249,2026-01-27T17:27:48.249089+00:00,834.12,384.32,31441.34,1.22,17.637,0.523,0.025,0.032
1769534869250,2026-01-27T17:27:49.250345+00:00,815.46,390.57,31441.34,1.24,17.637,0.523,0.025,0.032
1769534870252,2026-01-27T17:27:50.252629+00:00,914.06,363.28,31441.34,1.16,17.637,0.523,0.025,0.032
1769534871254,2026-01-27T17:27:51.254916+00:00,864.9,388.64,31441.34,1.24,17.637,0.523,0.025,0.032
1769534872256,2026-01-27T17:27:52.256767+00:00,791.82,387.05,31441.34,1.23,17.637,0.523,0.026,0.032
1769534873258,2026-01-27T17:27:53.258454+00:00,372.98,382.58,31441.34,1.22,17.637,0.523,0.026,0.033
