timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780233440365,2026-05-31T13:17:20.365569+00:00,0.0,4234.3,31441.34,13.47,2.887,435.574,776.228,2912.506
1780233441367,2026-05-31T13:17:21.367897+00:00,291.45,4248.62,31441.34,13.51,2.887,435.574,779.455,2932.315
1780233442370,2026-05-31T13:17:22.370154+00:00,332.96,4252.44,31441.34,13.52,2.887,555.574,783.419,2952.761
1780233443371,2026-05-31T13:17:23.371786+00:00,327.05,4261.98,31441.34,13.56,2.887,555.574,787.382,2976.912
1780233444374,2026-05-31T13:17:24.374605+00:00,346.34,4278.16,31441.34,13.61,2.887,555.574,790.771,3001.06
1780233445376,2026-05-31T13:17:25.376692+00:00,361.65,4294.74,31441.34,13.66,2.887,555.574,794.654,3021.187
1780233446379,2026-05-31T13:17:26.379637+00:00,300.3,4314.05,31441.34,13.72,2.887,555.574,798.046,3045.335
1780233447381,2026-05-31T13:17:27.381635+00:00,370.9,4336.96,31441.34,13.79,2.887,555.574,802.008,3069.487
1780233448383,2026-05-31T13:17:28.383673+00:00,359.0,4365.53,31441.34,13.88,2.887,555.574,805.913,3093.596
1780233449385,2026-05-31T13:17:29.385231+00:00,356.66,4459.66,31441.34,14.18,2.887,555.574,809.851,3113.765
1780233450387,2026-05-31T13:17:30.387879+00:00,300.29,4406.89,31441.34,14.02,2.887,555.574,813.243,3137.914
1780233451389,2026-05-31T13:17:31.389807+00:00,363.27,4436.3,31441.34,14.11,2.887,555.574,817.164,3162.065
1780233452392,2026-05-31T13:17:32.392170+00:00,360.44,4458.91,31441.34,14.18,2.887,555.574,821.072,3186.174
1780233453393,2026-05-31T13:17:33.393991+00:00,346.63,4478.31,31441.34,14.24,2.887,555.574,825.046,3206.343
1780233454396,2026-05-31T13:17:34.396586+00:00,331.74,4493.99,31441.34,14.29,2.887,555.574,829.009,3230.494
1780233455398,2026-05-31T13:17:35.398414+00:00,350.37,4522.97,31441.34,14.39,2.887,555.574,832.325,3254.6
1780233456400,2026-05-31T13:17:36.400573+00:00,330.38,4546.95,31441.34,14.46,2.887,555.574,836.278,3274.769
1780233457402,2026-05-31T13:17:37.402688+00:00,318.0,4564.86,31441.34,14.52,2.887,555.574,839.669,3298.918
1780233458404,2026-05-31T13:17:38.404013+00:00,357.71,4596.8,31441.34,14.62,2.887,555.574,843.546,3323.025
1780233459406,2026-05-31T13:17:39.406047+00:00,323.76,4611.91,31441.34,14.67,2.887,555.574,847.512,3343.194
1780233460408,2026-05-31T13:17:40.408392+00:00,326.7,4630.14,31441.34,14.73,2.887,555.574,850.857,3367.343
1780233461410,2026-05-31T13:17:41.410181+00:00,345.42,4668.12,31441.34,14.85,2.887,555.574,854.776,3391.451
1780233462413,2026-05-31T13:17:42.413596+00:00,303.01,4702.25,31441.34,14.96,2.887,555.574,858.749,3411.621
1780233463415,2026-05-31T13:17:43.415579+00:00,346.44,4727.82,31441.34,15.04,2.887,555.574,862.11,3435.77
1780233464418,2026-05-31T13:17:44.418303+00:00,342.44,4748.42,31441.34,15.1,2.887,555.574,866.015,3455.897
1780233465420,2026-05-31T13:17:45.420487+00:00,319.5,4771.99,31441.34,15.18,2.887,555.574,869.408,3480.048
1780233466422,2026-05-31T13:17:46.422081+00:00,364.98,4800.11,31441.34,15.27,2.887,555.574,873.3,3504.156
1780233467423,2026-05-31T13:17:47.423857+00:00,366.0,4824.73,31441.34,15.35,2.887,555.574,877.261,3528.306
1780233468425,2026-05-31T13:17:48.425278+00:00,358.06,4843.01,31441.34,15.4,2.887,594.992,881.234,3552.456
1780233469427,2026-05-31T13:17:49.427631+00:00,350.4,4928.3,31441.34,15.67,2.887,594.992,885.19,3572.626
1780233470429,2026-05-31T13:17:50.429570+00:00,71.74,4859.7,31441.34,15.46,2.887,594.992,885.939,3580.675
1780233471431,2026-05-31T13:17:51.431560+00:00,1.57,4858.1,31441.34,15.45,2.887,594.992,885.939,3580.675
1780233472433,2026-05-31T13:17:52.433553+00:00,63.54,4870.12,31441.34,15.49,2.887,594.992,886.55,3583.866
1780233473435,2026-05-31T13:17:53.435681+00:00,323.94,4886.17,31441.34,15.54,2.887,594.992,890.473,3604.834
1780233474437,2026-05-31T13:17:54.437693+00:00,348.16,4904.62,31441.34,15.6,2.887,594.992,893.807,3628.983
1780233475440,2026-05-31T13:17:55.440105+00:00,319.95,4918.27,31441.34,15.64,2.887,594.992,897.749,3649.111
1780233476442,2026-05-31T13:17:56.442744+00:00,350.73,4940.99,31441.34,15.71,2.887,594.992,901.14,3673.26
1780233477445,2026-05-31T13:17:57.445678+00:00,331.87,4960.3,31441.34,15.78,2.887,594.992,905.019,3693.388
1780233478447,2026-05-31T13:17:58.447754+00:00,332.44,4981.37,31441.34,15.84,2.887,594.992,908.978,3717.538
1780233479448,2026-05-31T13:17:59.448822+00:00,346.22,5011.8,31441.34,15.94,2.887,594.992,912.33,3741.687
1780233480450,2026-05-31T13:18:00.450033+00:00,371.72,5038.4,31441.34,16.02,2.887,594.992,916.227,3761.814
1780233481453,2026-05-31T13:18:01.453050+00:00,342.67,5059.09,31441.34,16.09,2.887,594.992,920.189,3785.965
1780233482454,2026-05-31T13:18:02.454838+00:00,335.04,5079.11,31441.34,16.15,2.887,594.992,924.162,3810.115
1780233483456,2026-05-31T13:18:03.456878+00:00,370.52,5101.82,31441.34,16.23,2.887,594.992,928.124,3834.266
1780233484458,2026-05-31T13:18:04.458679+00:00,372.06,5122.13,31441.34,16.29,2.887,594.992,931.511,3858.42
1780233485460,2026-05-31T13:18:05.460330+00:00,371.63,5155.41,31441.34,16.4,2.887,594.992,935.399,3881.65
1780233486462,2026-05-31T13:18:06.462247+00:00,368.93,5179.79,31441.34,16.47,2.887,594.992,939.361,3903.576
