timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780346927116,2026-06-01T20:48:47.116517+00:00,0.0,718.44,31441.34,2.29,0.0,187.711,257.31,0.683
1780346928118,2026-06-01T20:48:48.118545+00:00,243.05,718.94,31441.34,2.29,0.0,187.711,266.523,0.711
1780346929120,2026-06-01T20:48:49.120278+00:00,398.39,719.56,31441.34,2.29,0.0,187.711,276.981,0.743
1780346930122,2026-06-01T20:48:50.122530+00:00,401.8,719.71,31441.34,2.29,0.0,187.711,287.248,0.774
1780346931124,2026-06-01T20:48:51.124931+00:00,338.33,720.04,31441.34,2.29,0.0,187.711,298.761,0.805
1780346932126,2026-06-01T20:48:52.126950+00:00,390.64,719.52,31441.34,2.29,0.0,187.711,307.972,0.834
1780346933130,2026-06-01T20:48:53.130093+00:00,401.7,719.69,31441.34,2.29,0.0,187.711,319.485,0.866
1780346934131,2026-06-01T20:48:54.131790+00:00,334.84,719.12,31441.34,2.29,0.0,187.711,330.379,0.899
1780346935134,2026-06-01T20:48:55.134111+00:00,414.6,719.98,31441.34,2.29,0.0,187.711,340.21,0.93
1780346936135,2026-06-01T20:48:56.135155+00:00,406.78,719.66,31441.34,2.29,0.0,187.711,351.723,0.965
1780346937136,2026-06-01T20:48:57.136382+00:00,334.72,732.1,31441.34,2.33,0.0,187.711,363.237,0.999
1780346938138,2026-06-01T20:48:58.138847+00:00,386.15,718.79,31441.34,2.29,0.0,187.711,372.448,1.029
1780346939141,2026-06-01T20:48:59.141414+00:00,403.2,719.88,31441.34,2.29,0.0,187.711,383.962,1.063
1780346940143,2026-06-01T20:49:00.143450+00:00,410.15,719.23,31441.34,2.29,0.0,187.711,395.475,1.098
1780346941145,2026-06-01T20:49:01.145898+00:00,355.04,719.15,31441.34,2.29,0.0,187.711,406.988,1.129
1780346942147,2026-06-01T20:49:02.147759+00:00,388.25,719.06,31441.34,2.29,0.0,187.711,416.323,1.158
1780346943150,2026-06-01T20:49:03.150485+00:00,417.0,719.1,31441.34,2.29,0.0,187.711,427.712,1.192
1780346944153,2026-06-01T20:49:04.153069+00:00,347.6,719.53,31441.34,2.29,0.0,187.711,439.225,1.224
1780346945155,2026-06-01T20:49:05.155117+00:00,395.32,719.36,31441.34,2.29,0.0,187.711,448.436,1.253
1780346946157,2026-06-01T20:49:06.157717+00:00,417.38,719.12,31441.34,2.29,0.0,187.711,459.949,1.286
1780346947159,2026-06-01T20:49:07.159427+00:00,412.5,718.93,31441.34,2.29,0.0,187.711,471.463,1.32
1780346948162,2026-06-01T20:49:08.162064+00:00,342.31,720.16,31441.34,2.29,0.0,187.711,480.674,1.348
1780346949163,2026-06-01T20:49:09.163626+00:00,416.7,719.48,31441.34,2.29,0.0,187.711,492.187,1.382
1780346950165,2026-06-01T20:49:10.165450+00:00,358.95,719.71,31441.34,2.29,0.0,187.711,503.702,1.416
1780346951167,2026-06-01T20:49:11.167720+00:00,404.66,719.92,31441.34,2.29,0.0,187.711,515.214,1.45
1780346952170,2026-06-01T20:49:12.170033+00:00,388.73,719.52,31441.34,2.29,0.0,187.711,525.403,1.482
