timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1772209785069,2026-02-27T16:29:45.069571+00:00,0.04,1503.67,31441.34,4.78,0.0,206.605,1435.287,10.243
1772209786070,2026-02-27T16:29:46.070993+00:00,19.16,1504.25,31441.34,4.78,0.0,206.605,1441.623,10.302
1772209787073,2026-02-27T16:29:47.073800+00:00,23.24,1504.11,31441.34,4.78,0.0,206.605,1449.684,10.376
1772209788076,2026-02-27T16:29:48.076323+00:00,21.81,1504.35,31441.34,4.78,0.0,206.605,1458.322,10.451
1772209789079,2026-02-27T16:29:49.079081+00:00,22.87,1504.62,31441.34,4.79,0.0,206.605,1466.383,10.528
1772209790081,2026-02-27T16:29:50.081968+00:00,21.72,1504.23,31441.34,4.78,0.0,206.605,1474.444,10.602
1772209791084,2026-02-27T16:29:51.084168+00:00,22.46,1504.47,31441.34,4.79,0.0,206.605,1483.081,10.677
1772209792085,2026-02-27T16:29:52.085941+00:00,22.45,1504.6,31441.34,4.79,0.0,206.605,1491.142,10.754
1772209793089,2026-02-27T16:29:53.089239+00:00,21.59,1504.53,31441.34,4.79,0.0,206.605,1499.203,10.827
1772209794091,2026-02-27T16:29:54.091722+00:00,23.11,1504.82,31441.34,4.79,0.0,206.605,1507.84,10.901
1772209795094,2026-02-27T16:29:55.094061+00:00,22.89,1504.73,31441.34,4.79,0.0,206.605,1515.901,10.978
1772209796096,2026-02-27T16:29:56.096028+00:00,22.21,1505.01,31441.34,4.79,0.0,206.605,1523.962,11.05
1772209797098,2026-02-27T16:29:57.098450+00:00,22.6,1505.14,31441.34,4.79,0.0,206.605,1532.599,11.124
1772209798100,2026-02-27T16:29:58.100311+00:00,24.0,1505.41,31441.34,4.79,0.0,206.605,1540.66,11.201
1772209799102,2026-02-27T16:29:59.102410+00:00,22.48,1505.32,31441.34,4.79,0.0,206.605,1548.721,11.274
1772209800104,2026-02-27T16:30:00.104981+00:00,22.0,1505.09,31441.34,4.79,0.0,206.605,1556.826,11.347
1772209801107,2026-02-27T16:30:01.107373+00:00,23.3,1504.93,31441.34,4.79,0.0,206.605,1565.42,11.422
1772209802109,2026-02-27T16:30:02.109414+00:00,22.02,1504.94,31441.34,4.79,0.0,206.605,1573.481,11.499
1772209803112,2026-02-27T16:30:03.112321+00:00,21.73,1505.18,31441.34,4.79,0.0,206.605,1582.118,11.573
1772209804114,2026-02-27T16:30:04.114757+00:00,22.57,1505.02,31441.34,4.79,0.0,206.605,1590.179,11.649
1772209805116,2026-02-27T16:30:05.116617+00:00,21.09,1504.8,31441.34,4.79,0.0,206.605,1598.24,11.723
1772209806119,2026-02-27T16:30:06.119318+00:00,21.04,1505.27,31441.34,4.79,0.0,206.605,1606.425,11.795
1772209807122,2026-02-27T16:30:07.122168+00:00,23.7,1505.65,31441.34,4.79,0.0,206.605,1614.938,11.87
1772209808124,2026-02-27T16:30:08.124548+00:00,21.42,1505.18,31441.34,4.79,0.0,206.605,1623.0,11.948
1772209809126,2026-02-27T16:30:09.126745+00:00,22.19,1505.66,31441.34,4.79,0.0,206.605,1631.062,12.022
1772209810127,2026-02-27T16:30:10.127661+00:00,23.13,1505.05,31441.34,4.79,0.0,206.605,1639.699,12.096
1772209811137,2026-02-27T16:30:11.137708+00:00,22.01,1505.22,31441.34,4.79,0.0,206.605,1647.76,12.174
1772209812139,2026-02-27T16:30:12.139992+00:00,21.91,1505.32,31441.34,4.79,0.0,206.605,1656.051,12.248
1772209813141,2026-02-27T16:30:13.141923+00:00,23.75,1505.41,31441.34,4.79,0.0,206.605,1664.459,12.321
1772209814143,2026-02-27T16:30:14.143834+00:00,22.94,1505.91,31441.34,4.79,0.0,206.605,1672.521,12.398
1772209815146,2026-02-27T16:30:15.146169+00:00,21.13,1506.11,31441.34,4.79,0.0,396.906,1680.582,12.473
1772209816148,2026-02-27T16:30:16.148229+00:00,21.96,1506.29,31441.34,4.79,0.0,396.906,1689.219,12.547
1772209817150,2026-02-27T16:30:17.150514+00:00,22.74,1505.84,31441.34,4.79,0.0,396.906,1697.28,12.62
1772209818152,2026-02-27T16:30:18.152613+00:00,22.6,1506.05,31441.34,4.79,0.0,396.906,1705.342,12.699
1772209819155,2026-02-27T16:30:19.155016+00:00,22.25,1505.99,31441.34,4.79,0.0,396.906,1713.978,12.773
1772209820157,2026-02-27T16:30:20.157090+00:00,23.54,1506.0,31441.34,4.79,0.0,396.906,1722.04,12.851
1772209821159,2026-02-27T16:30:21.159312+00:00,22.1,1506.12,31441.34,4.79,0.0,396.906,1730.102,12.924
1772209822161,2026-02-27T16:30:22.161572+00:00,22.45,1506.04,31441.34,4.79,0.0,396.906,1738.288,12.998
1772209823162,2026-02-27T16:30:23.162966+00:00,24.09,1506.15,31441.34,4.79,0.0,396.906,1746.801,13.074
1772209824165,2026-02-27T16:30:24.165187+00:00,22.38,1506.1,31441.34,4.79,0.0,396.906,1754.862,13.151
1772209825167,2026-02-27T16:30:25.167711+00:00,22.67,1506.5,31441.34,4.79,0.0,396.906,1762.923,13.225
1772209826169,2026-02-27T16:30:26.169183+00:00,24.0,1506.38,31441.34,4.79,0.0,396.906,1771.56,13.299
1772209827171,2026-02-27T16:30:27.171841+00:00,22.28,1506.41,31441.34,4.79,0.0,396.906,1779.621,13.377
1772209828174,2026-02-27T16:30:28.174610+00:00,21.78,1506.83,31441.34,4.79,0.0,396.906,1787.683,13.451
1772209829176,2026-02-27T16:30:29.176906+00:00,5.94,1506.61,31441.34,4.79,0.0,396.906,1789.41,13.467
