timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780227048808,2026-05-31T11:30:48.808360+00:00,0.04,662.71,31441.34,2.11,0.0,99.484,1210.028,9.917
1780227049810,2026-05-31T11:30:49.810502+00:00,6.71,662.04,31441.34,2.11,0.0,99.484,1216.367,9.976
1780227050813,2026-05-31T11:30:50.813384+00:00,8.05,662.2,31441.34,2.11,0.0,99.484,1224.432,10.052
1780227051815,2026-05-31T11:30:51.815717+00:00,8.6,662.38,31441.34,2.11,0.0,99.484,1232.498,10.127
1780227052818,2026-05-31T11:30:52.818086+00:00,8.58,663.16,31441.34,2.11,0.0,99.484,1241.14,10.207
1780227053820,2026-05-31T11:30:53.820814+00:00,8.28,662.65,31441.34,2.11,0.0,99.484,1249.206,10.282
1780227054823,2026-05-31T11:30:54.823514+00:00,8.11,662.88,31441.34,2.11,0.0,99.484,1257.848,10.359
1780227055826,2026-05-31T11:30:55.826291+00:00,10.75,663.16,31441.34,2.11,0.0,99.484,1265.914,10.439
1780227056828,2026-05-31T11:30:56.828890+00:00,8.46,663.12,31441.34,2.11,0.0,99.484,1273.98,10.514
1780227057831,2026-05-31T11:30:57.831014+00:00,8.57,663.06,31441.34,2.11,0.0,99.484,1282.622,10.592
1780227058833,2026-05-31T11:30:58.833206+00:00,7.43,663.02,31441.34,2.11,0.0,99.484,1290.113,10.667
1780227059835,2026-05-31T11:30:59.835791+00:00,1.87,662.91,31441.34,2.11,0.0,99.484,1290.113,10.667
1780227060838,2026-05-31T11:31:00.838425+00:00,1.76,662.57,31441.34,2.11,0.0,99.484,1290.113,10.667
1780227061840,2026-05-31T11:31:01.840434+00:00,5.49,662.93,31441.34,2.11,0.0,99.484,1295.299,10.717
1780227062842,2026-05-31T11:31:02.842638+00:00,13.82,663.12,31441.34,2.11,0.0,99.484,1310.28,10.858
1780227063845,2026-05-31T11:31:03.845434+00:00,10.93,662.68,31441.34,2.11,0.0,99.484,1321.804,10.966
1780227064848,2026-05-31T11:31:04.848254+00:00,9.17,663.12,31441.34,2.11,0.0,99.484,1330.446,11.047
1780227065850,2026-05-31T11:31:05.850516+00:00,7.99,662.76,31441.34,2.11,0.0,99.484,1338.512,11.121
1780227066852,2026-05-31T11:31:06.852875+00:00,7.99,662.9,31441.34,2.11,0.0,99.484,1346.578,11.197
1780227067854,2026-05-31T11:31:07.854083+00:00,9.68,663.36,31441.34,2.11,0.0,99.484,1355.22,11.278
1780227068857,2026-05-31T11:31:08.857166+00:00,9.41,662.97,31441.34,2.11,0.0,99.484,1363.286,11.353
1780227069860,2026-05-31T11:31:09.860331+00:00,8.19,662.77,31441.34,2.11,0.0,99.484,1371.352,11.429
1780227070861,2026-05-31T11:31:10.861919+00:00,8.0,662.95,31441.34,2.11,0.0,99.484,1379.95,11.507
1780227071864,2026-05-31T11:31:11.864882+00:00,9.86,662.75,31441.34,2.11,0.0,99.484,1388.06,11.586
1780227072866,2026-05-31T11:31:12.866806+00:00,8.51,662.81,31441.34,2.11,0.0,99.484,1396.127,11.661
1780227073868,2026-05-31T11:31:13.868783+00:00,9.85,662.96,31441.34,2.11,0.0,99.484,1404.768,11.742
1780227074870,2026-05-31T11:31:14.870929+00:00,8.61,662.71,31441.34,2.11,0.0,99.484,1412.836,11.819
1780227075873,2026-05-31T11:31:15.873840+00:00,8.22,662.57,31441.34,2.11,0.0,99.484,1420.901,11.894
1780227076876,2026-05-31T11:31:16.876873+00:00,7.89,662.68,31441.34,2.11,0.0,99.484,1429.433,11.97
1780227077878,2026-05-31T11:31:17.878929+00:00,8.73,662.73,31441.34,2.11,0.0,99.484,1437.609,12.051
1780227078881,2026-05-31T11:31:18.881631+00:00,8.54,662.87,31441.34,2.11,0.0,99.484,1445.675,12.126
1780227079883,2026-05-31T11:31:19.883884+00:00,8.46,662.96,31441.34,2.11,0.0,99.484,1454.027,12.203
1780227080886,2026-05-31T11:31:20.886133+00:00,8.35,662.79,31441.34,2.11,0.0,209.852,1462.385,12.285
1780227081888,2026-05-31T11:31:21.888737+00:00,7.87,662.85,31441.34,2.11,0.0,209.852,1470.451,12.36
1780227082891,2026-05-31T11:31:22.891889+00:00,7.71,663.03,31441.34,2.11,0.0,209.852,1478.891,12.436
1780227083894,2026-05-31T11:31:23.894296+00:00,8.81,663.31,31441.34,2.11,0.0,209.852,1487.159,12.516
1780227084896,2026-05-31T11:31:24.896692+00:00,8.54,662.99,31441.34,2.11,0.0,209.852,1495.226,12.592
1780227085899,2026-05-31T11:31:25.899162+00:00,8.05,662.8,31441.34,2.11,0.0,209.852,1503.292,12.667
1780227086901,2026-05-31T11:31:26.901798+00:00,8.24,662.96,31441.34,2.11,0.0,209.852,1511.934,12.748
1780227087904,2026-05-31T11:31:27.904366+00:00,8.76,662.78,31441.34,2.11,0.0,209.852,1519.999,12.823
1780227088907,2026-05-31T11:31:28.907033+00:00,7.57,662.98,31441.34,2.11,0.0,209.852,1528.065,12.898
1780227089909,2026-05-31T11:31:29.909110+00:00,9.01,662.8,31441.34,2.11,0.0,209.852,1536.331,12.974
1780227090911,2026-05-31T11:31:30.911761+00:00,7.99,662.6,31441.34,2.11,0.0,209.852,1544.774,13.056
1780227091914,2026-05-31T11:31:31.914372+00:00,7.76,662.55,31441.34,2.11,0.0,209.852,1552.841,13.133
1780227092925,2026-05-31T11:31:32.925609+00:00,7.8,662.92,31441.34,2.11,0.0,209.852,1561.483,13.211
1780227093928,2026-05-31T11:31:33.928116+00:00,8.46,663.1,31441.34,2.11,0.0,209.852,1569.55,13.292
1780227094930,2026-05-31T11:31:34.930758+00:00,8.17,663.04,31441.34,2.11,0.0,209.852,1577.617,13.368
1780227095933,2026-05-31T11:31:35.933103+00:00,8.85,663.03,31441.34,2.11,0.0,209.852,1585.684,13.444
1780227096935,2026-05-31T11:31:36.935920+00:00,8.29,662.77,31441.34,2.11,0.0,209.852,1594.326,13.521
1780227097938,2026-05-31T11:31:37.938611+00:00,8.84,662.71,31441.34,2.11,0.0,209.852,1602.392,13.601
1780227098941,2026-05-31T11:31:38.941365+00:00,8.6,662.88,31441.34,2.11,0.0,209.852,1610.457,13.675
1780227099943,2026-05-31T11:31:39.943571+00:00,8.08,662.8,31441.34,2.11,0.0,209.852,1619.099,13.756
1780227100945,2026-05-31T11:31:40.945809+00:00,8.21,662.56,31441.34,2.11,0.0,209.852,1627.165,13.831
1780227101947,2026-05-31T11:31:41.947903+00:00,8.04,662.97,31441.34,2.11,0.0,209.852,1635.231,13.907
1780227102950,2026-05-31T11:31:42.950671+00:00,8.4,662.71,31441.34,2.11,0.0,209.852,1643.734,13.985
1780227103952,2026-05-31T11:31:43.952883+00:00,9.06,662.68,31441.34,2.11,0.0,209.852,1651.942,14.065
1780227104955,2026-05-31T11:31:44.955572+00:00,7.88,662.76,31441.34,2.11,0.0,209.852,1660.008,14.141
1780227105957,2026-05-31T11:31:45.957767+00:00,7.2,662.57,31441.34,2.11,0.0,209.852,1668.074,14.218
1780227106960,2026-05-31T11:31:46.960614+00:00,8.45,662.94,31441.34,2.11,0.0,209.852,1676.716,14.299
1780227107963,2026-05-31T11:31:47.963139+00:00,7.65,662.76,31441.34,2.11,0.0,209.852,1684.782,14.374
1780227108965,2026-05-31T11:31:48.965857+00:00,8.66,662.64,31441.34,2.11,0.0,209.852,1692.848,14.449
1780227109967,2026-05-31T11:31:49.967727+00:00,8.35,662.86,31441.34,2.11,0.0,209.852,1700.915,14.525
1780227110970,2026-05-31T11:31:50.970197+00:00,8.18,662.67,31441.34,2.11,0.0,209.852,1709.558,14.607
