timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770671567788,2026-02-09T21:12:47.788554+00:00,0.04,785.27,31441.34,2.5,0.75,139.961,882.473,8.682
1770671568790,2026-02-09T21:12:48.790696+00:00,3.37,785.14,31441.34,2.5,0.75,139.961,884.797,8.71
1770671569793,2026-02-09T21:12:49.793440+00:00,3.54,785.54,31441.34,2.5,0.75,139.961,887.701,8.746
1770671570796,2026-02-09T21:12:50.796353+00:00,2.86,784.89,31441.34,2.5,0.75,139.961,890.024,8.775
1770671571798,2026-02-09T21:12:51.798675+00:00,3.96,785.23,31441.34,2.5,0.75,139.961,892.927,8.809
1770671572800,2026-02-09T21:12:52.800794+00:00,4.48,785.15,31441.34,2.5,0.75,139.961,895.83,8.843
1770671573803,2026-02-09T21:12:53.803291+00:00,4.42,785.18,31441.34,2.5,0.75,139.961,898.734,8.878
1770671574805,2026-02-09T21:12:54.805691+00:00,4.51,786.19,31441.34,2.5,0.75,139.961,901.638,8.913
1770671575807,2026-02-09T21:12:55.807328+00:00,4.68,786.01,31441.34,2.5,0.75,139.961,904.541,8.948
1770671576809,2026-02-09T21:12:56.809130+00:00,3.61,786.15,31441.34,2.5,0.75,139.961,907.445,8.983
1770671577811,2026-02-09T21:12:57.811232+00:00,3.89,786.18,31441.34,2.5,0.75,139.961,909.768,9.011
1770671578813,2026-02-09T21:12:58.813903+00:00,3.61,786.5,31441.34,2.5,0.75,139.961,912.091,9.038
1770671579815,2026-02-09T21:12:59.815799+00:00,3.21,786.28,31441.34,2.5,0.75,139.961,914.414,9.066
1770671580818,2026-02-09T21:13:00.818582+00:00,3.62,786.48,31441.34,2.5,0.75,139.961,916.737,9.093
1770671581821,2026-02-09T21:13:01.821409+00:00,3.53,786.57,31441.34,2.5,0.75,139.961,919.06,9.121
1770671582823,2026-02-09T21:13:02.823703+00:00,3.6,786.42,31441.34,2.5,0.75,139.961,921.383,9.149
1770671583826,2026-02-09T21:13:03.826863+00:00,3.46,786.35,31441.34,2.5,0.75,139.961,923.706,9.178
1770671584829,2026-02-09T21:13:04.829463+00:00,3.93,786.33,31441.34,2.5,0.75,139.961,926.029,9.206
1770671585831,2026-02-09T21:13:05.831884+00:00,3.09,786.32,31441.34,2.5,0.75,139.961,928.352,9.234
1770671586833,2026-02-09T21:13:06.833827+00:00,3.4,786.81,31441.34,2.5,0.75,139.961,930.676,9.263
1770671587836,2026-02-09T21:13:07.836006+00:00,3.64,786.26,31441.34,2.5,0.75,139.961,932.998,9.29
