timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780349599861,2026-06-01T21:33:19.861318+00:00,0.0,754.09,31441.34,2.4,47.961,0.0,116.207,0.42
1780349600863,2026-06-01T21:33:20.863243+00:00,175.91,753.58,31441.34,2.4,47.961,0.0,122.543,0.479
1780349601865,2026-06-01T21:33:21.865216+00:00,220.01,722.07,31441.34,2.3,47.961,0.0,130.604,0.551
1780349602867,2026-06-01T21:33:22.867666+00:00,226.16,750.66,31441.34,2.39,47.961,0.0,139.241,0.626
1780349603870,2026-06-01T21:33:23.870093+00:00,215.07,764.61,31441.34,2.43,47.961,0.0,147.303,0.704
1780349604872,2026-06-01T21:33:24.872404+00:00,213.89,764.1,31441.34,2.43,47.961,0.0,155.364,0.778
1780349605874,2026-06-01T21:33:25.874314+00:00,222.13,766.64,31441.34,2.44,47.961,0.0,164.001,0.853
1780349606876,2026-06-01T21:33:26.876216+00:00,232.87,763.52,31441.34,2.43,47.961,0.0,172.062,0.926
1780349607877,2026-06-01T21:33:27.877826+00:00,225.44,763.23,31441.34,2.43,47.961,0.0,180.123,1.003
1780349608880,2026-06-01T21:33:28.880891+00:00,219.36,766.46,31441.34,2.44,47.961,0.0,188.186,1.075
1780349609882,2026-06-01T21:33:29.882200+00:00,224.64,763.29,31441.34,2.43,47.961,0.0,196.822,1.15
1780349610883,2026-06-01T21:33:30.883963+00:00,231.84,749.93,31441.34,2.39,47.961,0.0,204.884,1.227
1780349611887,2026-06-01T21:33:31.887503+00:00,229.25,763.94,31441.34,2.43,47.961,0.0,213.353,1.3
1780349612889,2026-06-01T21:33:32.889085+00:00,238.24,749.13,31441.34,2.38,47.961,0.0,221.581,1.374
1780349613890,2026-06-01T21:33:33.890928+00:00,231.27,749.22,31441.34,2.38,47.961,0.0,229.644,1.451
1780349614892,2026-06-01T21:33:34.892516+00:00,230.22,755.77,31441.34,2.4,47.961,0.0,237.706,1.525
1780349615894,2026-06-01T21:33:35.894852+00:00,224.84,755.39,31441.34,2.4,47.961,0.0,246.343,1.6
1780349616897,2026-06-01T21:33:36.897194+00:00,228.33,758.63,31441.34,2.41,47.961,0.0,254.403,1.676
1780349617899,2026-06-01T21:33:37.899966+00:00,209.13,758.95,31441.34,2.41,47.961,0.0,262.465,1.749
1780349618902,2026-06-01T21:33:38.902379+00:00,217.34,757.62,31441.34,2.41,47.961,0.0,271.102,1.824
1780349619904,2026-06-01T21:33:39.904549+00:00,233.01,758.14,31441.34,2.41,47.961,0.0,279.163,1.9
1780349620906,2026-06-01T21:33:40.906033+00:00,213.55,758.14,31441.34,2.41,47.961,0.0,287.224,1.973
