timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770900198631,2026-02-12T12:43:18.631822+00:00,0.0,1562.75,31441.34,4.97,0.0,521.266,808.197,1.861
1770900199633,2026-02-12T12:43:19.633889+00:00,51.85,1563.92,31441.34,4.97,0.0,521.266,810.503,1.869
1770900200636,2026-02-12T12:43:20.636859+00:00,54.86,1562.98,31441.34,4.97,0.0,521.266,812.807,1.876
1770900201639,2026-02-12T12:43:21.639462+00:00,47.86,1564.04,31441.34,4.97,0.0,521.266,815.112,1.884
1770900202641,2026-02-12T12:43:22.641509+00:00,52.58,1564.21,31441.34,4.98,0.0,521.266,817.417,1.891
1770900203644,2026-02-12T12:43:23.644145+00:00,52.5,1563.22,31441.34,4.97,0.0,521.266,819.721,1.898
1770900204645,2026-02-12T12:43:24.645786+00:00,40.5,1563.38,31441.34,4.97,0.0,521.266,822.026,1.904
1770900205648,2026-02-12T12:43:25.648315+00:00,65.76,1563.56,31441.34,4.97,0.0,521.266,824.33,1.912
1770900206650,2026-02-12T12:43:26.650645+00:00,49.36,1563.95,31441.34,4.97,0.0,521.266,826.636,1.92
1770900207652,2026-02-12T12:43:27.652154+00:00,53.1,1563.53,31441.34,4.97,0.0,521.266,828.941,1.927
1770900208654,2026-02-12T12:43:28.654087+00:00,10.43,1592.27,31441.34,5.06,0.0,521.266,831.245,1.932
1770900209656,2026-02-12T12:43:29.656538+00:00,97.34,1564.31,31441.34,4.98,0.0,521.266,833.55,1.94
1770900210659,2026-02-12T12:43:30.659151+00:00,52.75,1563.84,31441.34,4.97,0.0,521.266,835.853,1.946
1770900211661,2026-02-12T12:43:31.661193+00:00,18.25,1600.23,31441.34,5.09,0.0,521.266,838.158,1.952
1770900212663,2026-02-12T12:43:32.663530+00:00,32.19,1563.38,31441.34,4.97,0.0,521.266,838.158,1.954
1770900213665,2026-02-12T12:43:33.665678+00:00,1.82,1562.14,31441.34,4.97,0.0,521.266,838.158,1.954
1770900214667,2026-02-12T12:43:34.667746+00:00,55.12,1563.58,31441.34,4.97,0.0,521.266,840.464,1.961
1770900215669,2026-02-12T12:43:35.669408+00:00,50.67,1563.7,31441.34,4.97,0.0,521.266,842.769,1.969
1770900216670,2026-02-12T12:43:36.670980+00:00,1.6,1562.35,31441.34,4.97,0.0,521.266,842.769,1.969
1770900217673,2026-02-12T12:43:37.673260+00:00,1.72,1562.34,31441.34,4.97,0.0,521.266,842.769,1.969
1770900218675,2026-02-12T12:43:38.675611+00:00,104.54,1563.67,31441.34,4.97,0.0,521.266,847.379,1.983
1770900219678,2026-02-12T12:43:39.678864+00:00,1.77,1562.6,31441.34,4.97,0.0,521.266,847.379,1.983
1770900220681,2026-02-12T12:43:40.681783+00:00,47.15,1563.82,31441.34,4.97,0.0,521.266,849.683,1.99
1770900221684,2026-02-12T12:43:41.684234+00:00,54.84,1564.19,31441.34,4.97,0.0,521.266,851.988,1.997
1770900222686,2026-02-12T12:43:42.686489+00:00,48.89,1563.39,31441.34,4.97,0.0,521.266,854.292,2.004
1770900223689,2026-02-12T12:43:43.689125+00:00,102.65,1564.22,31441.34,4.98,0.0,521.266,858.901,2.018
1770900224691,2026-02-12T12:43:44.691495+00:00,1.65,1562.69,31441.34,4.97,0.0,521.266,858.901,2.018
1770900225694,2026-02-12T12:43:45.694266+00:00,49.7,1564.32,31441.34,4.98,0.0,521.266,861.207,2.025
1770900226696,2026-02-12T12:43:46.696403+00:00,37.05,1564.25,31441.34,4.98,0.0,521.266,863.512,2.03
1770900227698,2026-02-12T12:43:47.698473+00:00,67.47,1562.97,31441.34,4.97,0.0,521.266,865.816,2.039
1770900228700,2026-02-12T12:43:48.700327+00:00,52.42,1563.88,31441.34,4.97,0.0,521.266,868.122,2.046
1770900229703,2026-02-12T12:43:49.703451+00:00,51.83,1563.67,31441.34,4.97,0.0,521.266,870.426,2.053
1770900230705,2026-02-12T12:43:50.705688+00:00,1.74,1562.86,31441.34,4.97,0.0,521.266,870.426,2.053
1770900231708,2026-02-12T12:43:51.708884+00:00,49.02,1563.96,31441.34,4.97,0.0,521.266,872.731,2.061
1770900232711,2026-02-12T12:43:52.711425+00:00,51.86,1563.4,31441.34,4.97,0.0,521.266,875.036,2.067
1770900233713,2026-02-12T12:43:53.713831+00:00,100.47,1564.02,31441.34,4.97,0.0,521.266,879.645,2.081
1770900234717,2026-02-12T12:43:54.717066+00:00,52.6,1563.53,31441.34,4.97,0.0,521.266,881.949,2.088
1770900235719,2026-02-12T12:43:55.719417+00:00,48.74,1563.69,31441.34,4.97,0.0,521.266,884.253,2.095
1770900236720,2026-02-12T12:43:56.720836+00:00,1.44,1562.23,31441.34,4.97,0.0,521.266,884.253,2.095
1770900237723,2026-02-12T12:43:57.723344+00:00,52.24,1564.04,31441.34,4.97,0.0,521.266,886.558,2.103
1770900238724,2026-02-12T12:43:58.724928+00:00,1.54,1562.5,31441.34,4.97,0.0,521.266,886.558,2.103
1770900239727,2026-02-12T12:43:59.727593+00:00,1.61,1562.09,31441.34,4.97,0.0,521.266,886.558,2.103
1770900240729,2026-02-12T12:44:00.729483+00:00,1.67,1561.82,31441.34,4.97,0.0,521.266,886.558,2.103
1770900241733,2026-02-12T12:44:01.733076+00:00,47.7,1563.12,31441.34,4.97,0.0,521.266,888.864,2.111
1770900242734,2026-02-12T12:44:02.734876+00:00,1.59,1562.12,31441.34,4.97,0.0,521.266,888.864,2.111
1770900243739,2026-02-12T12:44:03.739230+00:00,52.49,1563.84,31441.34,4.97,0.0,521.266,891.17,2.119
1770900244742,2026-02-12T12:44:04.742488+00:00,53.14,1563.58,31441.34,4.97,0.0,521.266,893.474,2.126
1770900245745,2026-02-12T12:44:05.745044+00:00,94.78,1564.68,31441.34,4.98,0.0,521.266,898.083,2.141
1770900246746,2026-02-12T12:44:06.746924+00:00,1.72,1563.14,31441.34,4.97,0.0,521.266,898.083,2.141
1770900247748,2026-02-12T12:44:07.748629+00:00,1.69,1562.76,31441.34,4.97,0.0,521.266,898.083,2.141
1770900248750,2026-02-12T12:44:08.750676+00:00,1.5,1562.29,31441.34,4.97,0.0,521.266,898.083,2.141
1770900249753,2026-02-12T12:44:09.753111+00:00,65.62,1620.67,31441.34,5.15,0.0,521.266,902.692,2.154
1770900250755,2026-02-12T12:44:10.755853+00:00,82.97,1563.5,31441.34,4.97,0.0,521.266,904.998,2.163
1770900251758,2026-02-12T12:44:11.758517+00:00,48.33,1564.12,31441.34,4.97,0.0,521.266,907.303,2.17
1770900252760,2026-02-12T12:44:12.760297+00:00,93.88,1564.16,31441.34,4.97,0.0,521.266,911.911,2.183
1770900253763,2026-02-12T12:44:13.763306+00:00,51.42,1563.55,31441.34,4.97,0.0,521.266,914.216,2.19
1770900254766,2026-02-12T12:44:14.766013+00:00,1.27,1562.37,31441.34,4.97,0.0,521.266,914.216,2.19
1770900255768,2026-02-12T12:44:15.768926+00:00,53.58,1563.76,31441.34,4.97,0.0,521.266,916.521,2.197
1770900256770,2026-02-12T12:44:16.770533+00:00,1.68,1562.77,31441.34,4.97,0.0,521.266,916.521,2.197
1770900257773,2026-02-12T12:44:17.773260+00:00,49.47,1563.83,31441.34,4.97,0.0,521.266,918.827,2.205
1770900258774,2026-02-12T12:44:18.774815+00:00,1.77,1562.26,31441.34,4.97,0.0,521.266,918.827,2.205
1770900259777,2026-02-12T12:44:19.777957+00:00,47.61,1563.66,31441.34,4.97,0.0,521.266,921.132,2.213
1770900260779,2026-02-12T12:44:20.779469+00:00,81.91,1563.86,31441.34,4.97,0.0,521.266,925.741,2.224
1770900261781,2026-02-12T12:44:21.781799+00:00,67.95,1563.88,31441.34,4.97,0.0,521.266,928.045,2.232
1770900262785,2026-02-12T12:44:22.785035+00:00,48.02,1564.6,31441.34,4.98,0.0,521.266,930.349,2.238
1770900263786,2026-02-12T12:44:23.786819+00:00,1.39,1562.4,31441.34,4.97,0.0,521.266,930.349,2.238
1770900264789,2026-02-12T12:44:24.789433+00:00,44.69,1563.31,31441.34,4.97,0.0,521.266,932.654,2.246
1770900265791,2026-02-12T12:44:25.791515+00:00,1.71,1562.27,31441.34,4.97,0.0,521.266,932.654,2.246
1770900266793,2026-02-12T12:44:26.793885+00:00,53.07,1562.7,31441.34,4.97,0.0,521.266,934.959,2.253
1770900267797,2026-02-12T12:44:27.797136+00:00,101.74,1564.19,31441.34,4.97,0.0,521.266,939.568,2.266
1770900268798,2026-02-12T12:44:28.798622+00:00,49.82,1564.57,31441.34,4.98,0.0,521.266,941.872,2.273
1770900269800,2026-02-12T12:44:29.800746+00:00,1.44,1562.53,31441.34,4.97,0.0,521.266,941.873,2.273
1770900270804,2026-02-12T12:44:30.804071+00:00,45.57,1563.34,31441.34,4.97,0.0,521.266,944.178,2.28
1770900271807,2026-02-12T12:44:31.807253+00:00,51.05,1563.44,31441.34,4.97,0.0,521.266,946.482,2.287
1770900272810,2026-02-12T12:44:32.810059+00:00,51.84,1563.55,31441.34,4.97,0.0,521.266,948.786,2.293
1770900273812,2026-02-12T12:44:33.812284+00:00,54.06,1563.94,31441.34,4.97,0.0,521.266,951.091,2.3
1770900274815,2026-02-12T12:44:34.815439+00:00,89.83,1564.77,31441.34,4.98,0.0,521.266,955.699,2.313
1770900275817,2026-02-12T12:44:35.817233+00:00,1.79,1562.61,31441.34,4.97,0.0,521.266,955.699,2.313
1770900276818,2026-02-12T12:44:36.818759+00:00,1.29,1562.23,31441.34,4.97,0.0,521.266,955.699,2.313
