timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770671855351,2026-02-09T21:17:35.351340+00:00,0.04,1609.26,31441.34,5.12,3.52,499.316,2049.311,18.31
1770671856353,2026-02-09T21:17:36.353069+00:00,3.61,1609.17,31441.34,5.12,3.52,499.316,2052.215,18.344
1770671857355,2026-02-09T21:17:37.355014+00:00,4.06,1609.37,31441.34,5.12,3.52,559.316,2055.119,18.379
1770671858357,2026-02-09T21:17:38.357250+00:00,3.71,1609.36,31441.34,5.12,3.52,559.316,2058.023,18.415
1770671859359,2026-02-09T21:17:39.359486+00:00,3.94,1610.05,31441.34,5.12,3.52,559.316,2060.927,18.45
1770671860361,2026-02-09T21:17:40.361692+00:00,3.91,1609.55,31441.34,5.12,3.52,559.316,2063.831,18.485
1770671861363,2026-02-09T21:17:41.363848+00:00,3.26,1609.61,31441.34,5.12,3.52,559.316,2066.736,18.521
1770671862365,2026-02-09T21:17:42.365887+00:00,3.74,1610.57,31441.34,5.12,3.52,559.316,2069.639,18.557
1770671863368,2026-02-09T21:17:43.368380+00:00,3.64,1610.54,31441.34,5.12,3.52,559.316,2072.543,18.592
1770671864370,2026-02-09T21:17:44.370835+00:00,3.7,1610.42,31441.34,5.12,3.52,559.316,2075.447,18.627
1770671865373,2026-02-09T21:17:45.373421+00:00,3.26,1610.19,31441.34,5.12,3.52,559.316,2078.35,18.663
1770671866375,2026-02-09T21:17:46.375672+00:00,3.53,1610.56,31441.34,5.12,3.52,559.316,2081.255,18.698
1770671867377,2026-02-09T21:17:47.377410+00:00,3.95,1610.51,31441.34,5.12,3.52,559.316,2084.158,18.732
1770671868379,2026-02-09T21:17:48.379886+00:00,3.96,1610.35,31441.34,5.12,3.52,559.316,2087.061,18.766
1770671869381,2026-02-09T21:17:49.381486+00:00,3.84,1610.57,31441.34,5.12,3.52,559.316,2089.384,18.796
1770671870384,2026-02-09T21:17:50.384116+00:00,3.68,1610.4,31441.34,5.12,3.52,559.316,2092.289,18.832
1770671871386,2026-02-09T21:17:51.386819+00:00,4.7,1610.38,31441.34,5.12,3.52,559.316,2095.192,18.867
1770671872389,2026-02-09T21:17:52.389733+00:00,3.62,1610.41,31441.34,5.12,3.52,559.316,2098.097,18.902
1770671873391,2026-02-09T21:17:53.391432+00:00,3.85,1610.44,31441.34,5.12,3.52,559.316,2101.0,18.937
1770671874393,2026-02-09T21:17:54.393539+00:00,4.61,1610.8,31441.34,5.12,3.52,559.316,2103.904,18.972
1770671875396,2026-02-09T21:17:55.396034+00:00,4.48,1610.41,31441.34,5.12,3.52,559.316,2106.227,19.001
1770671876398,2026-02-09T21:17:56.398505+00:00,4.41,1610.27,31441.34,5.12,3.52,559.316,2109.131,19.037
1770671877401,2026-02-09T21:17:57.401057+00:00,3.22,1610.64,31441.34,5.12,3.52,559.316,2111.455,19.066
1770671878403,2026-02-09T21:17:58.403184+00:00,4.18,1610.42,31441.34,5.12,3.52,559.316,2114.359,19.101
1770671879405,2026-02-09T21:17:59.405226+00:00,3.91,1610.51,31441.34,5.12,3.52,559.316,2117.263,19.137
1770671880407,2026-02-09T21:18:00.407880+00:00,3.43,1610.39,31441.34,5.12,3.52,559.316,2119.586,19.165
1770671881409,2026-02-09T21:18:01.409791+00:00,4.34,1610.85,31441.34,5.12,3.52,559.316,2122.489,19.199
1770671882412,2026-02-09T21:18:02.412009+00:00,3.48,1610.5,31441.34,5.12,3.52,559.316,2124.813,19.229
1770671883415,2026-02-09T21:18:03.415343+00:00,4.01,1610.25,31441.34,5.12,3.52,783.867,2127.717,19.264
1770671884418,2026-02-09T21:18:04.418519+00:00,3.16,1610.58,31441.34,5.12,3.52,783.867,2130.04,19.294
1770671885420,2026-02-09T21:18:05.420878+00:00,3.91,1610.07,31441.34,5.12,3.52,783.867,2132.944,19.329
1770671886423,2026-02-09T21:18:06.423069+00:00,5.24,1610.34,31441.34,5.12,3.52,783.867,2135.849,19.364
1770671887425,2026-02-09T21:18:07.425021+00:00,4.42,1610.25,31441.34,5.12,3.52,783.867,2138.752,19.398
1770671888427,2026-02-09T21:18:08.427286+00:00,4.67,1610.24,31441.34,5.12,3.52,783.867,2141.655,19.433
1770671889430,2026-02-09T21:18:09.430570+00:00,4.42,1610.67,31441.34,5.12,3.52,783.867,2144.56,19.469
1770671890433,2026-02-09T21:18:10.433037+00:00,3.38,1610.25,31441.34,5.12,3.52,783.867,2146.883,19.497
1770671891435,2026-02-09T21:18:11.435073+00:00,3.61,1610.5,31441.34,5.12,3.52,783.867,2149.205,19.526
1770671892437,2026-02-09T21:18:12.437728+00:00,4.2,1610.45,31441.34,5.12,3.52,783.867,2152.109,19.561
1770671893440,2026-02-09T21:18:13.440252+00:00,4.44,1610.3,31441.34,5.12,3.52,783.867,2155.013,19.596
1770671894443,2026-02-09T21:18:14.443703+00:00,4.84,1610.39,31441.34,5.12,3.52,783.867,2157.917,19.631
1770671895445,2026-02-09T21:18:15.445884+00:00,4.96,1610.59,31441.34,5.12,3.52,783.867,2160.821,19.666
1770671896448,2026-02-09T21:18:16.448165+00:00,4.39,1610.39,31441.34,5.12,3.52,783.867,2163.725,19.701
1770671897450,2026-02-09T21:18:17.450280+00:00,3.86,1610.45,31441.34,5.12,3.52,783.867,2166.048,19.73
1770671898452,2026-02-09T21:18:18.452699+00:00,3.65,1610.73,31441.34,5.12,3.52,783.867,2168.372,19.76
1770671899455,2026-02-09T21:18:19.455216+00:00,3.18,1610.57,31441.34,5.12,3.52,783.867,2170.695,19.789
1770671900457,2026-02-09T21:18:20.457598+00:00,3.37,1610.29,31441.34,5.12,3.52,783.867,2173.02,19.819
1770671901459,2026-02-09T21:18:21.459720+00:00,3.14,1610.36,31441.34,5.12,3.52,783.867,2175.343,19.848
1770671902461,2026-02-09T21:18:22.461656+00:00,3.69,1610.34,31441.34,5.12,3.52,783.867,2177.666,19.876
1770671903463,2026-02-09T21:18:23.463464+00:00,3.65,1610.05,31441.34,5.12,3.52,783.867,2179.988,19.903
1770671904466,2026-02-09T21:18:24.466723+00:00,4.1,1610.43,31441.34,5.12,3.52,783.867,2182.311,19.93
1770671905468,2026-02-09T21:18:25.468809+00:00,3.59,1610.47,31441.34,5.12,3.52,783.867,2184.634,19.958
1770671906471,2026-02-09T21:18:26.471069+00:00,3.43,1610.3,31441.34,5.12,3.52,783.867,2186.957,19.985
1770671907472,2026-02-09T21:18:27.472902+00:00,3.47,1610.62,31441.34,5.12,3.52,783.867,2189.28,20.013
1770671908475,2026-02-09T21:18:28.475796+00:00,3.56,1610.52,31441.34,5.12,3.52,783.867,2191.603,20.037
1770671909478,2026-02-09T21:18:29.478746+00:00,4.05,1610.61,31441.34,5.12,3.52,783.867,2193.927,20.068
1770671910480,2026-02-09T21:18:30.480702+00:00,4.02,1610.41,31441.34,5.12,3.52,783.867,2196.25,20.096
1770671911482,2026-02-09T21:18:31.482903+00:00,3.83,1610.45,31441.34,5.12,3.52,783.867,2198.572,20.123
1770671912484,2026-02-09T21:18:32.484794+00:00,3.51,1610.64,31441.34,5.12,3.52,783.867,2200.895,20.151
1770671913487,2026-02-09T21:18:33.487645+00:00,3.34,1610.3,31441.34,5.12,3.52,783.867,2203.219,20.179
1770671914489,2026-02-09T21:18:34.489876+00:00,3.28,1610.15,31441.34,5.12,3.52,783.867,2205.541,20.207
1770671915492,2026-02-09T21:18:35.492349+00:00,3.35,1610.27,31441.34,5.12,3.52,783.867,2207.864,20.235
1770671916494,2026-02-09T21:18:36.494507+00:00,3.65,1610.36,31441.34,5.12,3.52,783.867,2210.187,20.263
1770671917497,2026-02-09T21:18:37.497571+00:00,3.3,1610.32,31441.34,5.12,3.52,783.867,2212.51,20.291
1770671918499,2026-02-09T21:18:38.499875+00:00,3.34,1610.39,31441.34,5.12,3.52,783.867,2214.833,20.319
1770671919500,2026-02-09T21:18:39.500917+00:00,4.35,1610.31,31441.34,5.12,3.52,783.867,2217.156,20.347
1770671920502,2026-02-09T21:18:40.502596+00:00,3.08,1610.36,31441.34,5.12,3.52,783.867,2219.479,20.375
1770671921505,2026-02-09T21:18:41.505223+00:00,3.49,1610.25,31441.34,5.12,3.52,783.867,2221.803,20.403
1770671922508,2026-02-09T21:18:42.508103+00:00,3.85,1610.47,31441.34,5.12,3.52,783.867,2224.125,20.431
