timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1769706989968,2026-01-29T17:16:29.968122+00:00,0.0,703.7,31441.34,2.24,292.305,0.043,0.01,0.01
1769706990970,2026-01-29T17:16:30.970438+00:00,699.21,719.45,31441.34,2.29,292.305,0.043,0.01,0.01
1769706991972,2026-01-29T17:16:31.972543+00:00,854.05,742.16,31441.34,2.36,292.305,0.043,0.01,0.01
1769706992975,2026-01-29T17:16:32.975169+00:00,924.34,705.58,31441.34,2.24,292.305,0.043,0.01,0.01
1769706993976,2026-01-29T17:16:33.976960+00:00,861.6,708.07,31441.34,2.25,292.305,0.043,0.01,0.01
1769706994978,2026-01-29T17:16:34.978408+00:00,867.28,705.34,31441.34,2.24,292.305,0.051,0.01,0.01
1769706995982,2026-01-29T17:16:35.982186+00:00,852.31,751.62,31441.34,2.39,292.305,0.051,0.01,0.01
1769706996984,2026-01-29T17:16:36.984849+00:00,899.45,749.1,31441.34,2.38,292.305,0.051,0.01,0.01
1769706997987,2026-01-29T17:16:37.987016+00:00,822.01,708.07,31441.34,2.25,292.305,0.051,0.01,0.01
1769706998988,2026-01-29T17:16:38.988741+00:00,734.83,708.72,31441.34,2.25,292.305,0.051,0.01,0.01
1769706999992,2026-01-29T17:16:39.992028+00:00,847.44,705.59,31441.34,2.24,292.305,0.051,0.01,0.01
1769707000993,2026-01-29T17:16:40.993800+00:00,837.66,709.86,31441.34,2.26,292.305,0.051,0.01,0.01
1769707001995,2026-01-29T17:16:41.995997+00:00,849.12,709.98,31441.34,2.26,292.305,0.051,0.01,0.01
1769707002997,2026-01-29T17:16:42.997814+00:00,908.43,705.52,31441.34,2.24,292.305,0.051,0.01,0.01
1769707004000,2026-01-29T17:16:44.000866+00:00,828.14,786.14,31441.34,2.5,292.305,0.051,0.01,0.01
1769707005001,2026-01-29T17:16:45.001704+00:00,870.22,708.14,31441.34,2.25,292.305,0.051,0.01,0.01
1769707006005,2026-01-29T17:16:46.005160+00:00,948.39,714.75,31441.34,2.27,292.305,0.062,0.01,0.01
1769707007007,2026-01-29T17:16:47.007086+00:00,916.93,719.82,31441.34,2.29,292.305,0.062,0.01,0.01
1769707008010,2026-01-29T17:16:48.010404+00:00,828.08,712.62,31441.34,2.27,292.305,0.062,0.01,0.01
1769707009012,2026-01-29T17:16:49.012462+00:00,772.69,709.76,31441.34,2.26,292.305,0.062,0.01,0.01
1769707010014,2026-01-29T17:16:50.014572+00:00,825.26,706.14,31441.34,2.25,292.305,0.062,0.01,0.01
1769707011017,2026-01-29T17:16:51.017587+00:00,884.52,740.87,31441.34,2.36,292.305,0.062,0.01,0.01
1769707012019,2026-01-29T17:16:52.019133+00:00,844.06,730.28,31441.34,2.32,292.305,0.062,0.01,0.01
1769707013021,2026-01-29T17:16:53.021104+00:00,877.86,709.22,31441.34,2.26,292.305,0.062,0.01,0.01
1769707014023,2026-01-29T17:16:54.023782+00:00,902.68,706.38,31441.34,2.25,292.305,0.062,0.01,0.01
1769707015026,2026-01-29T17:16:55.026301+00:00,869.53,706.9,31441.34,2.25,292.305,0.062,0.01,0.01
1769707016028,2026-01-29T17:16:56.028232+00:00,880.66,705.84,31441.34,2.24,292.305,0.062,0.01,0.01
1769707017029,2026-01-29T17:16:57.029792+00:00,912.8,709.38,31441.34,2.26,292.305,0.062,0.01,0.01
1769707018032,2026-01-29T17:16:58.032018+00:00,893.34,712.49,31441.34,2.27,292.305,0.062,0.01,0.01
1769707019034,2026-01-29T17:16:59.034661+00:00,836.94,719.95,31441.34,2.29,292.305,0.062,0.01,0.01
1769707020037,2026-01-29T17:17:00.037799+00:00,775.97,708.7,31441.34,2.25,292.305,0.062,0.01,0.01
1769707021040,2026-01-29T17:17:01.040366+00:00,1.73,706.28,31441.34,2.25,292.305,0.062,0.01,0.011
