timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780226165783,2026-05-31T11:16:05.783123+00:00,0.0,1698.17,31441.34,5.4,0.0,369.859,1425.898,8447.043
1780226166785,2026-05-31T11:16:06.785755+00:00,190.5,1698.48,31441.34,5.4,0.0,369.859,1428.14,8471.196
1780226167789,2026-05-31T11:16:07.789105+00:00,254.16,1699.77,31441.34,5.41,0.0,369.859,1431.124,8503.396
1780226168791,2026-05-31T11:16:08.791178+00:00,251.36,1699.64,31441.34,5.41,0.0,369.859,1434.113,8535.596
1780226169794,2026-05-31T11:16:09.794662+00:00,254.3,1703.14,31441.34,5.42,0.0,369.859,1437.021,8567.795
1780226170796,2026-05-31T11:16:10.796626+00:00,247.63,1699.57,31441.34,5.41,0.0,369.859,1440.077,8599.994
1780226171798,2026-05-31T11:16:11.798261+00:00,244.24,1700.29,31441.34,5.41,0.0,369.859,1443.062,8632.192
1780226172800,2026-05-31T11:16:12.800869+00:00,242.62,1703.47,31441.34,5.42,0.0,369.859,1445.976,8663.644
1780226173802,2026-05-31T11:16:13.802542+00:00,241.53,1702.88,31441.34,5.42,0.0,369.859,1448.951,8695.597
1780226174805,2026-05-31T11:16:14.805118+00:00,239.26,1699.48,31441.34,5.41,0.0,369.859,1452.623,8728.79
1780226175806,2026-05-31T11:16:15.806795+00:00,275.05,1699.26,31441.34,5.4,0.0,369.859,1455.623,8760.989
1780226176811,2026-05-31T11:16:16.811946+00:00,249.15,1699.09,31441.34,5.4,0.0,369.859,1458.617,8793.188
1780226177813,2026-05-31T11:16:17.813539+00:00,245.77,1699.47,31441.34,5.41,0.0,369.859,1461.599,8825.385
1780226178814,2026-05-31T11:16:18.814597+00:00,264.66,1704.25,31441.34,5.42,0.0,369.859,1464.589,8861.567
1780226179815,2026-05-31T11:16:19.815781+00:00,250.69,1703.06,31441.34,5.42,0.0,369.859,1467.643,8896.728
1780226180817,2026-05-31T11:16:20.817921+00:00,245.59,1699.85,31441.34,5.41,0.0,369.859,1470.739,8930.022
1780226181819,2026-05-31T11:16:21.819899+00:00,270.62,1699.39,31441.34,5.4,0.0,369.859,1474.307,8962.219
1780226182821,2026-05-31T11:16:22.821395+00:00,228.68,1699.52,31441.34,5.41,0.0,369.859,1477.291,8994.415
1780226183823,2026-05-31T11:16:23.823554+00:00,240.46,1699.81,31441.34,5.41,0.0,369.859,1480.284,9026.61
1780226184825,2026-05-31T11:16:24.825739+00:00,258.59,1700.05,31441.34,5.41,0.0,369.859,1483.272,9058.805
1780226185827,2026-05-31T11:16:25.827974+00:00,231.22,1700.0,31441.34,5.41,0.0,369.859,1486.269,9091.002
1780226186830,2026-05-31T11:16:26.830570+00:00,238.66,1698.26,31441.34,5.4,0.0,369.859,1489.26,9123.197
1780226187833,2026-05-31T11:16:27.833058+00:00,247.67,1699.06,31441.34,5.4,0.0,369.859,1491.668,9155.4
1780226188834,2026-05-31T11:16:28.834284+00:00,251.17,1701.82,31441.34,5.41,0.0,640.695,1494.615,9187.601
1780226189836,2026-05-31T11:16:29.836674+00:00,249.0,1703.08,31441.34,5.42,0.0,640.695,1497.541,9218.116
1780226190838,2026-05-31T11:16:30.838544+00:00,254.75,1702.98,31441.34,5.42,0.0,640.695,1500.526,9250.786
1780226191840,2026-05-31T11:16:31.840980+00:00,246.51,1701.8,31441.34,5.41,0.0,640.695,1503.514,9283.525
1780226192843,2026-05-31T11:16:32.843240+00:00,248.76,1702.15,31441.34,5.41,0.0,640.695,1506.5,9315.28
1780226193844,2026-05-31T11:16:33.844415+00:00,257.45,1699.89,31441.34,5.41,0.0,640.695,1509.583,9348.609
1780226194846,2026-05-31T11:16:34.846208+00:00,297.92,1700.08,31441.34,5.41,0.0,640.695,1513.162,9380.811
1780226195847,2026-05-31T11:16:35.847575+00:00,266.58,1702.41,31441.34,5.41,0.0,640.695,1516.206,9418.442
1780226196851,2026-05-31T11:16:36.851155+00:00,251.64,1699.75,31441.34,5.41,0.0,640.695,1519.317,9453.259
1780226197853,2026-05-31T11:16:37.853295+00:00,295.64,1717.35,31441.34,5.46,0.0,640.695,1522.883,9485.46
1780226198855,2026-05-31T11:16:38.855058+00:00,270.5,1701.24,31441.34,5.41,0.0,640.695,1525.898,9521.659
1780226199857,2026-05-31T11:16:39.857256+00:00,250.08,1702.1,31441.34,5.41,0.0,640.695,1528.982,9557.908
1780226200859,2026-05-31T11:16:40.859633+00:00,280.83,1700.01,31441.34,5.41,0.0,640.695,1532.604,9590.107
1780226201861,2026-05-31T11:16:41.861675+00:00,293.39,1704.0,31441.34,5.42,0.0,640.695,1535.622,9627.079
1780226202864,2026-05-31T11:16:42.864192+00:00,254.12,1699.45,31441.34,5.41,0.0,640.695,1538.752,9662.556
1780226203866,2026-05-31T11:16:43.866496+00:00,255.62,1700.16,31441.34,5.41,0.0,640.695,1541.739,9694.757
1780226204868,2026-05-31T11:16:44.868957+00:00,250.25,1699.25,31441.34,5.4,0.0,640.695,1544.94,9726.959
1780226205871,2026-05-31T11:16:45.871707+00:00,255.86,1700.1,31441.34,5.41,0.0,640.695,1547.728,9759.159
1780226206873,2026-05-31T11:16:46.873926+00:00,259.71,1699.68,31441.34,5.41,0.0,640.695,1551.292,9791.362
1780226207875,2026-05-31T11:16:47.875521+00:00,248.98,1699.92,31441.34,5.41,0.0,640.695,1554.281,9823.561
1780226208877,2026-05-31T11:16:48.877300+00:00,277.84,1699.27,31441.34,5.4,0.0,640.695,1557.266,9855.762
1780226209879,2026-05-31T11:16:49.879931+00:00,232.71,1698.89,31441.34,5.4,0.0,640.695,1560.257,9887.963
1780226210881,2026-05-31T11:16:50.881974+00:00,222.89,1698.69,31441.34,5.4,0.0,640.695,1563.241,9920.164
1780226211883,2026-05-31T11:16:51.883433+00:00,260.65,1699.13,31441.34,5.4,0.0,640.695,1566.239,9952.365
1780226212885,2026-05-31T11:16:52.885312+00:00,225.89,1699.27,31441.34,5.4,0.0,640.695,1569.225,9984.565
1780226213886,2026-05-31T11:16:53.886856+00:00,296.66,1703.29,31441.34,5.42,0.0,640.695,1572.223,10020.174
1780226214889,2026-05-31T11:16:54.889025+00:00,246.08,1702.26,31441.34,5.41,0.0,640.695,1575.317,10057.011
1780226215891,2026-05-31T11:16:55.891724+00:00,246.72,1698.83,31441.34,5.4,0.0,640.695,1578.374,10089.212
1780226216893,2026-05-31T11:16:56.893090+00:00,280.92,1700.08,31441.34,5.41,0.0,640.695,1581.946,10121.412
1780226217896,2026-05-31T11:16:57.896064+00:00,276.2,1703.62,31441.34,5.42,0.0,640.695,1584.934,10157.016
1780226218899,2026-05-31T11:16:58.899030+00:00,247.42,1699.56,31441.34,5.41,0.0,640.695,1588.087,10193.86
1780226219900,2026-05-31T11:16:59.900861+00:00,249.89,1699.71,31441.34,5.41,0.0,640.695,1591.664,10226.06
1780226220902,2026-05-31T11:17:00.902293+00:00,313.89,1702.74,31441.34,5.42,0.0,640.695,1594.679,10262.247
1780226221904,2026-05-31T11:17:01.904513+00:00,253.09,1701.39,31441.34,5.41,0.0,640.695,1597.786,10298.506
1780226222906,2026-05-31T11:17:02.906156+00:00,294.32,1723.7,31441.34,5.48,0.0,640.695,1601.392,10330.707
1780226223908,2026-05-31T11:17:03.908008+00:00,263.37,1702.21,31441.34,5.41,0.0,640.695,1604.388,10366.876
1780226224909,2026-05-31T11:17:04.909273+00:00,244.37,1703.26,31441.34,5.42,0.0,640.695,1607.362,10398.848
1780226225912,2026-05-31T11:17:05.912125+00:00,240.34,1703.42,31441.34,5.42,0.0,640.695,1610.382,10432.701
1780226226914,2026-05-31T11:17:06.914661+00:00,243.47,1703.1,31441.34,5.42,0.0,640.695,1613.416,10467.297
1780226227917,2026-05-31T11:17:07.917298+00:00,247.71,1699.69,31441.34,5.41,0.0,640.695,1616.535,10499.753
1780226228919,2026-05-31T11:17:08.919728+00:00,291.22,1723.51,31441.34,5.48,0.0,640.695,1620.065,10531.952
1780226229921,2026-05-31T11:17:09.921780+00:00,246.64,1699.02,31441.34,5.4,0.0,640.695,1623.055,10564.152
1780226230923,2026-05-31T11:17:10.923276+00:00,245.98,1699.5,31441.34,5.41,0.0,640.695,1626.042,10596.352
1780226231924,2026-05-31T11:17:11.924608+00:00,240.4,1703.38,31441.34,5.42,0.0,640.695,1629.034,10632.303
1780226232926,2026-05-31T11:17:12.926375+00:00,235.08,1699.98,31441.34,5.41,0.0,640.695,1632.02,10660.75
1780226233928,2026-05-31T11:17:13.928222+00:00,266.42,1702.81,31441.34,5.42,0.0,640.695,1635.029,10696.912
1780226234929,2026-05-31T11:17:14.929774+00:00,253.19,1701.07,31441.34,5.41,0.0,640.695,1638.098,10733.193
