timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771439303304,2026-02-18T18:28:23.304133+00:00,0.02,1156.76,31441.34,3.68,4.621,159.469,0.043,0.058
1771439304307,2026-02-18T18:28:24.307135+00:00,685.42,1160.99,31441.34,3.69,4.621,159.469,0.043,0.058
1771439305308,2026-02-18T18:28:25.308753+00:00,847.99,1160.6,31441.34,3.69,4.621,159.477,0.043,0.058
1771439306310,2026-02-18T18:28:26.310679+00:00,861.57,1163.25,31441.34,3.7,4.621,159.477,0.043,0.058
1771439307312,2026-02-18T18:28:27.312246+00:00,850.73,1162.38,31441.34,3.7,4.621,159.477,0.043,0.058
1771439308314,2026-02-18T18:28:28.314141+00:00,912.1,1162.55,31441.34,3.7,4.621,159.477,0.043,0.058
1771439309316,2026-02-18T18:28:29.316509+00:00,862.46,1163.19,31441.34,3.7,4.621,159.477,0.043,0.058
1771439310318,2026-02-18T18:28:30.318671+00:00,815.21,1161.68,31441.34,3.69,4.621,159.477,0.043,0.058
1771439311321,2026-02-18T18:28:31.321108+00:00,805.14,1161.95,31441.34,3.7,4.621,159.477,0.043,0.058
1771439312323,2026-02-18T18:28:32.323928+00:00,745.76,1162.11,31441.34,3.7,4.621,159.477,0.043,0.058
1771439313326,2026-02-18T18:28:33.326604+00:00,831.63,1162.72,31441.34,3.7,4.621,159.477,0.043,0.058
1771439314328,2026-02-18T18:28:34.328217+00:00,850.07,1163.1,31441.34,3.7,4.621,159.477,0.043,0.058
1771439315329,2026-02-18T18:28:35.329616+00:00,826.06,1162.08,31441.34,3.7,4.621,161.484,0.043,0.058
1771439316331,2026-02-18T18:28:36.331820+00:00,890.37,1163.58,31441.34,3.7,4.621,161.484,0.043,0.058
1771439317333,2026-02-18T18:28:37.333687+00:00,859.69,1163.33,31441.34,3.7,4.621,161.484,0.043,0.058
1771439318339,2026-02-18T18:28:38.339508+00:00,804.9,1162.63,31441.34,3.7,4.621,161.484,0.043,0.058
1771439319342,2026-02-18T18:28:39.342054+00:00,876.18,1163.82,31441.34,3.7,4.621,161.484,0.043,0.058
1771439320345,2026-02-18T18:28:40.345349+00:00,966.47,1163.66,31441.34,3.7,4.621,166.332,0.043,0.058
1771439321347,2026-02-18T18:28:41.347257+00:00,781.46,1161.76,31441.34,3.7,4.621,166.332,0.043,0.058
1771439322349,2026-02-18T18:28:42.349430+00:00,844.17,1163.29,31441.34,3.7,4.621,166.332,0.043,0.058
1771439323351,2026-02-18T18:28:43.351428+00:00,694.96,1161.68,31441.34,3.69,4.621,166.332,0.043,0.058
1771439324353,2026-02-18T18:28:44.353458+00:00,841.85,1163.18,31441.34,3.7,4.621,166.332,0.043,0.058
1771439325355,2026-02-18T18:28:45.355201+00:00,879.18,1163.71,31441.34,3.7,4.621,166.332,0.043,0.058
1771439326357,2026-02-18T18:28:46.357946+00:00,837.35,1163.36,31441.34,3.7,4.621,166.332,0.043,0.058
1771439327359,2026-02-18T18:28:47.359683+00:00,913.22,1162.96,31441.34,3.7,4.621,166.332,0.043,0.058
1771439328362,2026-02-18T18:28:48.362944+00:00,873.13,1164.06,31441.34,3.7,4.621,166.332,0.043,0.058
1771439329365,2026-02-18T18:28:49.365626+00:00,835.83,1164.27,31441.34,3.7,4.621,166.332,0.043,0.058
1771439330369,2026-02-18T18:28:50.369017+00:00,857.73,1163.04,31441.34,3.7,4.621,166.332,0.043,0.058
1771439331371,2026-02-18T18:28:51.371033+00:00,865.16,1162.48,31441.34,3.7,4.621,166.332,0.043,0.058
1771439332373,2026-02-18T18:28:52.373387+00:00,872.4,1162.67,31441.34,3.7,4.621,166.332,0.043,0.058
1771439333375,2026-02-18T18:28:53.375507+00:00,870.34,1162.4,31441.34,3.7,4.621,166.332,0.043,0.058
1771439334377,2026-02-18T18:28:54.377060+00:00,778.45,1163.41,31441.34,3.7,4.621,166.332,0.043,0.058
1771439335380,2026-02-18T18:28:55.380044+00:00,176.15,1160.58,31441.34,3.69,4.621,166.332,0.043,0.058
