timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780227663468,2026-05-31T11:41:03.468044+00:00,0.04,817.6,31441.34,2.6,0.0,0.051,293.787,0.776
1780227664470,2026-05-31T11:41:04.470767+00:00,7.19,817.93,31441.34,2.6,0.0,0.051,305.303,0.813
1780227665473,2026-05-31T11:41:05.473997+00:00,8.5,818.21,31441.34,2.6,0.0,0.051,323.228,0.866
1780227666477,2026-05-31T11:41:06.477226+00:00,8.49,820.84,31441.34,2.61,0.0,0.051,339.844,0.917
1780227667478,2026-05-31T11:41:07.478501+00:00,7.41,819.82,31441.34,2.61,0.0,0.051,351.358,0.955
1780227668481,2026-05-31T11:41:08.481560+00:00,7.98,820.27,31441.34,2.61,0.0,0.051,367.477,1.003
1780227669484,2026-05-31T11:41:09.484116+00:00,9.87,819.84,31441.34,2.61,0.0,0.051,383.596,1.052
1780227670485,2026-05-31T11:41:10.485997+00:00,10.34,819.98,31441.34,2.61,0.0,0.051,399.715,1.1
1780227671496,2026-05-31T11:41:11.496702+00:00,8.91,822.86,31441.34,2.62,0.0,0.051,415.835,1.149
1780227672499,2026-05-31T11:41:12.499819+00:00,8.59,822.25,31441.34,2.62,0.0,0.051,431.953,1.198
1780227673504,2026-05-31T11:41:13.504808+00:00,7.92,822.51,31441.34,2.62,0.0,0.051,447.265,1.243
1780227674507,2026-05-31T11:41:14.507292+00:00,10.79,822.46,31441.34,2.62,0.0,0.051,464.193,1.295
1780227675509,2026-05-31T11:41:15.509563+00:00,9.04,822.41,31441.34,2.62,0.0,0.051,480.313,1.344
1780227676512,2026-05-31T11:41:16.512077+00:00,8.76,822.51,31441.34,2.62,0.0,0.051,496.432,1.393
1780227677515,2026-05-31T11:41:17.515823+00:00,9.46,822.57,31441.34,2.62,0.0,0.051,512.552,1.441
1780227678518,2026-05-31T11:41:18.518920+00:00,8.07,822.34,31441.34,2.62,0.0,0.051,526.369,1.482
1780227679521,2026-05-31T11:41:19.521922+00:00,9.49,822.32,31441.34,2.62,0.0,0.051,543.458,1.533
1780227680524,2026-05-31T11:41:20.524225+00:00,10.09,822.31,31441.34,2.62,0.0,0.051,560.912,1.587
1780227681527,2026-05-31T11:41:21.527357+00:00,10.38,822.05,31441.34,2.61,0.0,0.051,577.031,1.635
1780227682530,2026-05-31T11:41:22.530209+00:00,9.61,822.79,31441.34,2.62,0.0,0.051,591.511,1.677
1780227683532,2026-05-31T11:41:23.532859+00:00,9.62,822.38,31441.34,2.62,0.0,0.051,609.269,1.732
1780227684536,2026-05-31T11:41:24.536080+00:00,8.28,822.66,31441.34,2.62,0.0,0.051,625.389,1.782
1780227685538,2026-05-31T11:41:25.538507+00:00,8.53,822.69,31441.34,2.62,0.0,0.051,640.164,1.826
1780227686540,2026-05-31T11:41:26.540623+00:00,10.26,822.41,31441.34,2.62,0.0,0.051,657.628,1.881
1780227687543,2026-05-31T11:41:27.543252+00:00,9.03,822.76,31441.34,2.62,0.0,0.051,673.748,1.93
1780227688545,2026-05-31T11:41:28.545817+00:00,8.68,822.59,31441.34,2.62,0.0,0.051,689.807,1.976
1780227689548,2026-05-31T11:41:29.548146+00:00,10.15,822.19,31441.34,2.61,0.0,221.844,705.986,2.026
1780227690551,2026-05-31T11:41:30.551586+00:00,9.27,822.06,31441.34,2.61,0.0,221.844,722.105,2.075
1780227691555,2026-05-31T11:41:31.555124+00:00,9.02,822.52,31441.34,2.62,0.0,221.844,738.224,2.123
1780227692558,2026-05-31T11:41:32.558003+00:00,9.34,822.21,31441.34,2.62,0.0,221.844,754.343,2.171
1780227693560,2026-05-31T11:41:33.560129+00:00,9.6,822.18,31441.34,2.61,0.0,221.844,770.462,2.22
1780227694562,2026-05-31T11:41:34.562238+00:00,9.16,822.25,31441.34,2.62,0.0,221.844,786.582,2.268
1780227695565,2026-05-31T11:41:35.565253+00:00,9.74,822.79,31441.34,2.62,0.0,221.844,802.702,2.317
1780227696568,2026-05-31T11:41:36.568210+00:00,7.83,822.81,31441.34,2.62,0.0,221.844,818.467,2.364
1780227697569,2026-05-31T11:41:37.569785+00:00,9.5,822.43,31441.34,2.62,0.0,221.844,834.939,2.415
1780227698572,2026-05-31T11:41:38.572178+00:00,9.53,822.33,31441.34,2.62,0.0,221.844,851.058,2.465
1780227699575,2026-05-31T11:41:39.575021+00:00,8.16,822.59,31441.34,2.62,0.0,221.844,865.809,2.509
1780227700577,2026-05-31T11:41:40.577604+00:00,10.36,822.45,31441.34,2.62,0.0,221.844,882.256,2.556
1780227701580,2026-05-31T11:41:41.580151+00:00,9.75,821.97,31441.34,2.61,0.0,221.844,899.416,2.61
1780227702582,2026-05-31T11:41:42.582436+00:00,8.69,822.73,31441.34,2.62,0.0,221.844,915.535,2.66
1780227703585,2026-05-31T11:41:43.585287+00:00,9.93,822.22,31441.34,2.62,0.0,221.844,931.654,2.707
