timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1772044196889,2026-02-25T18:29:56.889569+00:00,0.04,4341.18,31441.34,13.81,3363.258,258.559,0.0,0.0
1772044197892,2026-02-25T18:29:57.892442+00:00,698.18,4376.84,31441.34,13.92,3363.258,258.559,0.0,0.0
1772044198894,2026-02-25T18:29:58.894633+00:00,721.96,4367.53,31441.34,13.89,3363.258,258.602,0.0,0.0
1772044199896,2026-02-25T18:29:59.896420+00:00,786.45,4375.91,31441.34,13.92,3363.258,258.602,0.0,0.0
1772044200900,2026-02-25T18:30:00.900233+00:00,848.55,4386.75,31441.34,13.95,3363.258,258.602,0.0,0.0
1772044201902,2026-02-25T18:30:01.902691+00:00,797.44,4385.51,31441.34,13.95,3363.258,258.602,0.0,0.0
1772044202903,2026-02-25T18:30:02.903719+00:00,818.46,4384.32,31441.34,13.94,3363.258,258.602,0.0,0.0
1772044203906,2026-02-25T18:30:03.906910+00:00,666.38,4376.89,31441.34,13.92,3363.258,258.781,0.0,0.0
1772044204909,2026-02-25T18:30:04.909653+00:00,722.19,4374.95,31441.34,13.91,3363.258,258.781,0.0,0.0
1772044205911,2026-02-25T18:30:05.911457+00:00,789.73,4397.13,31441.34,13.99,3363.258,258.781,0.0,0.0
1772044206914,2026-02-25T18:30:06.914281+00:00,790.61,4374.87,31441.34,13.91,3363.258,258.781,0.0,0.0
1772044207916,2026-02-25T18:30:07.916300+00:00,763.05,4350.52,31441.34,13.84,3363.258,258.781,0.0,0.0
1772044208918,2026-02-25T18:30:08.918794+00:00,776.45,4369.24,31441.34,13.9,3363.258,258.781,0.0,0.0
1772044209920,2026-02-25T18:30:09.920872+00:00,927.03,4370.54,31441.34,13.9,3363.258,258.781,0.0,0.0
1772044210921,2026-02-25T18:30:10.921916+00:00,742.95,4346.73,31441.34,13.82,3363.258,258.781,0.0,0.0
1772044211924,2026-02-25T18:30:11.924390+00:00,706.22,4377.95,31441.34,13.92,3363.258,258.781,0.0,0.0
1772044212926,2026-02-25T18:30:12.926711+00:00,758.97,4374.43,31441.34,13.91,3363.258,258.781,0.0,0.0
1772044213929,2026-02-25T18:30:13.929294+00:00,759.14,4366.89,31441.34,13.89,3363.258,258.781,0.0,0.0
1772044214930,2026-02-25T18:30:14.930748+00:00,846.6,4370.82,31441.34,13.9,3363.258,258.781,0.0,0.0
1772044215932,2026-02-25T18:30:15.932913+00:00,739.22,4371.13,31441.34,13.9,3363.258,258.781,0.0,0.0
1772044216936,2026-02-25T18:30:16.936419+00:00,813.96,4367.66,31441.34,13.89,3363.258,258.781,0.0,0.0
1772044217938,2026-02-25T18:30:17.938022+00:00,799.27,4373.47,31441.34,13.91,3363.258,258.781,0.0,0.0
1772044218938,2026-02-25T18:30:18.938978+00:00,800.9,4370.53,31441.34,13.9,3363.258,258.793,0.0,0.0
1772044219941,2026-02-25T18:30:19.941337+00:00,632.42,4369.41,31441.34,13.9,3363.258,258.793,0.0,0.0
1772044220942,2026-02-25T18:30:20.942953+00:00,1.94,4367.35,31441.34,13.89,3363.258,258.793,0.0,0.0
