timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1769534418715,2026-01-27T17:20:18.715833+00:00,0.0,303.84,31441.34,0.97,5.773,0.16,0.012,0.013
1769534419717,2026-01-27T17:20:19.717682+00:00,805.5,308.82,31441.34,0.98,5.773,0.16,0.012,0.013
1769534420720,2026-01-27T17:20:20.720210+00:00,1006.5,309.14,31441.34,0.98,5.773,0.16,0.012,0.013
1769534421722,2026-01-27T17:20:21.722951+00:00,1008.31,309.01,31441.34,0.98,5.773,0.16,0.012,0.013
1769534422725,2026-01-27T17:20:22.725025+00:00,1008.03,308.89,31441.34,0.98,5.773,0.16,0.012,0.013
1769534423727,2026-01-27T17:20:23.727217+00:00,1007.39,313.2,31441.34,1.0,5.773,0.16,0.012,0.013
1769534424729,2026-01-27T17:20:24.729676+00:00,1006.94,313.37,31441.34,1.0,5.773,0.16,0.012,0.013
1769534425732,2026-01-27T17:20:25.732277+00:00,1007.74,313.38,31441.34,1.0,5.773,0.16,0.012,0.013
1769534426734,2026-01-27T17:20:26.734259+00:00,1007.82,313.34,31441.34,1.0,5.773,0.16,0.012,0.013
1769534427736,2026-01-27T17:20:27.736720+00:00,1008.24,313.25,31441.34,1.0,5.773,0.16,0.012,0.013
1769534428738,2026-01-27T17:20:28.738305+00:00,1006.52,313.21,31441.34,1.0,5.773,0.16,0.012,0.013
1769534429740,2026-01-27T17:20:29.740460+00:00,1007.45,313.26,31441.34,1.0,5.773,0.16,0.012,0.013
1769534430744,2026-01-27T17:20:30.744170+00:00,1004.64,313.36,31441.34,1.0,5.773,0.16,0.012,0.013
1769534431746,2026-01-27T17:20:31.746850+00:00,1009.87,313.24,31441.34,1.0,5.773,0.16,0.012,0.013
1769534432748,2026-01-27T17:20:32.748584+00:00,1007.28,313.36,31441.34,1.0,5.773,0.16,0.012,0.013
1769534433750,2026-01-27T17:20:33.750811+00:00,1006.79,313.25,31441.34,1.0,5.773,0.16,0.012,0.013
1769534434752,2026-01-27T17:20:34.752383+00:00,1007.76,314.25,31441.34,1.0,5.773,0.16,0.012,0.013
1769534435755,2026-01-27T17:20:35.755080+00:00,1006.48,314.32,31441.34,1.0,5.773,0.16,0.012,0.013
1769534436756,2026-01-27T17:20:36.756167+00:00,1007.32,314.35,31441.34,1.0,5.773,0.16,0.012,0.013
1769534437758,2026-01-27T17:20:37.758311+00:00,3.35,313.12,31441.34,1.0,5.773,0.203,0.012,0.013
