timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771489864386,2026-02-19T08:31:04.386329+00:00,0.0,498.71,31441.34,1.59,0.0,0.043,191.32,241.853
1771489865389,2026-02-19T08:31:05.389172+00:00,254.97,534.07,31441.34,1.7,0.0,0.043,193.766,266.003
1771489866391,2026-02-19T08:31:06.391319+00:00,254.87,501.72,31441.34,1.6,0.0,0.043,196.297,306.246
1771489867393,2026-02-19T08:31:07.393555+00:00,270.16,499.88,31441.34,1.59,0.0,0.043,198.791,338.442
1771489868395,2026-02-19T08:31:08.395068+00:00,296.67,525.96,31441.34,1.67,0.0,0.043,201.857,370.638
1771489869397,2026-02-19T08:31:09.397157+00:00,270.16,504.11,31441.34,1.6,0.0,0.043,204.356,408.307
1771489870401,2026-02-19T08:31:10.401007+00:00,249.67,500.04,31441.34,1.59,0.0,0.051,206.907,443.076
1771489871403,2026-02-19T08:31:11.403075+00:00,304.55,606.59,31441.34,1.93,0.0,0.051,209.944,475.273
1771489872405,2026-02-19T08:31:12.405060+00:00,265.5,503.39,31441.34,1.6,0.0,0.051,212.456,514.922
1771489873407,2026-02-19T08:31:13.407546+00:00,261.65,499.66,31441.34,1.59,0.0,0.051,215.542,547.712
1771489874409,2026-02-19T08:31:14.409578+00:00,328.88,494.57,31441.34,1.57,0.0,0.051,218.031,579.907
1771489875411,2026-02-19T08:31:15.411247+00:00,262.21,502.85,31441.34,1.6,0.0,0.051,220.532,617.888
1771489876413,2026-02-19T08:31:16.413362+00:00,271.66,500.26,31441.34,1.59,0.0,0.051,223.627,652.347
1771489877415,2026-02-19T08:31:17.415790+00:00,320.81,593.58,31441.34,1.89,0.0,0.051,226.113,684.543
1771489878417,2026-02-19T08:31:18.417357+00:00,273.66,503.95,31441.34,1.6,0.0,0.051,228.62,723.635
1771489879419,2026-02-19T08:31:19.419196+00:00,266.69,500.01,31441.34,1.59,0.0,0.051,231.14,756.981
1771489880421,2026-02-19T08:31:20.421003+00:00,307.58,519.34,31441.34,1.65,0.0,0.051,234.204,789.177
1771489881422,2026-02-19T08:31:21.422482+00:00,289.11,503.33,31441.34,1.6,0.0,0.051,236.702,825.353
1771489882425,2026-02-19T08:31:22.425256+00:00,261.35,499.75,31441.34,1.59,0.0,0.051,239.661,861.616
1771489883427,2026-02-19T08:31:23.427826+00:00,322.88,606.29,31441.34,1.93,0.0,0.051,242.288,893.811
1771489884429,2026-02-19T08:31:24.429454+00:00,277.46,503.04,31441.34,1.6,0.0,0.051,244.801,932.901
1771489885432,2026-02-19T08:31:25.432129+00:00,267.35,499.93,31441.34,1.59,0.0,0.051,247.321,966.249
1771489886433,2026-02-19T08:31:26.433653+00:00,313.95,605.94,31441.34,1.93,0.0,0.051,250.375,998.445
1771489887435,2026-02-19T08:31:27.435254+00:00,269.86,504.23,31441.34,1.6,0.0,0.051,252.866,1034.623
1771489888436,2026-02-19T08:31:28.436620+00:00,257.09,502.25,31441.34,1.6,0.0,0.051,255.397,1070.885
1771489889438,2026-02-19T08:31:29.438776+00:00,277.0,504.64,31441.34,1.61,0.0,0.051,258.465,1103.082
1771489890439,2026-02-19T08:31:30.439960+00:00,315.71,606.11,31441.34,1.93,0.0,0.051,260.956,1135.367
1771489891442,2026-02-19T08:31:31.442259+00:00,266.31,503.51,31441.34,1.6,0.0,172.289,263.468,1174.699
1771489892444,2026-02-19T08:31:32.444984+00:00,262.36,500.21,31441.34,1.59,0.0,172.289,266.555,1207.811
1771489893447,2026-02-19T08:31:33.447059+00:00,307.28,526.13,31441.34,1.67,0.0,172.289,269.045,1240.009
1771489894448,2026-02-19T08:31:34.448740+00:00,284.27,503.46,31441.34,1.6,0.0,172.289,271.554,1279.502
1771489895451,2026-02-19T08:31:35.451298+00:00,262.87,500.18,31441.34,1.59,0.0,172.289,274.07,1312.452
1771489896453,2026-02-19T08:31:36.453066+00:00,315.77,497.83,31441.34,1.58,0.0,172.289,277.134,1344.651
1771489897455,2026-02-19T08:31:37.455417+00:00,259.6,503.27,31441.34,1.6,0.0,172.289,279.624,1380.347
1771489898457,2026-02-19T08:31:38.457775+00:00,269.0,499.94,31441.34,1.59,0.0,172.289,282.155,1417.098
1771489899459,2026-02-19T08:31:39.459144+00:00,294.19,522.21,31441.34,1.66,0.0,172.289,285.221,1449.299
1771489900460,2026-02-19T08:31:40.460459+00:00,310.12,503.8,31441.34,1.6,0.0,172.289,287.724,1486.578
1771489901461,2026-02-19T08:31:41.461943+00:00,268.44,503.64,31441.34,1.6,0.0,172.289,290.231,1521.694
1771489902464,2026-02-19T08:31:42.464724+00:00,260.98,500.86,31441.34,1.59,0.0,172.289,293.313,1553.944
1771489903466,2026-02-19T08:31:43.466825+00:00,286.1,510.02,31441.34,1.62,0.0,172.289,295.801,1586.142
1771489904468,2026-02-19T08:31:44.468867+00:00,279.41,502.99,31441.34,1.6,0.0,172.289,298.292,1621.563
1771489905470,2026-02-19T08:31:45.470839+00:00,248.02,502.88,31441.34,1.6,0.0,172.289,300.808,1658.54
1771489906473,2026-02-19T08:31:46.473410+00:00,284.74,521.59,31441.34,1.66,0.0,172.289,303.89,1690.785
1771489907475,2026-02-19T08:31:47.475246+00:00,296.91,504.59,31441.34,1.6,0.0,172.289,306.374,1725.864
1771489908477,2026-02-19T08:31:48.477388+00:00,262.9,501.36,31441.34,1.59,0.0,172.289,308.899,1763.229
1771489909479,2026-02-19T08:31:49.479589+00:00,282.83,531.67,31441.34,1.69,0.0,172.289,311.974,1795.428
1771489910482,2026-02-19T08:31:50.482336+00:00,290.35,504.25,31441.34,1.6,0.0,172.289,314.48,1833.461
1771489911484,2026-02-19T08:31:51.484920+00:00,255.14,500.99,31441.34,1.59,0.0,172.289,316.992,1867.871
1771489912487,2026-02-19T08:31:52.487281+00:00,305.18,606.18,31441.34,1.93,0.0,172.289,320.059,1900.071
1771489913489,2026-02-19T08:31:53.489809+00:00,264.26,504.76,31441.34,1.61,0.0,172.289,322.564,1938.205
1771489914491,2026-02-19T08:31:54.491804+00:00,267.32,500.71,31441.34,1.59,0.0,172.289,325.082,1972.515
1771489915493,2026-02-19T08:31:55.493652+00:00,280.32,504.85,31441.34,1.61,0.0,172.289,328.145,2004.714
1771489916495,2026-02-19T08:31:56.495819+00:00,311.65,504.68,31441.34,1.61,0.0,172.289,330.635,2040.491
1771489917498,2026-02-19T08:31:57.498285+00:00,265.26,502.79,31441.34,1.6,0.0,172.289,333.139,2074.699
1771489918501,2026-02-19T08:31:58.501043+00:00,265.7,501.17,31441.34,1.59,0.0,172.289,336.233,2109.356
1771489919503,2026-02-19T08:31:59.503747+00:00,323.26,606.36,31441.34,1.93,0.0,172.289,338.724,2141.555
1771489920505,2026-02-19T08:32:00.505306+00:00,268.6,502.89,31441.34,1.6,0.0,172.289,341.243,2181.8
1771489921507,2026-02-19T08:32:01.507962+00:00,277.63,499.93,31441.34,1.59,0.0,172.289,344.32,2213.999
1771489922509,2026-02-19T08:32:02.509732+00:00,328.22,504.08,31441.34,1.6,0.0,172.289,346.813,2249.638
1771489923511,2026-02-19T08:32:03.511726+00:00,266.48,503.87,31441.34,1.6,0.0,172.289,349.31,2282.973
1771489924514,2026-02-19T08:32:04.514179+00:00,269.19,500.44,31441.34,1.59,0.0,172.289,351.839,2318.642
1771489925515,2026-02-19T08:32:05.515997+00:00,299.77,519.56,31441.34,1.65,0.0,172.289,354.903,2350.841
1771489926518,2026-02-19T08:32:06.518076+00:00,296.25,503.34,31441.34,1.6,0.0,172.289,357.395,2386.655
1771489927520,2026-02-19T08:32:07.520516+00:00,256.56,503.11,31441.34,1.6,0.0,172.289,359.899,2422.046
1771489928522,2026-02-19T08:32:08.522380+00:00,283.64,500.14,31441.34,1.59,0.0,172.289,362.6,2455.483
1771489929523,2026-02-19T08:32:09.523957+00:00,296.94,519.89,31441.34,1.65,0.0,172.289,365.478,2487.683
1771489930526,2026-02-19T08:32:10.526057+00:00,277.23,504.16,31441.34,1.6,0.0,172.289,367.979,2524.862
1771489931528,2026-02-19T08:32:11.528799+00:00,254.83,501.6,31441.34,1.6,0.0,172.289,370.497,2560.127
1771489932530,2026-02-19T08:32:12.530377+00:00,297.06,519.31,31441.34,1.65,0.0,172.289,373.574,2592.326
1771489933532,2026-02-19T08:32:13.532402+00:00,285.26,503.84,31441.34,1.6,0.0,172.289,376.062,2627.968
1771489934534,2026-02-19T08:32:14.534505+00:00,253.1,504.23,31441.34,1.6,0.0,172.289,378.566,2662.519
1771489935536,2026-02-19T08:32:15.536602+00:00,257.89,500.13,31441.34,1.59,0.0,172.289,381.088,2696.966
1771489936538,2026-02-19T08:32:16.538650+00:00,259.55,502.83,31441.34,1.6,0.0,172.289,384.155,2729.166
1771489937541,2026-02-19T08:32:17.541104+00:00,311.96,570.21,31441.34,1.81,0.0,172.289,386.645,2761.365
1771489938543,2026-02-19T08:32:18.543269+00:00,256.5,504.05,31441.34,1.6,0.0,172.289,389.14,2798.253
1771489939545,2026-02-19T08:32:19.545785+00:00,251.97,499.93,31441.34,1.59,0.0,172.289,391.669,2833.808
1771489940547,2026-02-19T08:32:20.547023+00:00,295.1,520.21,31441.34,1.65,0.0,172.289,394.735,2866.007
1771489941549,2026-02-19T08:32:21.549063+00:00,291.19,503.55,31441.34,1.6,0.0,172.289,397.236,2903.831
1771489942551,2026-02-19T08:32:22.551708+00:00,255.33,500.23,31441.34,1.59,0.0,172.289,399.758,2938.452
1771489943554,2026-02-19T08:32:23.554031+00:00,318.08,606.15,31441.34,1.93,0.0,172.289,402.824,2970.651
1771489944557,2026-02-19T08:32:24.557460+00:00,255.67,503.65,31441.34,1.6,0.0,172.289,405.338,3010.677
1771489945559,2026-02-19T08:32:25.559301+00:00,271.79,518.97,31441.34,1.65,0.0,172.289,408.422,3043.094
1771489946561,2026-02-19T08:32:26.561362+00:00,299.94,504.9,31441.34,1.61,0.0,172.289,410.908,3078.452
1771489947563,2026-02-19T08:32:27.563714+00:00,258.99,502.33,31441.34,1.6,0.0,172.289,413.427,3115.536
1771489948565,2026-02-19T08:32:28.565539+00:00,249.6,499.77,31441.34,1.59,0.0,172.289,415.934,3147.734
1771489949566,2026-02-19T08:32:29.566677+00:00,315.1,484.04,31441.34,1.54,0.0,172.289,419.001,3179.932
1771489950569,2026-02-19T08:32:30.569003+00:00,264.29,504.66,31441.34,1.61,0.0,172.289,421.497,3217.001
1771489951571,2026-02-19T08:32:31.571431+00:00,258.99,501.24,31441.34,1.59,0.0,172.289,424.026,3252.376
1771489952573,2026-02-19T08:32:32.573833+00:00,306.9,519.95,31441.34,1.65,0.0,172.289,427.092,3284.575
1771489953576,2026-02-19T08:32:33.576017+00:00,289.49,504.55,31441.34,1.6,0.0,172.289,429.594,3322.719
1771489954578,2026-02-19T08:32:34.578824+00:00,263.84,500.3,31441.34,1.59,0.0,172.289,432.111,3357.017
1771489955580,2026-02-19T08:32:35.580096+00:00,311.24,606.93,31441.34,1.93,0.0,172.289,435.177,3389.215
1771489956582,2026-02-19T08:32:36.582000+00:00,268.27,504.02,31441.34,1.6,0.0,172.289,437.663,3425.272
1771489957583,2026-02-19T08:32:37.583923+00:00,266.25,500.34,31441.34,1.59,0.0,172.289,440.2,3461.657
1771489958586,2026-02-19T08:32:38.586072+00:00,268.43,502.45,31441.34,1.6,0.0,172.289,443.266,3493.855
1771489959587,2026-02-19T08:32:39.587705+00:00,323.54,492.61,31441.34,1.57,0.0,172.289,445.755,3526.053
1771489960589,2026-02-19T08:32:40.589862+00:00,264.23,503.66,31441.34,1.6,0.0,172.289,448.258,3564.139
1771489961593,2026-02-19T08:32:41.593541+00:00,263.23,500.95,31441.34,1.59,0.0,172.289,451.35,3598.495
1771489962595,2026-02-19T08:32:42.595229+00:00,293.87,509.86,31441.34,1.62,0.0,172.289,453.836,3630.691
1771489963597,2026-02-19T08:32:43.597260+00:00,289.53,504.96,31441.34,1.61,0.0,172.289,456.34,3669.916
1771489964599,2026-02-19T08:32:44.599738+00:00,257.22,499.44,31441.34,1.59,0.0,172.289,459.436,3703.132
1771489965601,2026-02-19T08:32:45.601568+00:00,319.68,504.8,31441.34,1.61,0.0,172.289,461.92,3739.308
1771489966604,2026-02-19T08:32:46.604423+00:00,255.17,502.54,31441.34,1.6,0.0,172.289,464.442,3775.57
1771489967606,2026-02-19T08:32:47.606813+00:00,255.6,502.37,31441.34,1.6,0.0,172.289,466.909,3805.181
1771489968608,2026-02-19T08:32:48.608951+00:00,268.64,501.68,31441.34,1.6,0.0,172.289,469.428,3840.441
1771489969611,2026-02-19T08:32:49.611398+00:00,310.03,535.27,31441.34,1.7,0.0,172.289,472.501,3872.641
1771489970613,2026-02-19T08:32:50.613199+00:00,303.89,555.14,31441.34,1.77,0.0,172.289,474.992,3904.838
1771489971615,2026-02-19T08:32:51.615171+00:00,271.74,503.99,31441.34,1.6,0.0,172.289,477.51,3945.084
1771489972618,2026-02-19T08:32:52.618113+00:00,270.83,500.38,31441.34,1.59,0.0,172.289,480.168,3977.283
1771489973620,2026-02-19T08:32:53.620361+00:00,315.77,509.71,31441.34,1.62,0.0,172.289,483.082,4009.481
1771489974622,2026-02-19T08:32:54.622019+00:00,299.05,504.76,31441.34,1.61,0.0,172.289,485.569,4044.992
1771489975624,2026-02-19T08:32:55.624526+00:00,264.33,501.05,31441.34,1.59,0.0,172.289,488.102,4081.923
1771489976625,2026-02-19T08:32:56.625673+00:00,285.02,519.89,31441.34,1.65,0.0,172.289,491.169,4114.121
1771489977627,2026-02-19T08:32:57.627771+00:00,294.53,503.37,31441.34,1.6,0.0,172.289,493.672,4151.908
1771489978630,2026-02-19T08:32:58.630177+00:00,260.4,500.0,31441.34,1.59,0.0,172.289,496.193,4186.563
1771489979632,2026-02-19T08:32:59.632897+00:00,294.73,535.89,31441.34,1.7,0.0,172.289,499.259,4218.762
1771489980634,2026-02-19T08:33:00.634882+00:00,294.98,504.73,31441.34,1.61,0.0,172.289,501.749,4254.683
1771489981636,2026-02-19T08:33:01.636826+00:00,252.01,500.58,31441.34,1.59,0.0,172.289,504.283,4291.204
1771489982638,2026-02-19T08:33:02.638807+00:00,285.36,535.2,31441.34,1.7,0.0,172.289,507.347,4323.403
1771489983640,2026-02-19T08:33:03.640346+00:00,280.45,504.22,31441.34,1.6,0.0,172.289,509.846,4360.739
1771489984642,2026-02-19T08:33:04.642237+00:00,1.63,498.89,31441.34,1.59,0.0,172.289,509.885,4363.648
1771489985644,2026-02-19T08:33:05.644011+00:00,1.39,498.1,31441.34,1.58,0.0,172.289,509.885,4363.648
