timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1772049820025,2026-02-25T20:03:40.025609+00:00,0.0,2853.69,31441.34,9.08,2278.676,181.492,0.0,0.0
1772049821027,2026-02-25T20:03:41.027084+00:00,773.74,2859.14,31441.34,9.09,2278.676,181.492,0.0,0.0
1772049822029,2026-02-25T20:03:42.029948+00:00,888.74,2857.12,31441.34,9.09,2278.676,181.492,0.0,0.0
1772049823031,2026-02-25T20:03:43.031665+00:00,916.65,2875.77,31441.34,9.15,2278.676,181.492,0.0,0.0
1772049824034,2026-02-25T20:03:44.034926+00:00,983.86,2856.12,31441.34,9.08,2278.676,181.492,0.0,0.0
1772049825036,2026-02-25T20:03:45.036324+00:00,980.05,2858.39,31441.34,9.09,2278.676,181.492,0.0,0.0
1772049826038,2026-02-25T20:03:46.038244+00:00,945.78,2880.36,31441.34,9.16,2278.676,181.492,0.0,0.0
1772049827041,2026-02-25T20:03:47.041065+00:00,928.53,2860.13,31441.34,9.1,2278.676,181.492,0.0,0.0
1772049828043,2026-02-25T20:03:48.043993+00:00,888.2,2855.29,31441.34,9.08,2278.676,181.492,0.0,0.0
1772049829046,2026-02-25T20:03:49.046049+00:00,802.53,2856.26,31441.34,9.08,2278.676,181.492,0.0,0.0
1772049830047,2026-02-25T20:03:50.047154+00:00,910.71,2864.94,31441.34,9.11,2278.676,181.492,0.0,0.0
1772049831048,2026-02-25T20:03:51.048334+00:00,940.83,2869.54,31441.34,9.13,2278.676,181.492,0.0,0.0
1772049832049,2026-02-25T20:03:52.049937+00:00,948.92,2857.55,31441.34,9.09,2278.676,181.492,0.0,0.0
1772049833052,2026-02-25T20:03:53.052154+00:00,949.43,2856.55,31441.34,9.09,2278.676,181.492,0.0,0.0
1772049834054,2026-02-25T20:03:54.054026+00:00,970.28,2860.02,31441.34,9.1,2278.676,181.492,0.0,0.0
1772049835056,2026-02-25T20:03:55.056053+00:00,926.31,2862.92,31441.34,9.11,2278.676,181.504,0.0,0.0
1772049836059,2026-02-25T20:03:56.059226+00:00,979.2,2860.33,31441.34,9.1,2278.676,181.504,0.0,0.0
1772049837061,2026-02-25T20:03:57.061340+00:00,981.25,2890.88,31441.34,9.19,2278.676,181.504,0.0,0.0
1772049838062,2026-02-25T20:03:58.062458+00:00,875.35,2870.26,31441.34,9.13,2278.676,181.504,0.0,0.0
1772049839065,2026-02-25T20:03:59.065178+00:00,953.74,2856.98,31441.34,9.09,2278.676,181.504,0.0,0.0
1772049840068,2026-02-25T20:04:00.068611+00:00,761.79,2869.62,31441.34,9.13,2278.676,181.504,0.0,0.0
1772049841070,2026-02-25T20:04:01.070436+00:00,966.77,2857.61,31441.34,9.09,2278.676,181.504,0.0,0.0
1772049842072,2026-02-25T20:04:02.072848+00:00,881.87,2913.21,31441.34,9.27,2278.676,181.504,0.0,0.0
1772049843074,2026-02-25T20:04:03.074869+00:00,928.61,2891.82,31441.34,9.2,2278.676,181.504,0.0,0.0
1772049844076,2026-02-25T20:04:04.076854+00:00,949.92,2870.77,31441.34,9.13,2278.676,181.504,0.0,0.0
1772049845078,2026-02-25T20:04:05.078883+00:00,967.23,2933.85,31441.34,9.33,2278.676,181.504,0.0,0.0
1772049846081,2026-02-25T20:04:06.081538+00:00,984.31,2881.39,31441.34,9.16,2278.676,181.504,0.0,0.0
1772049847083,2026-02-25T20:04:07.083898+00:00,881.33,2881.25,31441.34,9.16,2278.676,181.504,0.0,0.0
1772049848085,2026-02-25T20:04:08.085903+00:00,997.01,2860.04,31441.34,9.1,2278.676,181.504,0.0,0.0
1772049849088,2026-02-25T20:04:09.088002+00:00,957.31,2878.88,31441.34,9.16,2278.676,181.504,0.0,0.0
1772049850091,2026-02-25T20:04:10.091151+00:00,908.57,2856.75,31441.34,9.09,2278.676,181.504,0.0,0.0
1772049851093,2026-02-25T20:04:11.093383+00:00,909.98,2857.21,31441.34,9.09,2278.676,181.504,0.0,0.0
1772049852095,2026-02-25T20:04:12.095829+00:00,1.59,2854.86,31441.34,9.08,2278.676,181.504,0.0,0.0
