timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780232561771,2026-05-31T13:02:41.771880+00:00,0.0,3166.88,31441.34,10.07,59.184,674.844,1919.571,5.333
1780232562774,2026-05-31T13:02:42.774530+00:00,337.15,3269.29,31441.34,10.4,59.184,674.844,1926.481,5.355
1780232563776,2026-05-31T13:02:43.776177+00:00,465.65,3231.48,31441.34,10.28,59.184,674.844,1935.692,5.383
1780232564778,2026-05-31T13:02:44.778111+00:00,528.4,3251.34,31441.34,10.34,59.184,674.844,1942.6,5.405
1780232565779,2026-05-31T13:02:45.779964+00:00,401.54,3293.95,31441.34,10.48,59.184,674.844,1949.509,5.427
1780232566782,2026-05-31T13:02:46.782090+00:00,1.29,3292.9,31441.34,10.47,59.184,674.844,1949.509,5.427
1780232567783,2026-05-31T13:02:47.783886+00:00,1.16,3292.95,31441.34,10.47,59.184,674.844,1949.509,5.427
1780232568785,2026-05-31T13:02:48.785194+00:00,267.05,3255.3,31441.34,10.35,59.184,674.844,1955.835,5.446
1780232569787,2026-05-31T13:02:49.787165+00:00,430.86,3276.18,31441.34,10.42,59.184,674.844,1963.329,5.47
1780232570790,2026-05-31T13:02:50.790125+00:00,509.15,3294.76,31441.34,10.48,59.184,674.844,1970.238,5.493
1780232571792,2026-05-31T13:02:51.792406+00:00,444.18,3248.45,31441.34,10.33,59.184,674.844,1979.45,5.521
1780232572794,2026-05-31T13:02:52.794202+00:00,493.22,3229.7,31441.34,10.27,59.184,674.844,1986.359,5.543
1780232573795,2026-05-31T13:02:53.795558+00:00,454.0,3270.49,31441.34,10.4,59.184,674.844,1995.571,5.57
1780232574797,2026-05-31T13:02:54.797572+00:00,480.32,3190.18,31441.34,10.15,59.184,674.844,2002.479,5.592
1780232575799,2026-05-31T13:02:55.799656+00:00,485.35,3235.37,31441.34,10.29,59.184,674.844,2011.689,5.618
1780232576801,2026-05-31T13:02:56.801907+00:00,473.0,3243.42,31441.34,10.32,59.184,674.844,2020.901,5.647
1780232577804,2026-05-31T13:02:57.804290+00:00,503.65,3245.9,31441.34,10.32,59.184,674.844,2027.81,5.67
1780232578807,2026-05-31T13:02:58.807423+00:00,494.4,3284.18,31441.34,10.45,59.184,674.844,2037.022,5.696
1780232579808,2026-05-31T13:02:59.808924+00:00,439.64,3203.84,31441.34,10.19,59.184,674.844,2046.233,5.725
1780232580811,2026-05-31T13:03:00.811112+00:00,534.75,3246.6,31441.34,10.33,59.184,674.844,2053.141,5.746
1780232581813,2026-05-31T13:03:01.813503+00:00,449.52,3191.36,31441.34,10.15,59.184,1174.391,2062.353,5.775
1780232582815,2026-05-31T13:03:02.815335+00:00,492.82,3135.0,31441.34,9.97,59.184,1174.391,2069.262,5.798
1780232583817,2026-05-31T13:03:03.817022+00:00,439.89,3254.31,31441.34,10.35,59.184,1174.391,2078.474,5.825
1780232584820,2026-05-31T13:03:04.820409+00:00,491.19,3236.57,31441.34,10.29,59.184,1174.391,2085.882,5.849
1780232585821,2026-05-31T13:03:05.821971+00:00,495.09,3197.47,31441.34,10.17,59.184,1174.391,2094.596,5.876
1780232586823,2026-05-31T13:03:06.823974+00:00,437.32,3223.79,31441.34,10.25,59.184,1174.391,2103.211,5.903
1780232587827,2026-05-31T13:03:07.827368+00:00,533.27,3288.65,31441.34,10.46,59.184,1174.391,2110.716,5.926
1780232588832,2026-05-31T13:03:08.832270+00:00,428.59,3209.39,31441.34,10.21,59.184,1174.391,2119.929,5.955
1780232589835,2026-05-31T13:03:09.835558+00:00,504.82,3193.02,31441.34,10.16,59.184,1174.391,2126.838,5.978
1780232590837,2026-05-31T13:03:10.837760+00:00,485.71,3231.43,31441.34,10.28,59.184,1174.391,2136.049,6.005
1780232591840,2026-05-31T13:03:11.840262+00:00,445.52,3213.27,31441.34,10.22,59.184,1174.391,2144.337,6.032
1780232592842,2026-05-31T13:03:12.842246+00:00,512.17,3294.87,31441.34,10.48,59.184,1174.391,2152.17,6.054
1780232593844,2026-05-31T13:03:13.844732+00:00,417.97,3200.84,31441.34,10.18,59.184,1174.391,2159.64,6.078
1780232594846,2026-05-31T13:03:14.846184+00:00,533.49,3189.87,31441.34,10.15,59.184,1174.391,2168.291,6.105
1780232595848,2026-05-31T13:03:15.848951+00:00,450.98,3292.62,31441.34,10.47,59.184,1174.391,2177.502,6.132
1780232596851,2026-05-31T13:03:16.851379+00:00,480.27,3137.9,31441.34,9.98,59.184,1174.391,2184.412,6.156
1780232597854,2026-05-31T13:03:17.854042+00:00,517.19,3216.45,31441.34,10.23,59.184,1174.391,2193.623,6.181
1780232598856,2026-05-31T13:03:18.856313+00:00,423.85,3218.11,31441.34,10.24,59.184,1174.391,2201.527,6.204
1780232599859,2026-05-31T13:03:19.859072+00:00,521.96,3138.36,31441.34,9.98,59.184,1174.391,2209.742,6.229
1780232600861,2026-05-31T13:03:20.861960+00:00,408.7,3217.28,31441.34,10.23,59.184,1174.391,2216.65,6.252
1780232601863,2026-05-31T13:03:21.863718+00:00,498.74,3219.16,31441.34,10.24,59.184,1174.391,2225.862,6.279
1780232602865,2026-05-31T13:03:22.865558+00:00,435.12,3199.89,31441.34,10.18,59.184,1174.391,2233.132,6.301
1780232603868,2026-05-31T13:03:23.868062+00:00,513.46,3274.95,31441.34,10.42,59.184,1174.391,2241.982,6.327
1780232604870,2026-05-31T13:03:24.870570+00:00,420.59,3221.82,31441.34,10.25,59.184,1174.391,2248.891,6.349
1780232605873,2026-05-31T13:03:25.873170+00:00,517.38,3234.81,31441.34,10.29,59.184,1174.391,2258.102,6.375
1780232606875,2026-05-31T13:03:26.875605+00:00,420.04,3275.25,31441.34,10.42,59.184,1174.391,2267.202,6.402
1780232607879,2026-05-31T13:03:27.879196+00:00,528.07,3142.08,31441.34,9.99,59.184,1174.391,2274.221,6.423
1780232608880,2026-05-31T13:03:28.880461+00:00,448.78,3227.38,31441.34,10.26,59.184,1174.391,2283.433,6.451
1780232609882,2026-05-31T13:03:29.882676+00:00,497.9,3226.75,31441.34,10.26,59.184,1174.391,2290.341,6.473
1780232610884,2026-05-31T13:03:30.884174+00:00,529.07,3146.64,31441.34,10.01,59.184,1174.391,2299.553,6.501
1780232611886,2026-05-31T13:03:31.886737+00:00,411.86,3217.61,31441.34,10.23,59.184,1174.391,2306.837,6.525
1780232612888,2026-05-31T13:03:32.888674+00:00,514.52,3227.87,31441.34,10.27,59.184,1174.391,2315.671,6.55
1780232613890,2026-05-31T13:03:33.890227+00:00,441.22,3245.98,31441.34,10.32,59.184,1174.391,2324.884,6.578
