timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780346655415,2026-06-01T20:44:15.415979+00:00,0.0,1254.52,31441.34,3.99,0.0,164.07,495.681,1.291
1780346656418,2026-06-01T20:44:16.418641+00:00,365.82,1255.95,31441.34,3.99,0.0,164.07,502.59,1.312
1780346657421,2026-06-01T20:44:17.421036+00:00,456.21,1256.37,31441.34,4.0,0.0,164.07,509.499,1.335
1780346658422,2026-06-01T20:44:18.422191+00:00,451.53,1256.62,31441.34,4.0,0.0,164.07,518.709,1.361
1780346659423,2026-06-01T20:44:19.423688+00:00,478.88,1256.36,31441.34,4.0,0.0,164.07,525.618,1.384
1780346660426,2026-06-01T20:44:20.426685+00:00,419.63,1255.79,31441.34,3.99,0.0,164.07,533.586,1.407
1780346661428,2026-06-01T20:44:21.428114+00:00,517.81,1256.48,31441.34,4.0,0.0,164.07,541.737,1.432
1780346662429,2026-06-01T20:44:22.429758+00:00,429.43,1308.29,31441.34,4.16,0.0,164.07,550.948,1.457
1780346663431,2026-06-01T20:44:23.431046+00:00,526.21,1256.79,31441.34,4.0,0.0,164.07,557.857,1.48
1780346664433,2026-06-01T20:44:24.433540+00:00,401.13,1255.78,31441.34,3.99,0.0,164.07,566.516,1.504
1780346665434,2026-06-01T20:44:25.434897+00:00,513.96,1265.7,31441.34,4.03,0.0,164.07,573.975,1.527
1780346666437,2026-06-01T20:44:26.437616+00:00,435.09,1256.53,31441.34,4.0,0.0,164.07,580.884,1.549
1780346667439,2026-06-01T20:44:27.439057+00:00,485.94,1256.53,31441.34,4.0,0.0,164.07,590.095,1.574
1780346668442,2026-06-01T20:44:28.442208+00:00,448.15,1256.0,31441.34,3.99,0.0,164.07,597.004,1.598
1780346669443,2026-06-01T20:44:29.443613+00:00,420.25,1317.75,31441.34,4.19,0.0,164.07,606.215,1.623
