timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1768589754936,2026-01-16T18:55:54.936070+00:00,0.0,269.36,31441.34,0.86,0.004,0.02,0.006,0.005
1768589755938,2026-01-16T18:55:55.938286+00:00,788.36,354.56,31441.34,1.13,0.004,0.02,0.006,0.005
1768589756941,2026-01-16T18:55:56.941031+00:00,972.43,351.29,31441.34,1.12,0.004,0.02,0.006,0.005
1768589757942,2026-01-16T18:55:57.942600+00:00,978.1,354.2,31441.34,1.13,0.004,0.02,0.006,0.005
1768589758944,2026-01-16T18:55:58.944778+00:00,966.98,270.88,31441.34,0.86,0.004,0.02,0.006,0.005
1768589759947,2026-01-16T18:55:59.947476+00:00,965.01,277.61,31441.34,0.88,0.004,0.02,0.006,0.005
1768589760949,2026-01-16T18:56:00.949701+00:00,984.11,266.84,31441.34,0.85,0.004,0.062,0.006,0.005
1768589761951,2026-01-16T18:56:01.951739+00:00,977.75,277.46,31441.34,0.88,0.004,0.062,0.006,0.005
1768589762953,2026-01-16T18:56:02.953909+00:00,979.27,269.25,31441.34,0.86,0.004,0.062,0.006,0.005
1768589763955,2026-01-16T18:56:03.955368+00:00,990.3,242.16,31441.34,0.77,0.004,0.062,0.006,0.005
1768589764957,2026-01-16T18:56:04.957556+00:00,978.26,276.06,31441.34,0.88,0.004,0.062,0.006,0.005
1768589765959,2026-01-16T18:56:05.959930+00:00,980.49,276.05,31441.34,0.88,0.004,0.062,0.006,0.005
1768589766964,2026-01-16T18:56:06.964096+00:00,977.76,275.64,31441.34,0.88,0.004,0.062,0.006,0.005
1768589767967,2026-01-16T18:56:07.967193+00:00,979.38,282.14,31441.34,0.9,0.004,0.062,0.006,0.005
1768589768969,2026-01-16T18:56:08.969797+00:00,959.47,267.29,31441.34,0.85,0.004,0.062,0.006,0.005
1768589769971,2026-01-16T18:56:09.971991+00:00,972.61,264.68,31441.34,0.84,0.004,0.062,0.006,0.005
1768589770974,2026-01-16T18:56:10.974569+00:00,971.92,274.25,31441.34,0.87,0.004,0.062,0.006,0.005
1768589771978,2026-01-16T18:56:11.978328+00:00,982.34,265.8,31441.34,0.85,0.004,0.062,0.006,0.005
1768589772981,2026-01-16T18:56:12.981371+00:00,987.08,262.05,31441.34,0.83,0.004,0.062,0.006,0.005
1768589773984,2026-01-16T18:56:13.984123+00:00,967.14,287.77,31441.34,0.92,0.004,0.062,0.006,0.005
1768589774988,2026-01-16T18:56:14.988565+00:00,975.48,280.39,31441.34,0.89,0.004,0.062,0.006,0.005
1768589775990,2026-01-16T18:56:15.990187+00:00,966.45,267.2,31441.34,0.85,0.004,0.062,0.006,0.005
1768589776991,2026-01-16T18:56:16.991726+00:00,949.43,250.69,31441.34,0.8,0.004,0.062,0.006,0.005
1768589777995,2026-01-16T18:56:17.995310+00:00,984.72,277.7,31441.34,0.88,0.004,0.062,0.006,0.005
1768589778996,2026-01-16T18:56:18.996751+00:00,974.6,271.54,31441.34,0.86,0.004,0.062,0.006,0.005
1768589779998,2026-01-16T18:56:19.998700+00:00,968.14,272.57,31441.34,0.87,0.004,0.062,0.006,0.005
1768589781001,2026-01-16T18:56:21.001297+00:00,971.77,271.02,31441.34,0.86,0.004,0.062,0.006,0.005
1768589782003,2026-01-16T18:56:22.003636+00:00,974.7,253.48,31441.34,0.81,0.004,0.062,0.006,0.005
1768589783006,2026-01-16T18:56:23.006468+00:00,977.5,272.48,31441.34,0.87,0.004,0.062,0.006,0.005
1768589784008,2026-01-16T18:56:24.008702+00:00,979.17,268.3,31441.34,0.85,0.004,0.062,0.006,0.005
1768589785010,2026-01-16T18:56:25.010740+00:00,980.47,251.79,31441.34,0.8,0.004,0.062,0.006,0.005
1768589786012,2026-01-16T18:56:26.012600+00:00,972.39,251.5,31441.34,0.8,0.004,0.062,0.006,0.005
1768589787014,2026-01-16T18:56:27.014696+00:00,964.62,251.08,31441.34,0.8,0.004,0.07,0.006,0.005
1768589788016,2026-01-16T18:56:28.016739+00:00,962.42,269.48,31441.34,0.86,0.004,0.07,0.006,0.005
1768589789019,2026-01-16T18:56:29.019102+00:00,973.83,251.21,31441.34,0.8,0.004,0.07,0.006,0.005
1768589790021,2026-01-16T18:56:30.021000+00:00,969.5,268.9,31441.34,0.86,0.004,0.07,0.006,0.005
1768589791022,2026-01-16T18:56:31.022992+00:00,967.97,243.88,31441.34,0.78,0.004,0.07,0.006,0.005
1768589792025,2026-01-16T18:56:32.025548+00:00,968.28,278.77,31441.34,0.89,0.004,0.07,0.006,0.005
1768589793027,2026-01-16T18:56:33.027205+00:00,958.76,243.7,31441.34,0.78,0.004,0.07,0.006,0.005
1768589794029,2026-01-16T18:56:34.029372+00:00,985.17,284.7,31441.34,0.91,0.004,0.07,0.006,0.005
1768589795031,2026-01-16T18:56:35.031965+00:00,959.45,253.54,31441.34,0.81,0.004,0.07,0.006,0.005
1768589796034,2026-01-16T18:56:36.034133+00:00,963.74,242.79,31441.34,0.77,0.004,0.07,0.006,0.005
1768589797036,2026-01-16T18:56:37.036690+00:00,971.85,256.64,31441.34,0.82,0.004,0.07,0.006,0.005
1768589798039,2026-01-16T18:56:38.039248+00:00,983.29,285.8,31441.34,0.91,0.004,0.07,0.006,0.005
1768589799041,2026-01-16T18:56:39.041295+00:00,972.59,320.48,31441.34,1.02,0.004,0.07,0.006,0.005
1768589800043,2026-01-16T18:56:40.043220+00:00,958.17,284.64,31441.34,0.91,0.004,0.07,0.006,0.005
1768589801044,2026-01-16T18:56:41.044560+00:00,970.66,283.89,31441.34,0.9,0.004,0.07,0.006,0.005
1768589802047,2026-01-16T18:56:42.047224+00:00,964.49,283.94,31441.34,0.9,0.004,0.07,0.006,0.005
