timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780232390474,2026-05-31T12:59:50.474386+00:00,0.0,1634.21,31441.34,5.2,59.184,105.492,290.27,0.681
1780232391476,2026-05-31T12:59:51.476100+00:00,261.91,1633.97,31441.34,5.2,59.184,209.492,299.481,0.708
1780232392478,2026-05-31T12:59:52.478227+00:00,432.28,1634.53,31441.34,5.2,59.184,209.492,308.691,0.737
1780232393480,2026-05-31T12:59:53.480921+00:00,401.04,1634.46,31441.34,5.2,59.184,209.492,320.203,0.769
1780232394483,2026-05-31T12:59:54.483587+00:00,380.0,1645.48,31441.34,5.23,59.184,209.492,329.414,0.797
1780232395485,2026-05-31T12:59:55.485682+00:00,432.49,1644.05,31441.34,5.23,59.184,209.492,340.926,0.832
1780232396487,2026-05-31T12:59:56.487006+00:00,345.92,1652.13,31441.34,5.25,59.184,209.492,352.438,0.865
1780232397488,2026-05-31T12:59:57.488485+00:00,430.44,1661.81,31441.34,5.29,59.184,209.492,361.648,0.894
1780232398491,2026-05-31T12:59:58.491628+00:00,386.16,1660.56,31441.34,5.28,59.184,209.492,373.161,0.927
1780232399492,2026-05-31T12:59:59.492902+00:00,395.62,1660.47,31441.34,5.28,59.184,209.492,384.673,0.961
1780232400495,2026-05-31T13:00:00.495489+00:00,431.31,1660.13,31441.34,5.28,59.184,209.492,394.008,0.991
1780232401497,2026-05-31T13:00:01.497911+00:00,347.43,1660.23,31441.34,5.28,59.184,209.492,403.092,1.018
1780232402500,2026-05-31T13:00:02.500104+00:00,1.74,1659.88,31441.34,5.28,59.184,209.492,403.092,1.018
1780232403502,2026-05-31T13:00:03.502528+00:00,1.75,1660.02,31441.34,5.28,59.184,209.492,403.092,1.018
1780232404505,2026-05-31T13:00:04.505357+00:00,257.79,1660.4,31441.34,5.28,59.184,209.492,412.305,1.047
1780232405507,2026-05-31T13:00:05.507454+00:00,363.64,1660.03,31441.34,5.28,59.184,209.492,421.515,1.075
1780232406508,2026-05-31T13:00:06.508807+00:00,418.74,1660.16,31441.34,5.28,59.184,209.492,430.726,1.103
1780232407511,2026-05-31T13:00:07.511832+00:00,348.76,1660.41,31441.34,5.28,59.184,209.492,441.244,1.134
1780232408513,2026-05-31T13:00:08.513484+00:00,411.31,1660.35,31441.34,5.28,59.184,209.492,451.449,1.165
1780232409515,2026-05-31T13:00:09.515461+00:00,362.09,1660.03,31441.34,5.28,59.184,209.492,460.66,1.193
1780232410518,2026-05-31T13:00:10.518433+00:00,395.83,1660.2,31441.34,5.28,59.184,209.492,472.172,1.225
1780232411520,2026-05-31T13:00:11.520696+00:00,375.19,1660.41,31441.34,5.28,59.184,209.492,481.382,1.254
1780232412522,2026-05-31T13:00:12.522181+00:00,359.95,1660.42,31441.34,5.28,59.184,209.492,492.895,1.288
1780232413524,2026-05-31T13:00:13.524653+00:00,420.22,1660.34,31441.34,5.28,59.184,209.492,502.105,1.317
1780232414526,2026-05-31T13:00:14.526178+00:00,367.33,1660.49,31441.34,5.28,59.184,209.492,513.617,1.349
1780232415528,2026-05-31T13:00:15.528502+00:00,418.91,1660.27,31441.34,5.28,59.184,209.492,522.827,1.378
1780232416530,2026-05-31T13:00:16.530583+00:00,358.33,1660.53,31441.34,5.28,59.184,441.352,534.34,1.41
1780232417531,2026-05-31T13:00:17.531730+00:00,416.68,1660.35,31441.34,5.28,59.184,441.352,543.549,1.439
1780232418534,2026-05-31T13:00:18.534142+00:00,369.93,1660.53,31441.34,5.28,59.184,441.352,555.061,1.472
1780232419535,2026-05-31T13:00:19.535913+00:00,405.83,1660.54,31441.34,5.28,59.184,441.352,565.279,1.504
1780232420538,2026-05-31T13:00:20.538524+00:00,425.5,1660.57,31441.34,5.28,59.184,441.352,575.784,1.536
1780232421540,2026-05-31T13:00:21.540760+00:00,385.27,1660.59,31441.34,5.28,59.184,441.352,587.295,1.567
1780232422543,2026-05-31T13:00:22.543014+00:00,394.56,1671.7,31441.34,5.32,59.184,441.352,598.042,1.599
1780232423545,2026-05-31T13:00:23.545958+00:00,411.26,1669.94,31441.34,5.31,59.184,441.352,608.018,1.628
1780232424548,2026-05-31T13:00:24.548766+00:00,358.27,1669.84,31441.34,5.31,59.184,441.352,617.228,1.656
1780232425550,2026-05-31T13:00:25.550720+00:00,426.37,1670.01,31441.34,5.31,59.184,441.352,628.741,1.689
1780232426553,2026-05-31T13:00:26.553416+00:00,342.11,1669.81,31441.34,5.31,59.184,441.352,639.986,1.72
1780232427554,2026-05-31T13:00:27.554942+00:00,427.71,1669.55,31441.34,5.31,59.184,441.352,649.463,1.748
1780232428557,2026-05-31T13:00:28.557082+00:00,355.79,1669.68,31441.34,5.31,59.184,441.352,660.975,1.782
1780232429558,2026-05-31T13:00:29.558925+00:00,412.93,1669.82,31441.34,5.31,59.184,441.352,670.185,1.811
1780232430561,2026-05-31T13:00:30.561032+00:00,369.67,1669.71,31441.34,5.31,59.184,441.352,681.696,1.843
1780232431564,2026-05-31T13:00:31.564023+00:00,409.42,1669.91,31441.34,5.31,59.184,441.352,690.906,1.872
1780232432566,2026-05-31T13:00:32.566071+00:00,370.44,1670.01,31441.34,5.31,59.184,441.352,702.418,1.904
1780232433568,2026-05-31T13:00:33.568300+00:00,402.76,1670.04,31441.34,5.31,59.184,441.352,712.986,1.936
1780232434571,2026-05-31T13:00:34.571291+00:00,401.69,1669.87,31441.34,5.31,59.184,441.352,723.14,1.966
1780232435573,2026-05-31T13:00:35.573675+00:00,372.8,1669.91,31441.34,5.31,59.184,441.352,732.35,1.995
1780232436575,2026-05-31T13:00:36.575450+00:00,428.86,1669.94,31441.34,5.31,59.184,441.352,743.863,2.029
1780232437577,2026-05-31T13:00:37.577927+00:00,396.5,1669.65,31441.34,5.31,59.184,441.352,755.375,2.06
1780232438580,2026-05-31T13:00:38.580444+00:00,378.05,1669.54,31441.34,5.31,59.184,441.352,764.584,2.088
1780232439582,2026-05-31T13:00:39.582163+00:00,382.34,1669.72,31441.34,5.31,59.184,441.352,776.097,2.122
1780232440584,2026-05-31T13:00:40.584453+00:00,394.74,1670.02,31441.34,5.31,59.184,441.352,785.307,2.151
1780232441586,2026-05-31T13:00:41.586740+00:00,385.9,1669.87,31441.34,5.31,59.184,441.352,796.819,2.183
1780232442588,2026-05-31T13:00:42.588268+00:00,398.41,1669.78,31441.34,5.31,59.184,441.352,806.029,2.212
1780232443591,2026-05-31T13:00:43.591159+00:00,400.44,1669.85,31441.34,5.31,59.184,441.352,817.542,2.243
1780232444593,2026-05-31T13:00:44.593585+00:00,381.56,1669.6,31441.34,5.31,59.184,441.352,826.752,2.271
1780232445594,2026-05-31T13:00:45.594972+00:00,433.81,1669.74,31441.34,5.31,59.184,441.352,838.264,2.304
1780232446597,2026-05-31T13:00:46.597357+00:00,343.79,1670.16,31441.34,5.31,59.184,441.352,849.08,2.336
1780232447599,2026-05-31T13:00:47.599485+00:00,397.39,1669.61,31441.34,5.31,59.184,441.352,858.987,2.364
1780232448601,2026-05-31T13:00:48.601641+00:00,369.09,1670.03,31441.34,5.31,59.184,441.352,868.633,2.395
1780232449603,2026-05-31T13:00:49.603436+00:00,426.0,1669.64,31441.34,5.31,59.184,441.352,879.709,2.426
1780232450605,2026-05-31T13:00:50.605492+00:00,345.28,1669.72,31441.34,5.31,59.184,441.352,891.221,2.46
1780232451608,2026-05-31T13:00:51.608160+00:00,429.58,1669.73,31441.34,5.31,59.184,441.352,900.431,2.488
1780232452610,2026-05-31T13:00:52.610626+00:00,424.45,1670.2,31441.34,5.31,59.184,441.352,911.943,2.521
