timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779116955691,2026-05-18T15:09:15.691210+00:00,0.0,5310.98,31441.34,16.89,0.0,2916.535,7425.264,39.857
1779116956692,2026-05-18T15:09:16.692685+00:00,305.01,5313.5,31441.34,16.9,0.0,2916.535,7432.173,39.878
1779116957694,2026-05-18T15:09:17.694151+00:00,434.71,5301.89,31441.34,16.86,0.0,2916.535,7441.383,39.904
1779116958697,2026-05-18T15:09:18.697260+00:00,422.87,5313.43,31441.34,16.9,0.0,2916.535,7450.593,39.931
1779116959698,2026-05-18T15:09:19.698455+00:00,437.88,5302.27,31441.34,16.86,0.0,2916.535,7459.803,39.959
1779116960700,2026-05-18T15:09:20.700246+00:00,386.49,5416.68,31441.34,17.23,0.0,2916.535,7469.013,39.984
1779116961701,2026-05-18T15:09:21.701871+00:00,421.09,5362.25,31441.34,17.05,0.0,2916.535,7478.223,40.009
1779116962703,2026-05-18T15:09:22.703869+00:00,423.88,5417.98,31441.34,17.23,0.0,2916.535,7487.432,40.037
1779116963706,2026-05-18T15:09:23.706108+00:00,408.6,5376.87,31441.34,17.1,0.0,2916.535,7496.642,40.064
1779116964708,2026-05-18T15:09:24.708592+00:00,471.16,5361.04,31441.34,17.05,0.0,2916.535,7505.853,40.092
1779116965712,2026-05-18T15:09:25.712872+00:00,456.38,5350.4,31441.34,17.02,0.0,2916.535,7515.062,40.117
1779116966715,2026-05-18T15:09:26.715628+00:00,420.09,5349.61,31441.34,17.01,0.0,2916.535,7524.271,40.143
1779116967717,2026-05-18T15:09:27.717010+00:00,446.8,5362.46,31441.34,17.06,0.0,2916.535,7533.481,40.17
1779116968718,2026-05-18T15:09:28.718262+00:00,445.59,5363.97,31441.34,17.06,0.0,2916.535,7542.692,40.197
1779116969721,2026-05-18T15:09:29.721535+00:00,390.83,5362.69,31441.34,17.06,0.0,2916.535,7551.902,40.224
1779116970722,2026-05-18T15:09:30.722618+00:00,446.33,5350.61,31441.34,17.02,0.0,2916.535,7561.112,40.251
1779116971724,2026-05-18T15:09:31.724403+00:00,395.46,5405.1,31441.34,17.19,0.0,2916.535,7570.322,40.277
