timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771609724092,2026-02-20T17:48:44.092227+00:00,0.04,616.38,31441.34,1.96,0.035,0.051,117.522,0.38
1771609725094,2026-02-20T17:48:45.094982+00:00,6.37,616.93,31441.34,1.96,0.035,0.051,123.829,0.435
1771609726098,2026-02-20T17:48:46.098027+00:00,7.64,616.62,31441.34,1.96,0.035,0.051,131.926,0.516
1771609727099,2026-02-20T17:48:47.099738+00:00,7.84,617.11,31441.34,1.96,0.035,0.051,139.993,0.593
1771609728102,2026-02-20T17:48:48.102655+00:00,7.2,617.42,31441.34,1.96,0.035,0.051,148.059,0.668
1771609729105,2026-02-20T17:48:49.105070+00:00,7.15,617.69,31441.34,1.96,0.035,0.051,156.175,0.745
1771609730107,2026-02-20T17:48:50.107764+00:00,8.38,617.39,31441.34,1.96,0.035,0.051,164.769,0.826
1771609731109,2026-02-20T17:48:51.109656+00:00,6.86,617.36,31441.34,1.96,0.035,0.051,172.835,0.901
1771609732112,2026-02-20T17:48:52.112087+00:00,8.19,617.82,31441.34,1.96,0.035,0.051,181.476,0.982
1771609733114,2026-02-20T17:48:53.114686+00:00,7.4,617.46,31441.34,1.96,0.035,0.051,189.543,1.059
1771609734117,2026-02-20T17:48:54.117456+00:00,8.03,617.38,31441.34,1.96,0.035,0.051,197.609,1.134
1771609735119,2026-02-20T17:48:55.119755+00:00,8.19,617.27,31441.34,1.96,0.035,0.051,205.676,1.211
1771609736121,2026-02-20T17:48:56.121861+00:00,8.38,617.18,31441.34,1.96,0.035,0.051,214.318,1.292
1771609737124,2026-02-20T17:48:57.124043+00:00,6.84,617.43,31441.34,1.96,0.035,0.051,222.387,1.37
1771609738127,2026-02-20T17:48:58.127008+00:00,7.32,618.15,31441.34,1.97,0.035,0.051,231.029,1.452
1771609739129,2026-02-20T17:48:59.129164+00:00,7.0,617.33,31441.34,1.96,0.035,0.051,239.095,1.526
