timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779116109681,2026-05-18T14:55:09.681340+00:00,0.0,1808.11,31441.34,5.75,0.0,524.988,2300.694,18.33
1779116110683,2026-05-18T14:55:10.683548+00:00,277.0,1814.34,31441.34,5.77,0.0,524.988,2305.118,18.369
1779116111685,2026-05-18T14:55:11.685322+00:00,383.29,1822.01,31441.34,5.79,0.0,524.988,2310.485,18.417
1779116112687,2026-05-18T14:55:12.687021+00:00,378.17,1819.84,31441.34,5.79,0.0,524.988,2315.667,18.468
1779116113688,2026-05-18T14:55:13.688627+00:00,360.82,1822.83,31441.34,5.8,0.0,644.988,2320.849,18.511
1779116114690,2026-05-18T14:55:14.690127+00:00,350.97,1822.66,31441.34,5.8,0.0,644.988,2326.032,18.559
1779116115693,2026-05-18T14:55:15.693767+00:00,362.88,1824.34,31441.34,5.8,0.0,644.988,2331.215,18.607
1779116116696,2026-05-18T14:55:16.696217+00:00,368.35,1822.86,31441.34,5.8,0.0,644.988,2336.975,18.661
1779116117696,2026-05-18T14:55:17.696725+00:00,362.79,1824.9,31441.34,5.8,0.0,644.988,2341.581,18.704
1779116118697,2026-05-18T14:55:18.697791+00:00,359.63,1826.61,31441.34,5.81,0.0,644.988,2346.764,18.751
1779116119699,2026-05-18T14:55:19.699484+00:00,362.27,1825.0,31441.34,5.8,0.0,644.988,2352.369,18.803
1779116120701,2026-05-18T14:55:20.701550+00:00,386.39,1828.02,31441.34,5.81,0.0,644.988,2357.705,18.85
1779116121703,2026-05-18T14:55:21.703699+00:00,385.55,1825.49,31441.34,5.81,0.0,644.988,2362.887,18.901
1779116122710,2026-05-18T14:55:22.710825+00:00,384.0,1825.43,31441.34,5.81,0.0,644.988,2368.645,18.949
1779116123712,2026-05-18T14:55:23.712442+00:00,363.26,1825.85,31441.34,5.81,0.0,644.988,2373.827,18.996
1779116124716,2026-05-18T14:55:24.716027+00:00,392.67,1825.53,31441.34,5.81,0.0,644.988,2379.585,19.048
1779116125720,2026-05-18T14:55:25.720790+00:00,373.14,1825.79,31441.34,5.81,0.0,644.988,2384.767,19.095
1779116126722,2026-05-18T14:55:26.722315+00:00,365.72,1826.83,31441.34,5.81,0.0,644.988,2389.948,19.142
1779116127723,2026-05-18T14:55:27.723927+00:00,366.21,1826.96,31441.34,5.81,0.0,644.988,2395.13,19.19
1779116128725,2026-05-18T14:55:28.725783+00:00,367.93,1828.01,31441.34,5.81,0.0,644.988,2400.312,19.237
1779116129728,2026-05-18T14:55:29.728775+00:00,372.55,1826.66,31441.34,5.81,0.0,644.988,2405.494,19.285
1779116130729,2026-05-18T14:55:30.729307+00:00,381.28,1827.48,31441.34,5.81,0.0,644.988,2410.676,19.336
1779116131732,2026-05-18T14:55:31.732947+00:00,356.68,1826.3,31441.34,5.81,0.0,644.988,2415.858,19.379
1779116132734,2026-05-18T14:55:32.734590+00:00,338.42,1826.89,31441.34,5.81,0.0,644.988,2421.04,19.426
1779116133737,2026-05-18T14:55:33.737043+00:00,372.88,1827.85,31441.34,5.81,0.0,644.988,2426.222,19.473
1779116134741,2026-05-18T14:55:34.741528+00:00,372.01,1827.82,31441.34,5.81,0.0,644.988,2431.405,19.52
1779116135743,2026-05-18T14:55:35.743308+00:00,348.99,1826.8,31441.34,5.81,0.0,644.988,2436.587,19.568
1779116136745,2026-05-18T14:55:36.745225+00:00,369.03,1827.27,31441.34,5.81,0.0,644.988,2441.769,19.616
1779116137747,2026-05-18T14:55:37.747525+00:00,368.2,1827.04,31441.34,5.81,0.0,644.988,2446.951,19.664
1779116138749,2026-05-18T14:55:38.749725+00:00,377.82,1828.3,31441.34,5.81,0.0,805.699,2452.133,19.712
1779116139751,2026-05-18T14:55:39.751710+00:00,367.42,1829.7,31441.34,5.82,0.0,805.699,2457.315,19.76
1779116140753,2026-05-18T14:55:40.753983+00:00,363.41,1828.61,31441.34,5.82,0.0,805.699,2462.498,19.812
1779116141755,2026-05-18T14:55:41.755984+00:00,363.66,1828.2,31441.34,5.81,0.0,805.699,2468.256,19.862
1779116142757,2026-05-18T14:55:42.757288+00:00,374.05,1830.69,31441.34,5.82,0.0,805.699,2473.438,19.909
1779116143759,2026-05-18T14:55:43.759234+00:00,377.33,1830.78,31441.34,5.82,0.0,805.699,2478.62,19.958
1779116144762,2026-05-18T14:55:44.762351+00:00,360.54,1828.14,31441.34,5.81,0.0,805.699,2484.378,20.011
1779116145764,2026-05-18T14:55:45.764602+00:00,364.24,1828.96,31441.34,5.82,0.0,805.699,2489.56,20.059
1779116146766,2026-05-18T14:55:46.766201+00:00,357.93,1831.11,31441.34,5.82,0.0,805.699,2494.166,20.101
1779116147768,2026-05-18T14:55:47.768458+00:00,362.86,1829.27,31441.34,5.82,0.0,805.699,2499.348,20.149
1779116148769,2026-05-18T14:55:48.769406+00:00,357.15,1829.37,31441.34,5.82,0.0,805.699,2504.53,20.197
1779116149771,2026-05-18T14:55:49.771723+00:00,370.76,1830.65,31441.34,5.82,0.0,805.699,2509.712,20.245
1779116150773,2026-05-18T14:55:50.773401+00:00,349.95,1829.39,31441.34,5.82,0.0,805.699,2514.895,20.293
1779116151775,2026-05-18T14:55:51.775420+00:00,356.76,1828.0,31441.34,5.81,0.0,805.699,2519.501,20.34
1779116152776,2026-05-18T14:55:52.776755+00:00,370.34,1830.21,31441.34,5.82,0.0,805.699,2524.684,20.384
1779116153777,2026-05-18T14:55:53.777894+00:00,364.61,1828.13,31441.34,5.81,0.0,805.699,2530.442,20.437
1779116154779,2026-05-18T14:55:54.779716+00:00,364.22,1829.0,31441.34,5.82,0.0,805.699,2535.122,20.484
