timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770668997971,2026-02-09T20:29:57.971794+00:00,0.03,846.58,31441.34,2.69,0.0,210.492,471.325,243.622
1770668998975,2026-02-09T20:29:58.975227+00:00,5.96,846.85,31441.34,2.69,0.0,210.492,481.663,251.714
1770668999977,2026-02-09T20:29:59.977481+00:00,5.75,846.98,31441.34,2.69,0.0,225.188,495.769,259.821
1770669000980,2026-02-09T20:30:00.980287+00:00,9.81,847.38,31441.34,2.7,0.0,225.188,507.692,275.966
1770669001982,2026-02-09T20:30:01.982854+00:00,8.87,866.29,31441.34,2.76,0.0,225.188,523.267,286.858
1770669002985,2026-02-09T20:30:02.985183+00:00,5.68,865.01,31441.34,2.75,0.0,225.188,531.934,300.214
1770669003988,2026-02-09T20:30:03.988368+00:00,5.55,865.74,31441.34,2.75,0.0,225.188,540.592,306.961
1770669004990,2026-02-09T20:30:04.990328+00:00,2.57,862.61,31441.34,2.74,0.0,225.188,549.247,308.338
1770669005992,2026-02-09T20:30:05.992750+00:00,5.97,862.75,31441.34,2.74,0.0,225.188,551.545,316.4
1770669006995,2026-02-09T20:30:06.995213+00:00,8.79,866.81,31441.34,2.76,0.0,225.188,566.573,329.217
1770669007998,2026-02-09T20:30:07.998292+00:00,5.92,865.86,31441.34,2.75,0.0,225.188,575.238,340.527
1770669009000,2026-02-09T20:30:09.000070+00:00,5.86,862.66,31441.34,2.74,0.0,225.188,586.345,348.874
1770669010003,2026-02-09T20:30:10.003048+00:00,6.44,862.95,31441.34,2.74,0.0,225.188,595.43,356.959
1770669011005,2026-02-09T20:30:11.005733+00:00,9.06,866.51,31441.34,2.76,0.0,225.188,609.867,369.027
1770669012008,2026-02-09T20:30:12.008018+00:00,2.11,862.98,31441.34,2.74,0.0,225.188,615.106,373.141
1770669013010,2026-02-09T20:30:13.010700+00:00,5.57,862.9,31441.34,2.74,0.0,225.188,621.694,381.219
1770669014012,2026-02-09T20:30:14.012570+00:00,5.96,863.28,31441.34,2.75,0.0,225.188,630.617,389.634
1770669015015,2026-02-09T20:30:15.015800+00:00,6.87,862.7,31441.34,2.74,0.0,225.188,638.538,397.717
