timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780234076935,2026-05-31T13:27:56.935692+00:00,0.04,1247.64,31441.34,3.97,484.906,0.113,116.561,0.387
1780234077940,2026-05-31T13:27:57.940173+00:00,5.4,1247.73,31441.34,3.97,484.906,0.113,122.896,0.445
1780234078943,2026-05-31T13:27:58.943107+00:00,6.62,1247.55,31441.34,3.97,484.906,0.113,130.957,0.518
1780234079945,2026-05-31T13:27:59.945234+00:00,6.24,1247.89,31441.34,3.97,484.906,0.113,139.595,0.598
1780234080947,2026-05-31T13:28:00.947666+00:00,7.21,1248.09,31441.34,3.97,484.906,0.113,147.656,0.671
1780234081950,2026-05-31T13:28:01.950206+00:00,6.79,1247.6,31441.34,3.97,484.906,0.113,155.718,0.744
1780234082953,2026-05-31T13:28:02.953262+00:00,6.65,1247.89,31441.34,3.97,484.906,0.113,163.779,0.817
1780234083955,2026-05-31T13:28:03.955983+00:00,7.47,1247.81,31441.34,3.97,484.906,0.113,172.416,0.895
1780234084961,2026-05-31T13:28:04.961378+00:00,6.02,1247.97,31441.34,3.97,484.906,0.121,180.477,0.967
1780234085964,2026-05-31T13:28:05.964319+00:00,6.74,1247.81,31441.34,3.97,484.906,0.121,188.538,1.041
1780234086966,2026-05-31T13:28:06.966617+00:00,7.4,1247.99,31441.34,3.97,484.906,0.121,197.175,1.119
1780234087968,2026-05-31T13:28:07.968871+00:00,5.98,1248.07,31441.34,3.97,484.906,0.121,205.237,1.193
1780234088971,2026-05-31T13:28:08.971638+00:00,6.53,1247.8,31441.34,3.97,484.906,0.121,213.299,1.267
1780234089974,2026-05-31T13:28:09.974088+00:00,7.73,1248.12,31441.34,3.97,484.906,0.121,221.935,1.345
1780234090976,2026-05-31T13:28:10.976980+00:00,7.12,1247.78,31441.34,3.97,484.906,0.121,229.997,1.418
1780234091979,2026-05-31T13:28:11.979817+00:00,6.9,1248.1,31441.34,3.97,484.906,0.121,238.059,1.49
1780234092982,2026-05-31T13:28:12.982734+00:00,7.32,1248.09,31441.34,3.97,484.906,0.121,246.695,1.568
1780234093985,2026-05-31T13:28:13.985233+00:00,6.49,1247.88,31441.34,3.97,484.906,0.121,254.757,1.641
1780234094988,2026-05-31T13:28:14.988168+00:00,6.55,1248.84,31441.34,3.97,484.906,0.121,262.818,1.715
1780234095991,2026-05-31T13:28:15.991322+00:00,7.55,1248.43,31441.34,3.97,484.906,0.121,270.879,1.788
1780234096993,2026-05-31T13:28:16.993803+00:00,7.69,1249.11,31441.34,3.97,484.906,0.121,279.516,1.865
1780234097996,2026-05-31T13:28:17.996830+00:00,6.07,1249.56,31441.34,3.97,484.906,0.121,287.577,1.938
1780234098999,2026-05-31T13:28:18.999131+00:00,6.52,1249.69,31441.34,3.97,484.906,0.121,295.638,2.01
1780234100001,2026-05-31T13:28:20.001803+00:00,7.36,1249.54,31441.34,3.97,484.906,0.121,303.7,2.083
1780234101004,2026-05-31T13:28:21.004454+00:00,6.65,1249.62,31441.34,3.97,484.906,0.121,312.337,2.161
