timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780347738469,2026-06-01T21:02:18.469859+00:00,0.0,486.34,31441.34,1.55,0.0,172.145,195.039,241.939
1780347739473,2026-06-01T21:02:19.473208+00:00,3.14,485.54,31441.34,1.54,0.0,172.145,195.04,241.939
1780347740476,2026-06-01T21:02:20.476208+00:00,2.84,485.82,31441.34,1.55,0.0,172.145,195.04,241.939
1780347741478,2026-06-01T21:02:21.478975+00:00,68.03,487.64,31441.34,1.55,0.0,172.145,195.788,249.992
1780347742481,2026-06-01T21:02:22.481364+00:00,275.64,491.57,31441.34,1.56,0.0,172.145,198.662,279.741
1780347743484,2026-06-01T21:02:23.484119+00:00,252.13,516.72,31441.34,1.64,0.0,172.145,201.594,306.338
1780347744486,2026-06-01T21:02:24.486068+00:00,224.21,487.95,31441.34,1.55,0.0,172.145,203.996,338.532
1780347745488,2026-06-01T21:02:25.488408+00:00,276.24,490.72,31441.34,1.56,0.0,172.145,206.871,368.341
1780347746490,2026-06-01T21:02:26.490056+00:00,266.89,561.26,31441.34,1.79,0.0,172.145,209.795,394.875
1780347747492,2026-06-01T21:02:27.492964+00:00,213.05,488.16,31441.34,1.55,0.0,172.145,212.211,427.069
1780347748495,2026-06-01T21:02:28.495958+00:00,268.03,490.62,31441.34,1.56,0.0,172.145,215.154,459.265
1780347749496,2026-06-01T21:02:29.496882+00:00,267.77,491.16,31441.34,1.56,0.0,172.145,218.095,490.437
1780347750498,2026-06-01T21:02:30.498754+00:00,274.64,491.52,31441.34,1.56,0.0,172.145,221.026,519.592
1780347751500,2026-06-01T21:02:31.500672+00:00,245.37,515.93,31441.34,1.64,0.0,172.145,224.006,547.808
1780347752501,2026-06-01T21:02:32.501965+00:00,251.11,493.15,31441.34,1.57,0.0,172.145,227.006,580.004
1780347753505,2026-06-01T21:02:33.505052+00:00,249.17,487.25,31441.34,1.55,0.0,172.145,229.623,612.199
1780347754507,2026-06-01T21:02:34.507520+00:00,272.57,487.37,31441.34,1.55,0.0,172.145,232.424,644.394
1780347755509,2026-06-01T21:02:35.509669+00:00,267.3,491.14,31441.34,1.56,0.0,172.145,235.334,675.696
1780347756510,2026-06-01T21:02:36.510865+00:00,277.8,490.89,31441.34,1.56,0.0,172.145,238.271,706.33
1780347757513,2026-06-01T21:02:37.513063+00:00,227.15,495.08,31441.34,1.57,0.0,172.145,241.206,733.029
1780347758515,2026-06-01T21:02:38.515412+00:00,253.39,487.69,31441.34,1.55,0.0,172.145,243.617,765.228
1780347759516,2026-06-01T21:02:39.516897+00:00,273.79,490.93,31441.34,1.56,0.0,172.145,246.552,797.427
1780347760518,2026-06-01T21:02:40.518947+00:00,274.3,492.38,31441.34,1.57,0.0,172.145,249.468,826.753
1780347761520,2026-06-01T21:02:41.520768+00:00,216.76,492.03,31441.34,1.56,0.0,172.145,252.416,853.78
1780347762522,2026-06-01T21:02:42.522359+00:00,269.88,492.32,31441.34,1.57,0.0,172.145,255.408,885.979
1780347763524,2026-06-01T21:02:43.524414+00:00,258.55,490.63,31441.34,1.56,0.0,172.145,257.775,918.177
1780347764525,2026-06-01T21:02:44.525897+00:00,274.73,492.37,31441.34,1.57,0.0,172.145,260.747,950.375
1780347765528,2026-06-01T21:02:45.528035+00:00,279.34,492.02,31441.34,1.56,0.0,172.145,263.657,979.994
1780347766530,2026-06-01T21:02:46.530740+00:00,205.13,488.41,31441.34,1.55,0.0,172.145,266.607,1006.724
1780347767533,2026-06-01T21:02:47.533861+00:00,273.43,488.22,31441.34,1.55,0.0,172.145,269.019,1038.92
1780347768536,2026-06-01T21:02:48.536996+00:00,276.26,488.51,31441.34,1.55,0.0,172.145,272.3,1071.119
1780347769538,2026-06-01T21:02:49.538964+00:00,284.56,488.56,31441.34,1.55,0.0,172.145,275.583,1103.317
1780347770541,2026-06-01T21:02:50.541992+00:00,275.63,488.05,31441.34,1.55,0.0,172.145,278.01,1135.513
1780347771544,2026-06-01T21:02:51.544515+00:00,277.69,487.94,31441.34,1.55,0.0,172.145,281.001,1167.711
1780347772547,2026-06-01T21:02:52.547185+00:00,276.02,490.94,31441.34,1.56,0.0,172.145,283.875,1197.273
1780347773549,2026-06-01T21:02:53.549071+00:00,279.11,490.75,31441.34,1.56,0.0,172.145,286.836,1228.038
1780347774550,2026-06-01T21:02:54.550753+00:00,260.25,561.93,31441.34,1.79,0.0,172.145,289.798,1256.253
1780347775552,2026-06-01T21:02:55.552938+00:00,235.91,494.48,31441.34,1.57,0.0,172.145,292.791,1288.449
1780347776554,2026-06-01T21:02:56.554028+00:00,254.57,489.64,31441.34,1.56,0.0,172.145,295.215,1320.644
1780347777557,2026-06-01T21:02:57.557527+00:00,267.73,492.61,31441.34,1.57,0.0,172.145,298.14,1352.84
1780347778560,2026-06-01T21:02:58.560060+00:00,267.33,494.68,31441.34,1.57,0.0,172.145,301.076,1383.831
1780347779561,2026-06-01T21:02:59.561791+00:00,265.65,490.8,31441.34,1.56,0.0,172.145,304.016,1413.167
1780347780563,2026-06-01T21:03:00.563085+00:00,257.8,560.51,31441.34,1.78,0.0,172.145,306.977,1441.381
1780347781565,2026-06-01T21:03:01.565718+00:00,255.7,526.29,31441.34,1.67,0.0,172.145,309.959,1473.577
1780347782568,2026-06-01T21:03:02.568265+00:00,226.13,488.03,31441.34,1.55,0.0,172.145,312.375,1505.773
1780347783570,2026-06-01T21:03:03.570704+00:00,272.1,487.75,31441.34,1.55,0.0,172.145,315.949,1537.969
1780347784573,2026-06-01T21:03:04.573289+00:00,271.14,487.41,31441.34,1.55,0.0,172.145,318.939,1570.164
1780347785575,2026-06-01T21:03:05.575842+00:00,267.84,488.13,31441.34,1.55,0.0,172.145,321.743,1602.359
1780347786578,2026-06-01T21:03:06.578266+00:00,278.59,488.89,31441.34,1.55,0.0,172.145,324.93,1634.556
1780347787581,2026-06-01T21:03:07.581014+00:00,280.24,488.3,31441.34,1.55,0.0,172.145,327.563,1666.75
1780347788582,2026-06-01T21:03:08.582834+00:00,278.14,489.96,31441.34,1.56,0.0,172.145,330.326,1698.946
1780347789584,2026-06-01T21:03:09.584646+00:00,279.64,491.73,31441.34,1.56,0.0,172.145,333.167,1727.077
1780347790587,2026-06-01T21:03:10.587622+00:00,207.82,488.0,31441.34,1.55,0.0,172.145,335.985,1755.291
1780347791589,2026-06-01T21:03:11.589746+00:00,286.4,490.57,31441.34,1.56,0.0,172.145,338.515,1787.487
1780347792592,2026-06-01T21:03:12.592231+00:00,279.53,492.14,31441.34,1.57,0.0,172.145,341.418,1817.047
1780347793594,2026-06-01T21:03:13.594194+00:00,284.54,492.27,31441.34,1.57,0.0,172.145,344.379,1847.812
1780347794595,2026-06-01T21:03:14.595554+00:00,255.0,516.02,31441.34,1.64,0.0,172.145,347.37,1876.026
1780347795597,2026-06-01T21:03:15.597206+00:00,236.32,487.84,31441.34,1.55,0.0,172.145,349.782,1908.221
1780347796598,2026-06-01T21:03:16.598801+00:00,285.03,490.51,31441.34,1.56,0.0,172.145,352.703,1939.623
1780347797601,2026-06-01T21:03:17.601272+00:00,285.75,492.91,31441.34,1.57,0.0,172.145,355.624,1970.147
1780347798603,2026-06-01T21:03:18.603277+00:00,276.73,561.14,31441.34,1.78,0.0,172.145,358.557,1996.76
1780347799605,2026-06-01T21:03:19.605933+00:00,227.89,490.76,31441.34,1.56,0.0,172.145,361.539,2028.956
1780347800608,2026-06-01T21:03:20.608358+00:00,271.03,487.54,31441.34,1.55,0.0,172.145,363.95,2061.151
1780347801610,2026-06-01T21:03:21.610406+00:00,283.55,490.66,31441.34,1.56,0.0,172.145,366.887,2093.346
1780347802612,2026-06-01T21:03:22.612139+00:00,286.56,491.15,31441.34,1.56,0.0,172.145,369.812,2122.968
1780347803614,2026-06-01T21:03:23.614369+00:00,272.97,491.55,31441.34,1.56,0.0,172.145,372.815,2156.719
1780347804616,2026-06-01T21:03:24.616197+00:00,276.74,490.82,31441.34,1.56,0.0,172.145,375.764,2185.866
