timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1768847235495,2026-01-19T18:27:15.495627+00:00,0.04,728.4,31441.34,2.32,0.152,19.598,0.012,0.013
1768847236498,2026-01-19T18:27:16.498770+00:00,1673.49,730.2,31441.34,2.32,0.152,19.598,0.012,0.013
1768847237502,2026-01-19T18:27:17.502087+00:00,2084.81,730.13,31441.34,2.32,0.152,19.598,0.012,0.013
1768847238504,2026-01-19T18:27:18.504902+00:00,2038.8,732.82,31441.34,2.33,0.152,19.598,0.012,0.013
1768847239507,2026-01-19T18:27:19.507745+00:00,2052.07,732.32,31441.34,2.33,0.152,19.598,0.012,0.013
1768847240509,2026-01-19T18:27:20.509783+00:00,2048.78,732.07,31441.34,2.33,0.152,19.598,0.012,0.013
1768847241511,2026-01-19T18:27:21.511242+00:00,2094.69,732.61,31441.34,2.33,0.152,19.598,0.012,0.013
1768847242514,2026-01-19T18:27:22.514547+00:00,2168.88,732.39,31441.34,2.33,0.152,19.598,0.012,0.013
1768847243517,2026-01-19T18:27:23.517241+00:00,1952.7,732.69,31441.34,2.33,0.152,19.598,0.012,0.013
1768847244519,2026-01-19T18:27:24.519557+00:00,2011.88,732.54,31441.34,2.33,0.152,19.598,0.012,0.013
1768847245521,2026-01-19T18:27:25.521073+00:00,2070.07,732.15,31441.34,2.33,0.152,19.598,0.012,0.013
1768847246523,2026-01-19T18:27:26.523425+00:00,2076.97,732.72,31441.34,2.33,0.152,19.598,0.012,0.013
1768847247525,2026-01-19T18:27:27.525743+00:00,2059.68,733.06,31441.34,2.33,0.152,19.598,0.012,0.013
1768847248528,2026-01-19T18:27:28.528056+00:00,2073.9,732.23,31441.34,2.33,0.152,19.598,0.012,0.013
1768847249529,2026-01-19T18:27:29.529725+00:00,2082.64,732.98,31441.34,2.33,0.152,19.598,0.012,0.013
1768847250532,2026-01-19T18:27:30.532009+00:00,2130.28,732.5,31441.34,2.33,0.152,19.598,0.012,0.013
1768847251536,2026-01-19T18:27:31.536095+00:00,2047.77,732.5,31441.34,2.33,0.152,19.598,0.012,0.013
1768847252538,2026-01-19T18:27:32.538309+00:00,2100.85,732.3,31441.34,2.33,0.152,19.641,0.012,0.013
1768847253541,2026-01-19T18:27:33.541821+00:00,2071.99,733.69,31441.34,2.33,0.152,19.641,0.012,0.013
1768847254544,2026-01-19T18:27:34.544355+00:00,2148.24,733.24,31441.34,2.33,0.152,19.641,0.012,0.013
1768847255545,2026-01-19T18:27:35.545999+00:00,2028.84,733.39,31441.34,2.33,0.152,19.641,0.012,0.013
1768847256548,2026-01-19T18:27:36.548427+00:00,2056.59,732.66,31441.34,2.33,0.152,19.641,0.012,0.013
1768847257551,2026-01-19T18:27:37.551719+00:00,2087.7,733.52,31441.34,2.33,0.152,19.641,0.012,0.013
1768847258553,2026-01-19T18:27:38.553414+00:00,2078.7,733.33,31441.34,2.33,0.152,19.641,0.012,0.013
1768847259556,2026-01-19T18:27:39.556334+00:00,2031.61,732.92,31441.34,2.33,0.152,19.641,0.012,0.013
1768847260559,2026-01-19T18:27:40.559253+00:00,2155.27,733.11,31441.34,2.33,0.152,19.641,0.012,0.013
1768847261561,2026-01-19T18:27:41.561996+00:00,2091.47,732.88,31441.34,2.33,0.152,19.641,0.012,0.013
1768847262564,2026-01-19T18:27:42.564713+00:00,2033.6,733.54,31441.34,2.33,0.152,19.641,0.012,0.013
1768847263568,2026-01-19T18:27:43.568483+00:00,2066.31,733.8,31441.34,2.33,0.152,19.641,0.012,0.013
1768847264571,2026-01-19T18:27:44.571466+00:00,2097.25,733.74,31441.34,2.33,0.152,19.641,0.012,0.013
1768847265574,2026-01-19T18:27:45.574090+00:00,2040.7,733.69,31441.34,2.33,0.152,19.641,0.012,0.013
1768847266576,2026-01-19T18:27:46.576853+00:00,2075.98,733.57,31441.34,2.33,0.152,19.641,0.012,0.013
1768847267578,2026-01-19T18:27:47.578670+00:00,2122.95,733.4,31441.34,2.33,0.152,19.641,0.012,0.013
1768847268581,2026-01-19T18:27:48.581778+00:00,2044.8,733.52,31441.34,2.33,0.152,19.641,0.012,0.013
1768847269583,2026-01-19T18:27:49.583537+00:00,2097.19,734.25,31441.34,2.34,0.152,19.641,0.012,0.013
1768847270585,2026-01-19T18:27:50.585427+00:00,2091.06,734.2,31441.34,2.34,0.152,19.641,0.012,0.013
1768847271588,2026-01-19T18:27:51.588557+00:00,1553.01,733.68,31441.34,2.33,0.152,19.641,0.012,0.013
