timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771439972669,2026-02-18T18:39:32.669949+00:00,0.0,1117.11,31441.34,3.55,652.434,181.84,0.064,0.088
1771439973674,2026-02-18T18:39:33.674212+00:00,802.42,1125.21,31441.34,3.58,652.434,181.84,0.064,0.088
1771439974676,2026-02-18T18:39:34.676783+00:00,1004.16,1118.51,31441.34,3.56,652.434,181.84,0.064,0.088
1771439975678,2026-02-18T18:39:35.678591+00:00,1005.12,1118.56,31441.34,3.56,652.434,181.84,0.064,0.088
1771439976683,2026-02-18T18:39:36.683530+00:00,1002.05,1118.47,31441.34,3.56,652.434,181.84,0.064,0.088
1771439977685,2026-02-18T18:39:37.685603+00:00,1005.82,1127.7,31441.34,3.59,652.434,181.84,0.064,0.088
1771439978687,2026-02-18T18:39:38.687530+00:00,1003.39,1127.04,31441.34,3.58,652.434,181.84,0.064,0.088
1771439979689,2026-02-18T18:39:39.689902+00:00,1003.02,1119.78,31441.34,3.56,652.434,181.84,0.064,0.088
1771439980691,2026-02-18T18:39:40.691645+00:00,1005.23,1119.08,31441.34,3.56,652.434,181.84,0.064,0.088
1771439981693,2026-02-18T18:39:41.693505+00:00,1004.43,1119.37,31441.34,3.56,652.434,181.84,0.064,0.088
1771439982696,2026-02-18T18:39:42.696287+00:00,1002.85,1119.62,31441.34,3.56,652.434,181.84,0.064,0.088
1771439983698,2026-02-18T18:39:43.698071+00:00,1004.02,1126.42,31441.34,3.58,652.434,181.84,0.064,0.088
1771439984699,2026-02-18T18:39:44.699787+00:00,1004.7,1128.02,31441.34,3.59,652.434,181.84,0.064,0.088
1771439985702,2026-02-18T18:39:45.702374+00:00,1003.09,1119.57,31441.34,3.56,652.434,181.84,0.064,0.088
1771439986706,2026-02-18T18:39:46.706152+00:00,1003.36,1131.14,31441.34,3.6,652.434,181.84,0.064,0.088
1771439987707,2026-02-18T18:39:47.707144+00:00,1005.0,1120.42,31441.34,3.56,652.434,181.84,0.064,0.088
1771439988710,2026-02-18T18:39:48.710075+00:00,1003.22,1131.19,31441.34,3.6,652.434,181.84,0.064,0.088
1771439989712,2026-02-18T18:39:49.712777+00:00,1003.05,1118.91,31441.34,3.56,652.434,181.84,0.064,0.088
1771439990714,2026-02-18T18:39:50.714342+00:00,1005.23,1121.65,31441.34,3.57,652.434,181.84,0.064,0.088
1771439991718,2026-02-18T18:39:51.718303+00:00,1003.22,1119.83,31441.34,3.56,652.434,181.883,0.064,0.088
1771439992719,2026-02-18T18:39:52.719036+00:00,1003.82,1119.0,31441.34,3.56,652.434,181.883,0.064,0.088
1771439993721,2026-02-18T18:39:53.721012+00:00,1003.32,1119.79,31441.34,3.56,652.434,181.883,0.064,0.088
1771439994725,2026-02-18T18:39:54.725495+00:00,1001.97,1119.58,31441.34,3.56,652.434,181.883,0.064,0.088
1771439995728,2026-02-18T18:39:55.728483+00:00,1005.59,1129.7,31441.34,3.59,652.434,181.883,0.064,0.088
1771439996730,2026-02-18T18:39:56.730163+00:00,1003.29,1120.33,31441.34,3.56,652.434,181.883,0.064,0.088
1771439997731,2026-02-18T18:39:57.731851+00:00,1003.98,1120.2,31441.34,3.56,652.434,181.883,0.064,0.088
1771439998733,2026-02-18T18:39:58.733964+00:00,1003.31,1127.61,31441.34,3.59,652.434,181.883,0.064,0.088
1771439999735,2026-02-18T18:39:59.735736+00:00,1003.8,1118.75,31441.34,3.56,652.434,181.883,0.064,0.088
1771440000738,2026-02-18T18:40:00.738406+00:00,1003.73,1120.01,31441.34,3.56,652.434,181.883,0.064,0.088
1771440001740,2026-02-18T18:40:01.740887+00:00,1004.7,1119.07,31441.34,3.56,652.434,181.891,0.064,0.088
1771440002742,2026-02-18T18:40:02.742677+00:00,1003.31,1120.26,31441.34,3.56,652.434,181.891,0.064,0.088
1771440003745,2026-02-18T18:40:03.745280+00:00,1003.15,1124.22,31441.34,3.58,652.434,181.891,0.064,0.088
1771440004746,2026-02-18T18:40:04.746785+00:00,1005.18,1119.79,31441.34,3.56,652.434,181.891,0.064,0.088
1771440005749,2026-02-18T18:40:05.749886+00:00,1002.14,1126.64,31441.34,3.58,652.434,181.891,0.064,0.088
1771440006752,2026-02-18T18:40:06.752711+00:00,1004.06,1119.05,31441.34,3.56,652.434,181.891,0.064,0.088
1771440007754,2026-02-18T18:40:07.754191+00:00,1004.64,1120.01,31441.34,3.56,652.434,181.891,0.064,0.088
1771440008756,2026-02-18T18:40:08.756611+00:00,164.93,1119.2,31441.34,3.56,652.434,181.891,0.064,0.089
