timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771488761516,2026-02-19T08:12:41.516574+00:00,0.0,2319.12,31441.34,7.38,0.0,1073.914,1795.144,4.589
1771488762518,2026-02-19T08:12:42.518936+00:00,46.26,2319.46,31441.34,7.38,0.0,1073.914,1797.448,4.597
1771488763521,2026-02-19T08:12:43.521420+00:00,48.31,2319.44,31441.34,7.38,0.0,1073.914,1799.751,4.605
1771488764523,2026-02-19T08:12:44.523597+00:00,49.38,2318.79,31441.34,7.37,0.0,1073.914,1802.056,4.613
1771488765526,2026-02-19T08:12:45.526298+00:00,51.79,2319.55,31441.34,7.38,0.0,1073.914,1804.359,4.621
1771488766528,2026-02-19T08:12:46.528567+00:00,50.09,2319.93,31441.34,7.38,0.0,1073.914,1806.663,4.628
1771488767530,2026-02-19T08:12:47.530985+00:00,47.24,2319.61,31441.34,7.38,0.0,1073.914,1808.966,4.636
1771488768533,2026-02-19T08:12:48.533615+00:00,47.64,2319.29,31441.34,7.38,0.0,1073.914,1811.269,4.644
1771488769535,2026-02-19T08:12:49.535837+00:00,51.99,2318.83,31441.34,7.38,0.0,1073.914,1813.572,4.651
1771488770537,2026-02-19T08:12:50.537739+00:00,52.48,2319.93,31441.34,7.38,0.0,1073.914,1815.875,4.657
1771488771539,2026-02-19T08:12:51.539695+00:00,38.72,2319.73,31441.34,7.38,0.0,1073.914,1818.179,4.663
1771488772541,2026-02-19T08:12:52.541614+00:00,56.06,2319.62,31441.34,7.38,0.0,1073.914,1820.482,4.672
1771488773543,2026-02-19T08:12:53.543957+00:00,47.32,2319.14,31441.34,7.38,0.0,1073.914,1822.785,4.679
1771488774545,2026-02-19T08:12:54.545235+00:00,53.9,2318.72,31441.34,7.37,0.0,1073.914,1825.089,4.686
1771488775547,2026-02-19T08:12:55.547473+00:00,1.43,2317.63,31441.34,7.37,0.0,1073.914,1825.089,4.686
1771488776549,2026-02-19T08:12:56.549628+00:00,1.8,2317.65,31441.34,7.37,0.0,1073.914,1825.089,4.686
1771488777552,2026-02-19T08:12:57.552479+00:00,51.91,2319.57,31441.34,7.38,0.0,1073.914,1827.392,4.693
1771488778554,2026-02-19T08:12:58.554186+00:00,49.96,2319.41,31441.34,7.38,0.0,1073.914,1829.695,4.701
1771488779555,2026-02-19T08:12:59.555874+00:00,1.25,2317.75,31441.34,7.37,0.0,1073.914,1829.695,4.701
1771488780558,2026-02-19T08:13:00.558409+00:00,1.92,2318.16,31441.34,7.37,0.0,1073.914,1831.478,4.706
1771488781560,2026-02-19T08:13:01.560603+00:00,94.45,2319.8,31441.34,7.38,0.0,1073.914,1834.302,4.716
1771488782563,2026-02-19T08:13:02.563163+00:00,7.88,2367.48,31441.34,7.53,0.0,1073.914,1836.605,4.721
1771488783565,2026-02-19T08:13:03.565701+00:00,46.74,2318.43,31441.34,7.37,0.0,1073.914,1836.606,4.723
1771488784567,2026-02-19T08:13:04.567455+00:00,50.96,2319.57,31441.34,7.38,0.0,1073.914,1838.909,4.73
1771488785570,2026-02-19T08:13:05.570254+00:00,49.76,2319.29,31441.34,7.38,0.0,1073.914,1841.212,4.737
1771488786573,2026-02-19T08:13:06.573338+00:00,92.06,2320.73,31441.34,7.38,0.0,1073.914,1845.818,4.751
1771488787575,2026-02-19T08:13:07.575228+00:00,1.39,2318.78,31441.34,7.37,0.0,1073.914,1845.818,4.751
1771488788577,2026-02-19T08:13:08.577360+00:00,52.53,2318.88,31441.34,7.38,0.0,1073.914,1848.122,4.758
1771488789579,2026-02-19T08:13:09.579664+00:00,50.64,2320.23,31441.34,7.38,0.0,1073.914,1850.425,4.766
1771488790581,2026-02-19T08:13:10.581990+00:00,49.37,2319.59,31441.34,7.38,0.0,1073.914,1852.727,4.772
1771488791584,2026-02-19T08:13:11.584652+00:00,48.58,2319.2,31441.34,7.38,0.0,1073.914,1855.031,4.78
1771488792586,2026-02-19T08:13:12.586847+00:00,46.86,2319.86,31441.34,7.38,0.0,1073.914,1857.334,4.787
1771488793588,2026-02-19T08:13:13.588863+00:00,1.72,2318.44,31441.34,7.37,0.0,1073.914,1857.334,4.787
1771488794591,2026-02-19T08:13:14.591588+00:00,51.02,2318.57,31441.34,7.37,0.0,1073.914,1859.638,4.795
1771488795593,2026-02-19T08:13:15.593566+00:00,74.46,2320.17,31441.34,7.38,0.0,1073.914,1864.245,4.807
1771488796595,2026-02-19T08:13:16.595029+00:00,71.89,2319.81,31441.34,7.38,0.0,1073.914,1866.549,4.816
1771488797597,2026-02-19T08:13:17.597402+00:00,95.99,2319.67,31441.34,7.38,0.0,1073.914,1871.154,4.83
1771488798600,2026-02-19T08:13:18.600018+00:00,1.78,2318.08,31441.34,7.37,0.0,1073.914,1871.154,4.83
1771488799602,2026-02-19T08:13:19.602436+00:00,1.79,2317.84,31441.34,7.37,0.0,1073.914,1871.154,4.83
1771488800604,2026-02-19T08:13:20.604435+00:00,51.32,2319.98,31441.34,7.38,0.0,1073.914,1873.459,4.838
1771488801606,2026-02-19T08:13:21.606535+00:00,1.54,2317.9,31441.34,7.37,0.0,1073.914,1873.459,4.838
1771488802609,2026-02-19T08:13:22.609113+00:00,1.75,2317.86,31441.34,7.37,0.0,1073.914,1873.459,4.838
1771488803611,2026-02-19T08:13:23.611446+00:00,48.52,2319.19,31441.34,7.38,0.0,1073.914,1875.762,4.846
1771488804613,2026-02-19T08:13:24.613570+00:00,1.64,2317.98,31441.34,7.37,0.0,1073.914,1875.762,4.846
1771488805614,2026-02-19T08:13:25.614949+00:00,1.71,2317.75,31441.34,7.37,0.0,1073.914,1875.762,4.846
1771488806617,2026-02-19T08:13:26.617619+00:00,49.53,2319.12,31441.34,7.38,0.0,1073.914,1878.067,4.855
1771488807620,2026-02-19T08:13:27.620255+00:00,98.51,2318.98,31441.34,7.38,0.0,1073.914,1882.673,4.869
1771488808623,2026-02-19T08:13:28.623047+00:00,49.03,2319.36,31441.34,7.38,0.0,1073.914,1884.976,4.876
1771488809624,2026-02-19T08:13:29.624553+00:00,1.77,2318.21,31441.34,7.37,0.0,1073.914,1884.976,4.876
1771488810625,2026-02-19T08:13:30.625980+00:00,1.51,2318.16,31441.34,7.37,0.0,1073.914,1884.976,4.876
1771488811628,2026-02-19T08:13:31.628505+00:00,1.79,2317.92,31441.34,7.37,0.0,1073.914,1884.976,4.876
1771488812631,2026-02-19T08:13:32.631291+00:00,96.82,2319.57,31441.34,7.38,0.0,1073.914,1889.583,4.89
1771488813632,2026-02-19T08:13:33.632979+00:00,51.38,2369.9,31441.34,7.54,0.0,1073.914,1894.189,4.902
1771488814636,2026-02-19T08:13:34.636364+00:00,46.15,2319.54,31441.34,7.38,0.0,1073.914,1894.189,4.904
1771488815639,2026-02-19T08:13:35.639048+00:00,92.28,2319.79,31441.34,7.38,0.0,1073.914,1898.796,4.919
1771488816641,2026-02-19T08:13:36.641995+00:00,48.07,2319.74,31441.34,7.38,0.0,1073.914,1901.099,4.925
1771488817644,2026-02-19T08:13:37.644097+00:00,1.75,2318.4,31441.34,7.37,0.0,1073.914,1901.099,4.925
1771488818646,2026-02-19T08:13:38.646964+00:00,50.34,2319.22,31441.34,7.38,0.0,1073.914,1903.402,4.933
1771488819648,2026-02-19T08:13:39.648899+00:00,1.65,2318.08,31441.34,7.37,0.0,1073.914,1903.402,4.933
1771488820651,2026-02-19T08:13:40.651114+00:00,49.92,2319.53,31441.34,7.38,0.0,1073.914,1905.707,4.94
1771488821652,2026-02-19T08:13:41.652924+00:00,1.37,2318.05,31441.34,7.37,0.0,1073.914,1905.707,4.94
1771488822655,2026-02-19T08:13:42.655727+00:00,49.44,2319.91,31441.34,7.38,0.0,1073.914,1908.01,4.947
1771488823658,2026-02-19T08:13:43.658040+00:00,93.97,2319.71,31441.34,7.38,0.0,1073.914,1912.617,4.961
1771488824660,2026-02-19T08:13:44.660367+00:00,46.17,2319.55,31441.34,7.38,0.0,1073.914,1916.182,4.972
1771488825663,2026-02-19T08:13:45.663192+00:00,46.34,2318.96,31441.34,7.38,0.0,1073.914,1917.223,4.976
1771488826665,2026-02-19T08:13:46.665083+00:00,48.94,2319.21,31441.34,7.38,0.0,1073.914,1919.527,4.984
1771488827666,2026-02-19T08:13:47.666742+00:00,1.79,2318.3,31441.34,7.37,0.0,1073.914,1919.527,4.984
1771488828668,2026-02-19T08:13:48.668101+00:00,1.65,2317.71,31441.34,7.37,0.0,1073.914,1919.527,4.984
1771488829671,2026-02-19T08:13:49.671262+00:00,94.03,2319.51,31441.34,7.38,0.0,1073.914,1924.134,4.999
1771488830673,2026-02-19T08:13:50.673890+00:00,46.43,2319.59,31441.34,7.38,0.0,1073.914,1926.438,5.008
1771488831676,2026-02-19T08:13:51.676377+00:00,50.46,2319.59,31441.34,7.38,0.0,1073.914,1928.741,5.015
1771488832678,2026-02-19T08:13:52.678441+00:00,1.68,2318.32,31441.34,7.37,0.0,1073.914,1928.741,5.015
1771488833679,2026-02-19T08:13:53.679457+00:00,76.07,2319.75,31441.34,7.38,0.0,1073.914,1933.347,5.029
1771488834682,2026-02-19T08:13:54.682603+00:00,69.23,2319.2,31441.34,7.38,0.0,1073.914,1935.65,5.037
1771488835684,2026-02-19T08:13:55.684773+00:00,1.51,2317.49,31441.34,7.37,0.0,1073.914,1935.65,5.037
1771488836687,2026-02-19T08:13:56.687302+00:00,95.06,2319.49,31441.34,7.38,0.0,1073.914,1940.257,5.052
1771488837690,2026-02-19T08:13:57.690234+00:00,48.91,2319.93,31441.34,7.38,0.0,1073.914,1942.56,5.059
1771488838692,2026-02-19T08:13:58.692405+00:00,1.69,2317.95,31441.34,7.37,0.0,1073.914,1942.56,5.059
