timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771598066638,2026-02-20T14:34:26.638872+00:00,9.69,1884.71,31441.34,5.99,1180.902,2.234,0.0,0.0
1771598067640,2026-02-20T14:34:27.640469+00:00,248.27,1900.32,31441.34,6.04,1180.902,2.234,0.0,0.0
1771598068642,2026-02-20T14:34:28.642147+00:00,301.72,1859.18,31441.34,5.91,1180.902,2.234,0.0,0.0
1771598069643,2026-02-20T14:34:29.643633+00:00,314.02,1893.05,31441.34,6.02,1180.902,2.234,0.0,0.0
1771598070645,2026-02-20T14:34:30.645545+00:00,299.08,1888.41,31441.34,6.01,1180.902,2.234,0.0,0.0
1771598071647,2026-02-20T14:34:31.647487+00:00,300.33,1878.17,31441.34,5.97,1180.902,2.234,0.0,0.0
1771598072648,2026-02-20T14:34:32.648907+00:00,292.59,1892.76,31441.34,6.02,1180.902,2.234,0.0,0.0
1771598073652,2026-02-20T14:34:33.652713+00:00,288.05,1888.39,31441.34,6.01,1180.902,2.234,0.0,0.0
1771598074654,2026-02-20T14:34:34.654670+00:00,306.47,1872.14,31441.34,5.95,1180.902,2.234,0.0,0.0
1771598075657,2026-02-20T14:34:35.657199+00:00,301.6,1899.4,31441.34,6.04,1180.902,2.234,0.0,0.0
1771598076658,2026-02-20T14:34:36.658351+00:00,306.0,1878.69,31441.34,5.98,1180.902,2.234,0.0,0.0
1771598077660,2026-02-20T14:34:37.660675+00:00,310.12,1909.77,31441.34,6.07,1180.902,2.234,0.0,0.0
1771598078664,2026-02-20T14:34:38.664015+00:00,294.31,1888.52,31441.34,6.01,1180.902,2.234,0.0,0.0
1771598079666,2026-02-20T14:34:39.666446+00:00,306.23,1858.24,31441.34,5.91,1180.902,2.234,0.0,0.0
1771598080668,2026-02-20T14:34:40.668340+00:00,300.23,1857.92,31441.34,5.91,1180.902,2.234,0.0,0.0
1771598081670,2026-02-20T14:34:41.670498+00:00,292.96,1857.89,31441.34,5.91,1180.902,2.234,0.0,0.0
1771598082672,2026-02-20T14:34:42.672287+00:00,297.77,1882.13,31441.34,5.99,1180.902,2.234,0.0,0.0
1771598083674,2026-02-20T14:34:43.674156+00:00,298.18,1888.99,31441.34,6.01,1180.902,2.234,0.0,0.0
1771598084675,2026-02-20T14:34:44.675997+00:00,281.2,1900.19,31441.34,6.04,1180.902,2.234,0.0,0.0
1771598085677,2026-02-20T14:34:45.677861+00:00,285.45,1900.3,31441.34,6.04,1180.902,2.234,0.0,0.0
1771598086679,2026-02-20T14:34:46.679309+00:00,300.61,1901.38,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598087680,2026-02-20T14:34:47.680685+00:00,284.69,1883.52,31441.34,5.99,1180.902,2.234,0.0,0.0
1771598088682,2026-02-20T14:34:48.682038+00:00,290.24,1889.64,31441.34,6.01,1180.902,2.234,0.0,0.0
1771598089683,2026-02-20T14:34:49.683421+00:00,294.9,1900.04,31441.34,6.04,1180.902,2.234,0.0,0.0
1771598090685,2026-02-20T14:34:50.685392+00:00,299.7,1900.24,31441.34,6.04,1180.902,2.234,0.0,0.0
1771598091688,2026-02-20T14:34:51.688484+00:00,287.19,1858.75,31441.34,5.91,1180.902,2.234,0.0,0.0
1771598092690,2026-02-20T14:34:52.690078+00:00,298.02,1858.47,31441.34,5.91,1180.902,2.234,0.0,0.0
1771598093691,2026-02-20T14:34:53.691341+00:00,295.83,1879.8,31441.34,5.98,1180.902,2.234,0.0,0.0
1771598094693,2026-02-20T14:34:54.693446+00:00,280.89,1888.93,31441.34,6.01,1180.902,2.234,0.0,0.0
1771598095695,2026-02-20T14:34:55.695298+00:00,290.12,1902.27,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598096697,2026-02-20T14:34:56.697604+00:00,294.77,1891.66,31441.34,6.02,1180.902,2.234,0.0,0.0
1771598097699,2026-02-20T14:34:57.699092+00:00,287.01,1903.86,31441.34,6.06,1180.902,2.234,0.0,0.0
1771598098700,2026-02-20T14:34:58.700526+00:00,290.41,1902.6,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598099702,2026-02-20T14:34:59.702859+00:00,291.57,1895.71,31441.34,6.03,1180.902,2.234,0.0,0.0
1771598100704,2026-02-20T14:35:00.704892+00:00,283.63,1912.65,31441.34,6.08,1180.902,2.234,0.0,0.0
1771598101706,2026-02-20T14:35:01.706854+00:00,288.59,1923.89,31441.34,6.12,1180.902,2.234,0.0,0.0
1771598102710,2026-02-20T14:35:02.710304+00:00,292.23,1913.26,31441.34,6.09,1180.902,2.234,0.0,0.0
1771598103712,2026-02-20T14:35:03.712249+00:00,287.16,1924.15,31441.34,6.12,1180.902,2.234,0.0,0.0
1771598104714,2026-02-20T14:35:04.714211+00:00,277.91,1914.13,31441.34,6.09,1180.902,2.234,0.0,0.0
1771598105716,2026-02-20T14:35:05.716364+00:00,296.18,1902.84,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598106718,2026-02-20T14:35:06.718045+00:00,296.18,1903.08,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598107720,2026-02-20T14:35:07.720117+00:00,284.59,1902.46,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598108721,2026-02-20T14:35:08.721404+00:00,303.96,1913.38,31441.34,6.09,1180.902,2.234,0.0,0.0
1771598109722,2026-02-20T14:35:09.722719+00:00,305.23,1892.14,31441.34,6.02,1180.902,2.234,0.0,0.0
1771598110724,2026-02-20T14:35:10.724436+00:00,291.68,1892.14,31441.34,6.02,1180.902,2.234,0.0,0.0
1771598111726,2026-02-20T14:35:11.726420+00:00,302.47,1909.33,31441.34,6.07,1180.902,2.234,0.0,0.0
1771598112728,2026-02-20T14:35:12.728057+00:00,293.2,1898.66,31441.34,6.04,1180.902,2.234,0.0,0.0
1771598113729,2026-02-20T14:35:13.729737+00:00,304.91,1903.34,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598114731,2026-02-20T14:35:14.731228+00:00,292.63,1898.72,31441.34,6.04,1180.902,2.234,0.0,0.0
1771598115732,2026-02-20T14:35:15.732940+00:00,306.13,1905.61,31441.34,6.06,1180.902,2.234,0.0,0.0
1771598116735,2026-02-20T14:35:16.735536+00:00,304.01,1913.45,31441.34,6.09,1180.902,2.234,0.0,0.0
1771598117737,2026-02-20T14:35:17.737231+00:00,295.64,1902.95,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598118738,2026-02-20T14:35:18.738941+00:00,304.36,1902.83,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598119741,2026-02-20T14:35:19.741095+00:00,309.79,1901.98,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598120743,2026-02-20T14:35:20.743164+00:00,294.24,1901.41,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598121745,2026-02-20T14:35:21.745309+00:00,299.04,1892.98,31441.34,6.02,1180.902,2.234,0.0,0.0
1771598122747,2026-02-20T14:35:22.747305+00:00,308.31,1903.26,31441.34,6.05,1180.902,2.234,0.0,0.0
1771598123749,2026-02-20T14:35:23.749560+00:00,304.31,1913.42,31441.34,6.09,1180.902,2.234,0.0,0.0
1771598124751,2026-02-20T14:35:24.751029+00:00,297.74,1895.08,31441.34,6.03,1180.902,2.234,0.0,0.0
1771598125752,2026-02-20T14:35:25.752886+00:00,305.1,1914.89,31441.34,6.09,1180.902,2.234,0.0,0.0
1771598126754,2026-02-20T14:35:26.754785+00:00,298.51,1917.2,31441.34,6.1,1180.902,2.234,0.0,0.0
1771598127757,2026-02-20T14:35:27.757906+00:00,40.97,1915.33,31441.34,6.09,1180.902,2.234,0.0,0.0
