timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770641604842,2026-02-09T12:53:24.842904+00:00,0.0,1334.36,31441.34,4.24,799.348,1.922,0.055,0.075
1770641605844,2026-02-09T12:53:25.844863+00:00,677.7,1336.78,31441.34,4.25,799.348,1.922,0.055,0.075
1770641606848,2026-02-09T12:53:26.848128+00:00,788.5,1336.8,31441.34,4.25,799.348,1.922,0.055,0.075
1770641607850,2026-02-09T12:53:27.850815+00:00,815.88,1337.09,31441.34,4.25,799.348,1.922,0.055,0.075
1770641608853,2026-02-09T12:53:28.853403+00:00,873.15,1336.63,31441.34,4.25,799.348,1.922,0.055,0.075
1770641609855,2026-02-09T12:53:29.855380+00:00,833.06,1351.25,31441.34,4.3,799.348,1.922,0.055,0.075
1770641610857,2026-02-09T12:53:30.857873+00:00,831.43,1349.69,31441.34,4.29,799.348,1.922,0.055,0.075
1770641611859,2026-02-09T12:53:31.859037+00:00,813.83,1308.25,31441.34,4.16,799.348,1.934,0.055,0.075
1770641612861,2026-02-09T12:53:32.861415+00:00,744.23,1350.56,31441.34,4.3,799.348,1.934,0.055,0.075
1770641613864,2026-02-09T12:53:33.864153+00:00,790.35,1315.85,31441.34,4.19,799.348,1.934,0.055,0.075
1770641614867,2026-02-09T12:53:34.867280+00:00,836.8,1336.41,31441.34,4.25,799.348,1.934,0.055,0.075
1770641615869,2026-02-09T12:53:35.869849+00:00,849.36,1336.59,31441.34,4.25,799.348,1.934,0.055,0.075
1770641616872,2026-02-09T12:53:36.872145+00:00,781.7,1336.2,31441.34,4.25,799.348,1.934,0.055,0.075
1770641617873,2026-02-09T12:53:37.873359+00:00,838.64,1336.38,31441.34,4.25,799.348,1.934,0.055,0.075
1770641618875,2026-02-09T12:53:38.875499+00:00,958.47,1335.4,31441.34,4.25,799.348,1.934,0.055,0.075
1770641619877,2026-02-09T12:53:39.877398+00:00,768.98,1336.45,31441.34,4.25,799.348,1.934,0.055,0.075
1770641620879,2026-02-09T12:53:40.879535+00:00,717.38,1337.04,31441.34,4.25,799.348,1.934,0.055,0.075
1770641621881,2026-02-09T12:53:41.881533+00:00,814.57,1336.99,31441.34,4.25,799.348,1.934,0.055,0.075
1770641622882,2026-02-09T12:53:42.882773+00:00,858.82,1336.45,31441.34,4.25,799.348,1.934,0.055,0.075
1770641623885,2026-02-09T12:53:43.885303+00:00,856.19,1344.04,31441.34,4.27,799.348,1.934,0.055,0.075
1770641624887,2026-02-09T12:53:44.887573+00:00,913.31,1337.46,31441.34,4.25,799.348,1.934,0.055,0.075
1770641625889,2026-02-09T12:53:45.889560+00:00,841.38,1337.75,31441.34,4.25,799.348,1.934,0.055,0.075
1770641626891,2026-02-09T12:53:46.891724+00:00,835.42,1337.18,31441.34,4.25,799.348,1.941,0.055,0.075
1770641627894,2026-02-09T12:53:47.894271+00:00,929.36,1337.22,31441.34,4.25,799.348,1.941,0.055,0.075
1770641628896,2026-02-09T12:53:48.896163+00:00,845.38,1337.97,31441.34,4.26,799.348,1.941,0.055,0.075
1770641629898,2026-02-09T12:53:49.898769+00:00,595.9,1335.84,31441.34,4.25,799.348,1.941,0.055,0.075
