timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771613063916,2026-02-20T18:44:23.916387+00:00,0.0,2720.88,31441.34,8.65,0.0,1261.176,5359.376,14.699
1771613064919,2026-02-20T18:44:24.919333+00:00,201.44,2722.55,31441.34,8.66,0.0,1261.176,5368.588,14.727
1771613065921,2026-02-20T18:44:25.921457+00:00,265.92,2751.09,31441.34,8.75,0.0,1261.176,5382.403,14.765
1771613066923,2026-02-20T18:44:26.923896+00:00,291.5,2723.4,31441.34,8.66,0.0,1261.176,5393.916,14.8
1771613067926,2026-02-20T18:44:27.926742+00:00,257.25,2722.94,31441.34,8.66,0.0,1261.176,5405.429,14.834
1771613068929,2026-02-20T18:44:28.929890+00:00,254.67,2723.13,31441.34,8.66,0.0,1261.176,5416.943,14.868
1771613069933,2026-02-20T18:44:29.933192+00:00,263.18,2723.31,31441.34,8.66,0.0,1261.176,5428.455,14.901
1771613070935,2026-02-20T18:44:30.935692+00:00,255.77,2723.34,31441.34,8.66,0.0,1261.176,5439.968,14.935
1771613071937,2026-02-20T18:44:31.937994+00:00,287.63,2723.87,31441.34,8.66,0.0,1261.176,5453.785,14.974
1771613072939,2026-02-20T18:44:32.939174+00:00,278.42,2723.14,31441.34,8.66,0.0,1261.176,5465.299,15.01
1771613073940,2026-02-20T18:44:33.940488+00:00,261.11,2723.69,31441.34,8.66,0.0,1261.176,5476.813,15.045
1771613074942,2026-02-20T18:44:34.942430+00:00,257.32,2723.46,31441.34,8.66,0.0,1261.176,5488.327,15.079
1771613075944,2026-02-20T18:44:35.944398+00:00,260.49,2723.32,31441.34,8.66,0.0,1261.176,5499.84,15.113
1771613076946,2026-02-20T18:44:36.946607+00:00,259.53,2723.34,31441.34,8.66,0.0,1261.176,5511.354,15.148
1771613077949,2026-02-20T18:44:37.949508+00:00,253.08,2723.0,31441.34,8.66,0.0,1261.176,5524.488,15.187
1771613078951,2026-02-20T18:44:38.951120+00:00,278.43,2723.6,31441.34,8.66,0.0,1261.176,5536.684,15.223
1771613079953,2026-02-20T18:44:39.953243+00:00,274.19,2724.05,31441.34,8.66,0.0,1261.176,5548.197,15.258
1771613080954,2026-02-20T18:44:40.954820+00:00,270.08,2723.35,31441.34,8.66,0.0,1261.176,5559.712,15.295
1771613081956,2026-02-20T18:44:41.956107+00:00,263.69,2722.93,31441.34,8.66,0.0,1261.176,5571.225,15.329
1771613082958,2026-02-20T18:44:42.958222+00:00,266.67,2722.79,31441.34,8.66,0.0,1261.176,5582.739,15.363
1771613083960,2026-02-20T18:44:43.960082+00:00,266.8,2723.73,31441.34,8.66,0.0,1261.176,5594.253,15.398
1771613084961,2026-02-20T18:44:44.961891+00:00,266.63,2722.7,31441.34,8.66,0.0,1261.176,5605.765,15.432
1771613085963,2026-02-20T18:44:45.963835+00:00,259.4,2723.76,31441.34,8.66,0.0,1261.176,5618.866,15.47
1771613086965,2026-02-20T18:44:46.965402+00:00,274.93,2723.93,31441.34,8.66,0.0,1261.176,5631.095,15.506
