timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780350970789,2026-06-01T21:56:10.789042+00:00,1.07,7.1,57.0
1780350971791,2026-06-01T21:56:11.791810+00:00,1.84,27.9,57.0
1780350972792,2026-06-01T21:56:12.792259+00:00,2.57,28.9,60.0
1780350973792,2026-06-01T21:56:13.792385+00:00,2.27,33.2,58.0
1780350974792,2026-06-01T21:56:14.792675+00:00,2.45,28.1,58.0
1780350975792,2026-06-01T21:56:15.792821+00:00,2.4,27.8,58.0
1780350976792,2026-06-01T21:56:16.792940+00:00,2.21,33.3,63.0
1780350977793,2026-06-01T21:56:17.793034+00:00,2.2,27.4,60.0
1780350978793,2026-06-01T21:56:18.793129+00:00,2.0,32.3,60.0
1780350979793,2026-06-01T21:56:19.793225+00:00,2.36,28.6,58.0
1780350980793,2026-06-01T21:56:20.793332+00:00,2.43,27.5,58.0
1780350981793,2026-06-01T21:56:21.793415+00:00,2.37,32.6,63.0
1780350982793,2026-06-01T21:56:22.793517+00:00,2.05,28.5,63.0
1780350983793,2026-06-01T21:56:23.793654+00:00,2.4,26.9,59.0
1780350984793,2026-06-01T21:56:24.793791+00:00,2.13,33.6,59.0
1780350985793,2026-06-01T21:56:25.793866+00:00,1.96,30.8,60.0
1780350986794,2026-06-01T21:56:26.794010+00:00,2.31,31.1,60.0
1780350987794,2026-06-01T21:56:27.794100+00:00,2.51,24.9,59.0
1780350988794,2026-06-01T21:56:28.794180+00:00,2.39,28.1,59.0
1780350989794,2026-06-01T21:56:29.794471+00:00,2.31,30.3,59.0
1780350990794,2026-06-01T21:56:30.794539+00:00,2.41,30.3,59.0
1780350991795,2026-06-01T21:56:31.795819+00:00,2.35,26.9,62.0
1780350992795,2026-06-01T21:56:32.795930+00:00,2.12,31.5,62.0
1780350993796,2026-06-01T21:56:33.796213+00:00,2.36,28.0,58.0
1780350994796,2026-06-01T21:56:34.796315+00:00,2.52,28.7,58.0
1780350995796,2026-06-01T21:56:35.796464+00:00,2.08,27.5,63.0
1780350996796,2026-06-01T21:56:36.796627+00:00,2.09,19.8,63.0
1780350997796,2026-06-01T21:56:37.796789+00:00,1.96,23.3,59.0
1780350998796,2026-06-01T21:56:38.796905+00:00,2.08,27.0,60.0
1780350999796,2026-06-01T21:56:39.796998+00:00,2.14,25.9,60.0
1780351000797,2026-06-01T21:56:40.797061+00:00,1.92,26.7,60.0
1780351001797,2026-06-01T21:56:41.797181+00:00,2.17,26.6,59.0
1780351002797,2026-06-01T21:56:42.797329+00:00,2.14,28.5,59.0
1780351003797,2026-06-01T21:56:43.797439+00:00,2.54,26.3,61.0
1780351004797,2026-06-01T21:56:44.797564+00:00,2.25,32.0,61.0
1780351005797,2026-06-01T21:56:45.797721+00:00,2.18,26.7,61.0
1780351006797,2026-06-01T21:56:46.797915+00:00,2.13,33.8,59.0
1780351007798,2026-06-01T21:56:47.798001+00:00,2.44,28.7,59.0
1780351008798,2026-06-01T21:56:48.798253+00:00,2.07,29.0,61.0
1780351009798,2026-06-01T21:56:49.798485+00:00,2.41,27.6,61.0
1780351010800,2026-06-01T21:56:50.800817+00:00,2.27,29.3,62.0
1780351011800,2026-06-01T21:56:51.800897+00:00,2.23,28.5,62.0
1780351012801,2026-06-01T21:56:52.801019+00:00,2.16,33.2,61.0
1780351013801,2026-06-01T21:56:53.801172+00:00,2.1,29.0,61.0
1780351014801,2026-06-01T21:56:54.801338+00:00,2.19,33.1,61.0
1780351015801,2026-06-01T21:56:55.801615+00:00,2.43,28.6,61.0
